"","lon","lat"
"148",81.1166653920891,6.90000413487479
"149",80.6500016041953,7.26666544908789
"150",81.2333329634838,8.56666625045412
"151",80.6666672899639,7.20000138032249
"152",80.4666674756629,8.63332786815037
"153",80.5499998593829,7.15000280726131
"154",80.6666662729524,6.8333345015244
"155",80.8499964893086,7.36665644108528
"156",80.9333332354045,6.81666723037625
"157",80.8166676898151,6.91666816263952
"158",80.3333401506814,6.25000942801053
"159",80.5166628560575,6.79998841959186
"160",80.5999973470881,6.86666456049439
"161",80.8333269081335,7.28332185759644
"162",80.3333351118493,6.10000424834309
"163",80.1833344856993,6.8499941617082
"164",80.3999986588166,6.68333434176316
"165",80.2000007557251,6.06666765997857
"166",79.8842266925719,6.81397416998904
"167",79.859650658528,6.91218250525733
"168",81.1228701155624,6.92940235298734
