"","lon","lat"
"109",79.8772755029527,8.98883650528876
"110",80.2625620378327,8.69753371916012
"111",81.5038034697991,7.94429622010519
"112",81.5394896589631,7.21774366004618
"113",81.6678887214977,7.23404140583317
"114",81.828749592756,7.40984599736831
"115",80.984854113179,6.18751164650034
"116",80.5544179911751,5.95729631683989
"117",80.1132177224441,8.00731042982336
"118",80.3224407859114,8.22130437607997
"119",80.510549739736,8.35731165137827
"120",81.3455123358608,7.52948902433588
"121",81.2176201346476,7.16131404523715
"122",80.5647510724965,7.12567331118762
"123",80.1974469392865,6.95876649224494
"124",80.2208287924934,6.92633183638572
"125",80.4014559240762,6.67872771473332
"126",80.7015470742259,7.28127194572008
"127",80.4256241340431,7.27560736680322
"128",80.5609868196619,7.17185243796874
"129",80.5506318196916,7.08389701267307
"130",80.4435289345712,6.99148840204328
"131",80.3833041888792,6.48457892678404
"132",80.0447507766774,6.29471931910949
"133",80.298831126919,6.06685020685934
"134",80.9528322941011,6.10020475550266
"135",81.050739617589,6.23574970986571
"136",81.0491051568949,6.21698476782271
"137",81.2533597634839,6.20126495633329
"138",81.7652382506775,7.30379616467542
"139",80.515282304699,6.78050260259971
"140",80.9641725623783,6.73868618200768
"141",80.0159033711339,6.92081845315295
"142",79.8648388181692,7.03684323485488
"143",80.6153541607816,7.71970768561687
"144",79.8151430779178,7.72313609056963
"145",80.5314237537759,8.11989944644091
"146",80.7704234722738,8.42380438427887
"147",80.5347100198204,6.62912326404547
"148",80.1964443177338,8.16572069482848
"149",80.0678043452401,8.22322930240568
"150",80.1083094255388,8.21039749211344
"151",80.1026262311378,8.20454651894191
"152",80.0442620690549,7.44094285288435
"153",79.8800999481779,6.8195428543592
"154",80.0800316656087,9.09711228370203
"155",80.0231654190636,9.68815743172432
"156",80.028090751299,9.66884597587476
"157",80.0322128530493,9.74131769893858
"158",80.0693206493685,9.70531196960303
"159",80.1994166902958,9.80006527500689
"160",81.8442530144073,7.22165599566399
"161",80.129000017958,7.15482199600221
"162",80.4614420173328,6.27852199697015
"163",81.2924720156038,6.20969999690908
"164",80.9143560163441,6.59806399651826
"165",80.2234830176924,7.91488099511059
"166",80.2333330176712,7.916666995107
"167",81.5218870150285,7.50561899538657
"168",81.6666670147538,7.29999999559948
"169",81.6666670147538,7.29999999559948
"170",80.2172860178534,6.31917499696636
"171",79.917014018363,7.8276139952592
"172",80.9166670162367,7.84999999508147
"173",80.9166670162367,7.84999999508147
"174",80.9013670164157,6.17033899702042
"175",80.5000000170764,8.34999999457517
"176",80.3833330173235,8.3499999945918
"177",80.4174650172981,7.63809599539734
"178",81.7166670146544,7.29999999559264
"179",81.0069720159954,8.934429993854
"180",81.8301810144648,6.83531399610525
"181",79.9843140182784,7.0962889960953
"182",79.8909250185091,6.83803599641422
"183",80.3772890175456,6.00139999731361
"184",80.5166670170613,8.0166669949504
"185",80.3179080176024,6.6272469965855
"186",81.2655330155941,6.89070799612449
"187",80.1970530179144,6.17329999714295
"188",81.4602780151849,7.06666699589398
"189",80.2324060177986,6.51621899673113
"190",80.8166670164461,7.81666699513366
"191",80.8166670164461,7.81666699513366
"192",80.8504250163798,7.76091599519207
"193",81.0455890160743,6.57596399652261
"194",80.5333330170294,7.96666699500475
"195",80.5333330170294,7.96666699500475
"196",80.69261101682,6.48347799668899
"197",81.4219440152506,7.21472199573067
"198",81.1477830158959,6.254013996881
"199",79.9908690183033,6.70859999654829
"200",80.2997280176148,6.89077499628046
"201",80.3784420174593,6.75609699642414
"202",81.4775000151369,7.23805599569619
"203",80.9352750163392,6.22316099695264
"204",80.001028018308,6.46382499683515
"205",81.2166670156721,7.14999999583449
"206",81.4327420152196,7.3381059955888
"207",80.1592720179346,6.72560199649816
"208",80.2927140177241,6.03234399729258
"209",80.6074470170427,6.09553099716008
"210",80.1365920179741,6.82011099639139
"211",79.898653018494,6.81849199643582
"212",81.4833330151412,7.03333299592872
"213",81.4833330151412,7.03333299592872
"214",81.7166670146532,7.31666699557375
"215",81.7211110146452,7.30444399558696
"216",80.187625017881,6.6516389965799
"217",81.3414220154106,7.25016699570187
"218",81.333333015427,7.24999999570325
"219",81.3702780153576,7.18083299577675
"220",81.2333330156723,6.74999999629147
"221",81.7947470144925,7.40294999546571
"222",79.8497640185591,7.24943099594012
"223",81.6500000147943,7.1999999957152
"224",81.6500000147943,7.1999999957152
"225",81.4475000152059,7.12611099582798
"226",80.6500000167918,7.84999999512015
"227",81.20000001567,7.63333299528673
"228",81.20000001567,7.63333299528673
"229",80.0126110182159,7.10402799608136
"230",79.9003890184148,7.63126699548841
"231",81.1141310158423,7.67618999525032
"232",81.0491810159746,7.68799699524619
"233",80.6225720170061,6.13490599711085
"234",81.3000000155363,6.74999999628121
"235",81.3000000155363,6.74999999628121
"236",80.6580190169339,6.10889399713526
"237",80.3211330175269,7.34989999574419
"238",80.5453940171446,6.36164199685734
"239",80.0985220180498,6.8887309963178
"240",80.6899140168821,5.9748419972881
"241",81.1278830158026,7.85111099505053
"242",81.1000000158708,7.68333299524423
"243",81.1000000158708,7.68333299524423
"244",80.4572830172515,7.17501699592407
"245",80.809189016564,6.59352499654086
"246",80.513069017206,6.42908599678376
"247",80.7500000165895,7.74999999521918
"248",80.6121890169312,7.08774199599977
"249",80.7833330165212,7.73333299523322
"250",80.2583530177077,6.85150599633345
"251",81.1889580157147,7.32687799563655
"252",81.1192390159329,6.46932199663464
"253",80.1610810179791,6.28669199701516
"254",79.8666670184427,8.26666699476366
"255",79.8693080184383,8.24556699478735
"256",80.8714390164641,6.30096699687227
"257",80.0363000181837,6.90453599631026
"258",81.4615970152018,6.8303219961644
"259",79.7229500187693,8.10755599496858
"260",81.0905830158735,7.93683199495897
"261",80.4058920173024,7.9197249950772
"262",80.5520140170745,6.91135599621399
"263",80.6746390167907,7.19180299586971
"264",80.2833330175594,7.98333299502322
"265",80.2833330175594,7.98333299502322
"266",80.324144017469,8.03164999496197
"267",80.5000000170811,8.2666669946694
"268",80.8000000164699,7.98333299494715
"269",80.8000000164699,7.98333299494715
"270",80.9166670162282,7.98333299493065
"271",80.9166670162282,7.98333299493065
"272",80.2114190177038,8.13109199486568
"273",81.0000000160122,8.86666699393013
"274",80.9333330161937,7.98333299492832
"275",81.2952780155145,7.11892499585838
"276",81.6295810148185,7.42971399545771
"277",80.1379190180471,6.13793299719608
"278",80.44036901728,7.26108099582736
"279",81.5333330150406,7.0333329959215
"280",81.3955560153111,7.12111099584122
"281",80.7500000165708,8.03333299489769
"282",81.6555560147919,7.08638899584358
"283",79.8880860184985,7.00242799622193
"284",80.6364750169836,6.07412799718016
"285",80.4500000172195,7.76666699524523
"286",81.283333015535,7.16666699580557
"287",81.3097220154799,7.18555599578015
"288",80.9503280162755,6.53652799658398
"289",81.1562060158389,6.65566699641252
"290",81.3016670154937,7.21805599574425
"291",81.3000000154972,7.21666699574605
"292",80.9500000162038,7.3499999956456
"293",80.9500000162038,7.3499999956456
"294",81.1333330159008,6.49999999659672
"295",81.256831015556,7.61083299530429
"296",80.3764030174527,6.8671439962949
"297",81.4691670151625,7.12384699582745
"298",79.9500940183891,6.74249399651583
"299",80.0991140180678,6.70149999653718
"300",80.1006940180983,6.3925059969011
"301",81.3400000154526,6.77756799624332
"302",81.3333330154612,6.8333329961802
"303",81.6567690148026,6.92133899603166
"304",81.6666670147832,6.91666699603555
"305",80.7666670165692,7.54999999544468
"306",80.7666670165692,7.54999999544468
"307",80.3718330175535,6.03250299727766
"308",80.6833330167164,7.93333299502059
"309",80.0280580182592,6.37349699693705
"310",80.1125890179282,7.95994399507623
"311",80.1677830179138,6.74787799647055
"312",81.5333330150264,7.21666699571259
"313",81.5333330150264,7.21666699571259
"314",80.5387140170929,7.01807799609236
"315",80.2559360176998,6.98623899617672
"316",80.0997310180988,6.40700299688413
"317",81.1495890158593,6.58348099649719
"318",80.5000000171089,7.83333299516152
"319",80.5725190170633,6.5852249965905
"320",80.4218960174023,6.41328899681839
"321",80.3933030174515,6.52536399669175
"322",79.8659470184643,7.97004199510365
"323",80.7333330166163,7.86666699508901
"324",80.2534000177612,6.44444099681189
"325",80.8166670164613,7.59999999538011
"326",80.5479940171736,6.0571919972161
"327",80.4655000173525,6.03296899725988
"328",81.7759360145561,7.03939999588021
"329",80.7333330166163,7.86666699508901
"330",80.7333330166163,7.86666699508901
"331",79.8886720185157,6.82202199643346
"332",81.2141920156385,7.671110995242
"333",80.4683760171431,8.35160499457786
"334",80.3496080175753,6.25376499701951
"335",79.9950060182136,7.5619689955528
"336",81.3333330154997,6.41666699666157
"337",81.3444230154776,6.41157099666576
"338",79.9872470183297,6.53993099674779
"339",80.1939390177841,7.54240299554284
"340",80.9000000162525,8.14999999474493
"341",80.5906940170913,5.98431699729475
"342",80.6000000168847,8.03333299491927
"343",81.348556015376,7.52555799538798
"344",80.2614750176716,7.15984199597399
"345",80.6669830169035,6.21053599701378
"346",79.9335310184005,6.9848889962344
"347",79.9850530182771,7.0936939960982
"348",80.4057380173781,6.99133799614548
"349",80.4289440173287,6.98983599614333
"350",79.8517580185533,7.26535799592123
"351",80.3294060176488,6.00099399732303
"352",81.2166670156515,7.41666699553029
"353",81.2166670156515,7.41666699553029
"354",81.2050000156743,7.42861099551839
"355",80.7845060166349,6.40561699676446
"356",80.6848890168447,6.40361899678381
"357",81.8526720144093,6.973963995944
"358",81.2666670156072,6.71666699632475
"359",81.2666670156072,6.71666699632475
"360",80.1410280179522,6.94308099624682
"361",81.0000000161535,6.73333299634741
"362",80.0262860182219,6.74642199649747
"363",79.9191360183933,7.39863299575468
"364",80.5413110171627,6.27618599695864
"365",80.5000190171746,7.02078299609559
"366",80.3896500173806,7.348252995735
"367",81.7483780146402,6.67972199629508
"368",81.7500000146381,6.66666699630978
"369",81.749762014638,6.67390999630155
"370",81.6943220147625,6.51494099649249
"371",81.6666670148072,6.63333299636029
"372",81.700000014751,6.51666699648967
"373",80.0926750179612,8.10763299491049
"374",80.4303640172696,7.65300599537826
"375",81.7000000147194,6.88333299606886
"376",81.7000000147194,6.88333299606886
"377",81.7000000147194,6.88333299606886
"378",81.7110450146976,6.88114099606984
"379",80.6500000167987,7.74999999523402
"380",80.6500000167987,7.74999999523402
"381",80.1433920179134,7.3039029958267
"382",81.2000000157157,7.03333299597063
"383",80.0888780180618,6.97977799621309
"384",79.8189500185948,7.61662799551889
"385",81.2200500156649,7.15439699582894
"386",81.051175015978,7.58182799536641
"387",80.067844018188,6.23852799708974
"388",80.1958220177988,7.3191749958003
"389",80.7311360166544,7.40869999561171
"390",80.155067017902,7.15117199600202
"391",81.2333330156044,7.59999999531982
"392",81.2360720155985,7.60443899531441
"393",81.2333330156044,7.59999999531982
"394",80.134750017896,7.74404399532033
"395",80.186461017762,8.06224699494797
"396",79.9483000183043,7.70146099539944
"397",81.4064700152844,7.18162599577059
"398",80.4500000172124,7.86666699513105
"399",81.5166670151313,6.38333299667157
"400",79.8320780185795,7.45673599570205
"401",81.4166670152637,7.18333299576717
"402",79.9534530183459,7.09564399610144
"403",81.1768690158433,6.18589999695583
"404",81.3532740153874,7.23934999571249
"405",80.4258330173439,6.8992919962491
"406",81.2122220156729,7.25358899571679
"407",81.3500000154362,6.73333299629275
"408",80.429536017355,6.70706899647262
"409",81.3000000154998,7.1833329957841
"410",80.4333330171818,9.13333299370464
"411",81.3894440153438,6.87611099612258
"412",81.1805170158211,6.32708599679034
"413",80.7334280167857,6.01303599723514
"414",80.8488000164064,7.44186299555583
"415",80.1612330179033,6.9949639961828
"416",80.357672017414,7.79231099523006
"417",80.7145170167992,6.24644999696324
"418",80.518012017038,8.35701999456471
"419",80.9000000162595,8.03333299487652
"420",80.9000000162595,8.03333299487652
"421",80.129183017949,7.25018899589142
"422",80.467761017356,5.96408599734125
"423",81.3333330154583,6.86666699614187
"424",81.3333330154583,6.86666699614187
"425",80.8666670163186,8.19999999469321
"426",80.5755720171026,6.16272799708637
"427",79.9940860183186,6.50436699678853
"428",81.5506310150113,6.96707499599469
"429",81.0997910159012,7.27435799570969
"430",81.2475620156088,7.15356899582585
"431",80.8000000164106,9.26666699351079
"432",80.6333330168434,7.61666699538868
"433",80.1166670179166,7.99999999502979
"434",80.0922390180945,6.59243899666668
"435",80.983333016188,6.73333299635008
"436",81.2166670156338,7.66666699524665
"437",81.373075015351,7.191624995764
"438",81.3607530154576,6.27754999681897
"439",81.3446030154947,6.23697999686886
"440",81.4496060151763,7.46749999543968
"441",81.7666670146063,6.64999999632651
"442",81.3091940155167,6.76096399626714
"443",81.3000000155363,6.74999999628121
"444",81.3166670155024,6.74999999627866
"445",81.3000000155363,6.74999999628121
"446",80.7744650166258,6.70446499641751
"447",80.5000000170506,8.88333299397544
"448",80.7500000165295,8.83333299399879
"449",81.2483720155901,7.37396099557434
"450",80.4601930172808,6.79530099636439
"451",81.4000000153789,6.26666699682541
"452",81.4000000153789,6.26666699682541
"453",80.5529060170566,7.08533599601218
"454",80.8166670164663,7.53333299545618
"455",80.7000000166741,8.04999999488597
"456",80.7000000166741,8.04999999488597
"457",81.400000015296,7.1999999957506
"458",81.2050060156749,7.42138899552661
"459",81.8082690145147,6.75631099619867
"460",81.8000000145316,6.74999999620708
"461",81.4148260152666,7.19280299575667
"462",80.7500000165761,7.94999999499206
"463",80.7500000165761,7.94999999499206
"464",81.3833330153362,7.11666699584807
"465",80.0036780183018,6.46716899683073
"466",80.4635170173364,6.20709399705407
"467",81.2833330155336,7.18333299578655
"468",80.239961017802,6.33944399693825
"469",80.2238190178641,6.10832799721513
"470",81.0000000160595,7.93333299497547
"471",81.0000000160595,7.93333299497547
"472",80.6413470169516,6.26606099695295
"473",80.4475170172493,7.44697499561203
"474",81.816667014489,6.86666699607136
"475",80.6686080168654,6.53333599663474
"476",79.8333330185314,8.03333299503616
"477",81.3833330153323,7.16666699579097
"478",81.2441670156491,6.76181699627618
"479",81.6166670148406,7.48333299539888
"480",81.6166670148406,7.48333299539888
"481",80.5010780171683,7.06581699604326
"482",81.20000001567,7.63333299528673
"483",80.97017801625,6.38071399676236
"484",80.8701970164894,6.09264699711718
"485",80.9553240162044,7.20619899580949
"486",81.4022220152863,7.26861099567214
"487",81.333333015427,7.24999999570325
"488",81.4000000152896,7.2833329956557
"489",81.4000000152896,7.2833329956557
"490",80.4000000173106,7.98333299500561
"491",80.4000000173106,7.98333299500561
"492",79.9786310183218,6.78750599645777
"493",80.2957690176054,7.07864399606252
"494",80.6666670167397,8.11666699481528
"495",80.6666670167397,8.11666699481528
"496",80.6666670167397,8.11666699481528
"497",80.1481720179656,6.65991099657721
"498",80.2147000177833,7.04242499611835
"499",80.4072400173637,7.11294999600413
"500",80.0702830180044,8.1898359948201
"501",80.7758310166243,6.68972499643446
"502",81.666489014755,7.28803299561304
"503",79.9000000183852,8.03333299502556
"504",79.9000000183852,8.03333299502556
"505",80.7500000165761,7.94999999499206
"506",80.7500000165761,7.94999999499206
"507",80.4245180173965,6.41608899681464
"508",81.4000000153739,6.31666699676725
"509",80.138253017859,8.1669219948359
"510",81.1711120156981,8.12282099473877
"511",80.7630720166887,6.32304399686488
"512",79.8936470184396,7.50926899563067
"513",80.3724940174679,6.79796099637625
"514",80.781647016682,6.03177799720445
"515",80.3500830175648,6.33788099692011
"516",79.8989330183839,8.08653299496473
"517",81.8412140144222,7.10049999580176
"518",81.3940610152638,7.83323199503444
"519",81.2833330156149,6.28333299682469
"520",81.016667016119,6.73333299634476
"521",80.1663720179099,6.81620599639072
"522",80.8587080164659,6.53919899659597
"523",80.1985810178546,6.67743099654771
"524",80.2257940177435,7.21434999591676
"525",81.6521920147796,7.34186699555402
"526",80.0233940182052,6.97160799623408
"527",81.4000000152986,7.16666699578857
"528",81.4152780152672,7.17333299577878
"529",81.1000000158862,7.4666669954903
"530",79.8661080185433,7.03894199618309
"531",81.298325015504,7.1733169957958
"532",80.9807750161377,7.38270599560365
"533",80.0864170181232,6.4471559968391
"534",80.9833330161081,7.71666699522308
"535",80.1490970178384,8.12350299488374
"536",80.9294370162239,7.65057599530596
"537",80.9833330161081,7.71666699522308
"538",80.9833330161115,7.66666699527982
"539",81.3116470154916,6.99251399600069
"540",80.4166910174123,6.42416999680653
"541",81.2214310157402,6.29726899681845
"542",81.2265810157375,6.22078599690687
"543",81.1000000159472,6.73333299633154
"544",79.8824720184784,7.34593899582214
"545",79.8992110184917,6.82914199642317
"546",81.3337750155174,6.22994699687882
"547",80.1495510178258,8.30940299467203
"548",80.000000018143,8.41666699457232
"549",80.000000018143,8.41666699457232
"550",80.7701810166909,6.16598599704819
"551",81.2500000156831,6.28333299683008
"552",80.2665920177634,6.17613299712666
"553",80.1815710179262,6.35987599692478
"554",79.9178530184243,7.09273099611106
"555",80.3520440175879,6.1013439971996
"556",81.4833330151255,7.23333299570072
"557",81.4972220150971,7.23916699569213
"558",80.0749420180554,7.37589699575476
"559",81.5166670151329,6.36666699669093
"560",81.4830940151977,6.39753599666034
"561",80.9090220162108,8.59341499424617
