"","lon","lat"
"80",80.5515838041172,7.18541965904915
"81",80.6090459615706,7.14857649743664
"82",80.4999955090404,7.17096549061409
"83",80.3823177876529,6.70681231463787
"84",80.5555868599913,6.67392164135008
"85",80.5290967894306,6.63522771463562
"86",80.3884401322291,6.64354181854512
"87",80.2779506608532,6.73039140590703
"88",80.509197395562,6.74617704106532
"89",80.4443842054061,6.75688616947961
"90",80.3619473671167,6.82074790774216
"91",80.4089858141188,6.83552058031427
"92",80.2817095082799,6.86087136759817
"93",80.1599021136099,6.73227723330192
"94",80.1997511596457,6.96256094660527
"95",80.1402376504578,6.95836211359584
"96",80.0800286159034,6.98097924521085
"97",80.0850584303072,6.89859667808132
"98",80.172149415669,7.00687942814984
"99",80.2462132821729,7.0278114696018
"100",80.1756283627387,6.98554119302802
"101",80.2387627089565,7.01888851949135
"102",80.2117348925095,7.03683288062798
"103",80.6631245026037,7.01317249060316
"104",80.6442731132377,7.01632742309746
"105",80.6912192378511,7.02406501003613
"106",80.6471446297251,7.05058496572792
"107",80.6926460441463,7.05703441720559
"108",80.0981989974668,6.58846099796647
"109",80.0718335800538,6.61820206326066
"110",80.2961952540834,7.02872099594604
"111",80.3162966831168,7.01490308532752
"112",80.3123577177665,7.02474411680053
"113",80.3110641159528,7.03706987791152
"114",79.9854069173705,6.44838492505958
"115",80.0170158237409,6.45016355384353
"116",80.0335877940859,6.4704424797565
"117",80.3544084291682,7.47308399613848
"118",80.3989030853549,7.49945889316223
"119",80.2823158754171,7.49322845204531
"120",80.3132405480341,7.58603371698726
"121",80.423483729387,7.71638627718565
"122",80.4760995779492,7.54166804661862
"123",79.9490290812958,8.08874952942052
"124",80.4305366479276,7.54035741721327
"125",80.5782703527631,8.04379883941599
"126",80.4024825868116,7.5592121892094
"127",80.7397403168351,8.0389480723878
"128",80.751666877127,8.03188118100515
"129",80.7212387866601,7.98395690868356
"130",80.6155566321099,8.01227364861047
"131",80.5949630413843,8.04067510931126
"132",80.4896076962342,7.50324780242923
"133",80.7932775432959,7.98672410105256
"134",80.7791185883514,7.94968605646977
"135",79.8934216229925,8.03250324314428
"136",80.9062025067488,8.00007361431831
"137",80.6999205577186,7.96563277133844
"138",80.6485907663244,8.10650322990046
"139",80.6415756749077,8.14298322640411
"140",80.9283431185353,7.99778970608767
"141",80.6225530282242,8.09544707997062
"142",80.7268079740479,7.96067616436819
"143",80.6549791907647,7.70593620734391
"144",80.6027588984763,7.69625964815278
"145",80.6609175246724,7.71157649049111
"146",80.8303556545665,7.25857642805104
"147",80.6686880385245,8.10393907877045
"148",80.1369442324357,6.93980161558698
"149",80.3523468747832,6.24419142570554
"150",80.0950059330263,6.94747943559734
"151",80.1687767042706,6.86200072935244
"152",80.3716091631854,6.26349901627956
"153",80.3029488174112,6.26682984338145
"154",80.3373927521921,6.21906609766948
"155",80.5712056149851,7.75310019475288
"156",80.1662392402708,6.87778810745976
"157",80.3372252225692,6.06503100153282
"158",80.5022254840237,6.39023738965624
"159",80.321950039791,6.06212793061043
"160",80.4884193660613,6.36505077912216
"161",80.4627041675805,6.20523420198853
"162",80.4158350420126,6.42834499513196
"163",80.2751772697034,6.1045785115922
"164",79.8386503290988,8.03525179200458
"165",80.5434284875968,6.30504140733473
"166",80.4193607070675,6.36852602225403
"167",80.3595853732103,6.36313084281564
"168",80.3469347343134,6.43715304469483
"169",80.1536377338175,6.37117001453353
"170",80.3973851242654,6.53128585748008
"171",80.6483706489225,6.38878646299397
"172",80.2955165502838,6.0834577509081
"173",80.7738739209988,8.03094049569887
"174",80.254840870855,6.09153762113543
"175",80.2284386717913,6.11095762534288
"176",80.3724215431458,6.05293827506048
"177",80.3687451873345,6.04435762523624
"178",80.3517609861579,6.05804370992195
"179",80.3843038970103,6.03295131693658
"180",80.3421528508482,6.143471037096
"181",80.3540289531684,6.13681487810958
"182",80.3225518268731,6.14510270414879
"183",80.2854860392914,6.17280211423396
"184",80.2067911449752,6.26656229354543
"185",80.2030661634259,6.22616084355706
"186",80.2530464675557,6.03148081723777
"187",80.3459316702623,6.00585367176854
"188",80.1930627718831,6.09540212307495
"189",80.1761340440278,6.31658426086472
"190",80.5031376812491,6.85015510193977
"191",80.5025557410232,6.8234646671832
"192",81.3605629215113,6.85295859621085
"193",81.3658625855516,6.92139403914452
"194",81.2569712408459,6.78328659261945
"195",80.1996740410702,6.41654222318533
"196",80.1501785481806,6.4238115812457
"197",80.6130498397615,6.4637537431737
"198",80.5654598462409,6.44763090742229
"199",80.6558086744724,6.43182715281818
"200",80.5951887958289,6.39077576631169
"201",80.8599153142839,7.57173337997417
"202",80.9666000162227,6.73329999635281
"203",80.7322765610947,7.58246434359536
"204",81.5000000151618,6.41659999663563
"205",80.7219011264224,7.59545998255131
"206",80.2373174500507,6.34213720152253
"207",80.3472000175761,6.29269999697395
"208",80.5088000172171,6.41109999680565
"209",80.4333000173444,6.73329999644133
"210",80.2763567215992,6.33017293593105
"211",80.5000000172158,6.59999999658567
"212",80.5138000172184,6.30159999693358
"213",80.3000000177042,6.0665999972505
"214",80.8166000165397,6.68329999643519
"215",80.266600017723,6.5332999967049
"216",80.6000000170716,5.98329999729426
"217",80.1519000179816,6.43909999683662
"218",80.5333000171282,6.76659999638546
"219",80.6500000168912,6.66659999648234
"220",80.5833000169752,7.28329999577883
"221",80.8000000165112,7.39999999561111
"222",80.6166000169064,7.26659999579277
"223",80.4113000173659,6.99439999614097
"224",80.4166000172991,7.64999999538384
"225",80.4113000173659,6.99439999614097
"226",80.5577000170876,6.65469999651184
"227",80.3666000174368,7.266599995833
"228",80.1666670179674,6.28333299701811
"229",81.7666000145553,7.29999999558584
"230",80.666667016911,6.14999999708521
"231",80.6166670168652,7.79999999518201
"232",80.3833330174461,6.78333299639149
"233",80.466667017352,6.01666699727899
"234",80.4500000173511,6.33333299690755
"235",80.4166670173953,6.58333299661965
"236",80.1166670180281,6.71666699651621
"237",80.4166670173953,6.58333299661965
"238",80.6000000168765,8.1665999947683
"239",80.6500000167746,8.11659999481772
"240",80.6833000168193,6.6832999964573
"241",80.2833330176869,6.53333299670188
"242",80.4333330173047,7.14999999595691
"243",80.4666670172338,7.14999999595145
"244",80.2867830176784,6.54320799668964
"245",80.2833330176869,6.53333299670188
"246",81.4219440152506,7.21472199573067
"247",80.6000000169968,6.66666699649067
"248",80.3666670174818,6.78333299639435
"249",80.4361580173282,6.83397199632341
"250",80.2065580178825,6.2683359970285
"251",80.2000000178969,6.26666699703168
"252",80.1592720179346,6.72560199649816
"253",80.1728170179099,6.68120299654785
"254",80.8500000164125,7.33333299567985
"255",80.500000017194,6.81666699633277
"256",80.4531080173431,6.34496399689331
"257",80.4500000173511,6.33333299690757
"258",80.5666670171043,6.3166669969065
"259",80.5476780171408,6.35179199686851
"260",80.8500000164125,7.33333299567985
"261",80.4084420173874,6.83397199632813
"262",80.6666670168067,7.19999999586155
"263",80.5833330169752,7.28333299577879
"264",80.4396690173319,6.72186699645361
"265",80.4333330173443,6.73333299644128
"266",80.7500000166117,7.44999999556151
"267",80.6500000169205,6.38333299681361
"268",81.3955560153111,7.12111099584122
"269",81.3016670154937,7.21805599574425
"270",80.6333330168726,7.24999999580925
"271",80.3166670176409,6.2999999969709
"272",80.3166670176703,6.04999999726714
"273",80.3428140175834,6.31073099695348
"274",80.1585610179344,6.74292799647796
"275",80.1756000178964,6.75342799646263
"276",80.1666670179161,6.74999999646824
"277",80.41226701741,6.53309999667933
"278",80.2481890177766,6.40734699685655
"279",80.2534000177612,6.44444099681189
"280",80.3384250175997,6.25128899702449
"281",80.3496080175753,6.25376499701951
"282",80.3500000175749,6.24999999702392
"283",81.373075015351,7.191624995764
"284",80.4056530173784,6.99101399614584
"285",80.4166670173556,6.98333299615293
"286",80.7055560167932,6.47920799669175
"287",80.8333330164458,7.34999999566328
"288",80.1333330179698,6.93333299625955
"289",80.0262860182219,6.74642199649747
"290",80.3094250176807,6.09318599721715
"291",80.4173470174089,6.44261699678472
"292",80.4000000174488,6.4166669968183
"293",80.2604140177228,6.66037799655675
"294",80.2618000177248,6.61325799661179
"295",80.3963640174191,6.77542499639849
"296",80.3370560175885,6.37556699687798
"297",80.4833330172198,6.91666699621921
"298",80.4166910174123,6.42416999680653
"299",80.2534530177279,6.75543299644662
"300",80.4057380173781,6.99133799614548
"301",80.4166670173635,6.89999999624982
"302",80.8488000164064,7.44186299555583
"303",80.2666670177228,6.53333299670485
"304",80.6073500170082,6.40708299679315
"305",81.1292060158694,6.93122799609871
"306",80.5000000171705,7.06666699604244
"307",80.3833330174864,6.39999999684092
"308",80.4000000174656,6.26666699699515
"309",80.7166670166712,7.58333299541414
"310",80.4081170174483,6.26635599699406
"311",80.4601930172808,6.79530099636439
"312",80.4666670172732,6.73333299643557
"313",80.7500000166028,7.56666699542813
"314",80.6163420169831,6.46390599672497
"315",80.4072400173637,7.11294999600413
"316",80.2500000177002,7.11666699602606
"317",80.46666701731,6.38333299684571
"318",80.4641640173115,6.41773899680572
"319",80.8333330164458,7.34999999566328
"320",80.4409940173134,6.88049399626843
"321",80.6633780168049,7.30348899574298
"322",80.4218960174023,6.41328899681839
"323",80.5166670171925,6.48333299671946
"324",80.4333330173344,6.83333299632465
"325",80.4245180173965,6.41608899681464
"326",80.1691500179525,6.36596399691986
"327",80.1500000179921,6.38333299690283
"328",80.1815710179262,6.35987599692478
"329",80.2881690177358,6.01705299731162
