"IterationNo","AUC_at_Value_0.5","AUC_at_0.5","AUC_ratio"
0,0.698337879418647,0.484478123168784,1.44142293743026
1,0.680871443782333,0.478085174019246,1.42416347710235
2,0.72295858486583,0.488129099764762,1.48108069200184
3,0.700191103354609,0.487262179828546,1.43699045881416
4,0.620414958670237,0.463305292803209,1.33910613219297
5,0.668086286012818,0.475659128378687,1.40454843847953
6,0.673684389181318,0.475480967072406,1.41684827750157
7,0.666930792857828,0.481419121232351,1.38534338052589
8,0.67502246381307,0.478085174019246,1.41192929732202
9,0.719935637550261,0.492005457318055,1.46326758543424
10,0.629344899417131,0.466165242720454,1.35004681117878
11,0.752493746612871,0.493964678147802,1.52337561753295
12,0.703558041693929,0.487262179828546,1.44390036990249
13,0.750668061900632,0.493964678147802,1.51967963522287
14,0.677946953797701,0.478085174019246,1.41804638721219
15,0.706307574697625,0.489771291211636,1.44211714196294
16,0.689305915135418,0.483632178255994,1.42526892569699
17,0.633833384835258,0.473431887826919,1.33880585810261
18,0.732475067898655,0.489169789485552,1.4973841059747
19,0.657992045293602,0.470425046272321,1.39871813906928
20,0.761625477718483,0.49443593120081,1.54039265687824
21,0.701959596219707,0.484478123168784,1.44889843865077
22,0.77633165965083,0.495598965736823,1.56645133126263
23,0.717873455283649,0.49092274242443,1.46229415190345
24,0.699226320136745,0.484478123168784,1.44325674720538
25,0.688927647555508,0.482469338019681,1.42792006303083
26,0.664125341465782,0.480338354969835,1.38261984410445
27,0.719192484932761,0.493964678147802,1.45595933626162
28,0.66912481062313,0.478085174019246,1.39959330886131
29,0.662578213671342,0.474398356705251,1.39667054977387
30,0.731289828642952,0.487262179828546,1.50081385118022
31,0.726542057647933,0.48610267945722,1.49462672877917
32,0.625860885237454,0.45950640899729,1.36202863112002
33,0.731355355645595,0.490437680025375,1.49122994711123
34,0.765771042015296,0.493019435892512,1.55322688370089
35,0.712904568103687,0.48562473926589,1.4680153428373
36,0.69327579944058,0.482982990360151,1.43540417215028
37,0.663227157433191,0.478085174019246,1.3872573204006
38,0.626371736211823,0.466165242720454,1.34366889422393
39,0.774210001439713,0.493964678147802,1.56733879098954
40,0.772973359155393,0.492689080403156,1.56888672775716
41,0.669027464181777,0.478085174019246,1.39938969150055
42,0.664440261863878,0.473105752463045,1.4044222848797
43,0.718797422250626,0.488800640091601,1.47053289888476
44,0.68974226017758,0.478085174019246,1.44271836413361
45,0.605680018540693,0.461618946049651,1.31207790261613
46,0.661346871143181,0.480338354969835,1.37683544172673
47,0.64560543186487,0.466423750005344,1.38416071621025
48,0.661382452123694,0.475274589084126,1.39157966218688
49,0.781206459902045,0.493964678147802,1.58150267511293
50,0.674588977803152,0.475951154350677,1.41734917887418
51,0.687426819471317,0.482982990360151,1.42329405629527
52,0.680920117003009,0.478085174019246,1.42426528578273
53,0.639822146686066,0.467617009806514,1.36826106251098
54,0.719543195483749,0.487262179828546,1.47670643294527
55,0.71706093167589,0.488129099764762,1.46899853342375
56,0.755927185762251,0.49216592798342,1.53591937755536
57,0.731404028866272,0.490437680025375,1.49132919156707
58,0.675119810254423,0.478085174019246,1.41213291468278
59,0.674032612423435,0.475659128378687,1.41704967319962
60,0.711889063293135,0.487262179828546,1.46099798581459
61,0.666102974197145,0.478085174019246,1.39327260161038
62,0.701157391498849,0.48610267945722,1.44240593835393
63,0.638792908028877,0.474398356705251,1.34653271665055
64,0.669640707745695,0.484478123168784,1.3821897743614
65,0.718355448598023,0.484478123168784,1.48274073532885
66,0.611250685529337,0.458678826074775,1.33263331721724
67,0.73154656918997,0.490132904920573,1.49254735163826
68,0.705992025365118,0.481172425125189,1.46723292628716
69,0.704130554704157,0.48610267945722,1.44852226589326
70,0.677849607356348,0.478085174019246,1.41784276985143
71,0.690152275975405,0.487262179828546,1.41638794174063
72,0.72693858547977,0.487973750233191,1.4897083811012
73,0.715683370067471,0.48562473926589,1.47373746063546
74,0.701012246923638,0.48562473926589,1.44352663742656
75,0.769233627947754,0.495214535472195,1.55333410642779
76,0.677946953797701,0.478085174019246,1.41804638721219
77,0.696346357858004,0.487262179828546,1.42909995211003
78,0.686856866609412,0.48170857369255,1.42587635786569
79,0.777161916849622,0.494814010785816,1.57061421040889
80,0.725930637181555,0.492005457318055,1.47545240887903
81,0.689377532909535,0.482052917241771,1.43008683954044
82,0.697749790730078,0.482469338019681,1.44620545959258
83,0.658493935453262,0.473105752463045,1.39185358035717
84,0.693516260974126,0.480338354969835,1.44380779464858
85,0.677621109368183,0.480959676443336,1.40889380660588
86,0.67502246381307,0.478085174019246,1.41192929732202
87,0.613096744415065,0.458428918758596,1.33738671215442
88,0.731876963592171,0.492005457318055,1.48753830411083
89,0.681447439489465,0.480774327411863,1.41739564830318
90,0.712331511647824,0.487262179828546,1.46190601515281
91,0.712948442281364,0.488800640091601,1.45856691625395
92,0.675071137033747,0.478085174019246,1.4120311060024
93,0.73173094393014,0.492005457318055,1.48724151947184
94,0.685761157048834,0.486364710417145,1.40997309706264
95,0.675801609253075,0.481419121232351,1.40376977034717
96,0.691369246301843,0.479451746337688,1.44199964142981
97,0.623398573006515,0.466165242720454,1.33729097726908
98,0.651431851053312,0.478085174019246,1.36258534347917
99,0.758650372550098,0.493964678147802,1.53583931424971
100,0.716570032278441,0.487262179828546,1.47060465996064
101,0.709110592970533,0.487262179828546,1.45529577776804
102,0.651736508703666,0.471168775756576,1.38323365689321
103,0.703977038279252,0.483632178255994,1.45560421727486
104,0.77915178949402,0.495381262045413,1.57283258207411
105,0.744436318151667,0.491291284757768,1.51526465306364
106,0.773060322843371,0.496086503655823,1.5583175860388
107,0.695308411529586,0.48610267945722,1.43037354228527
108,0.605367085822105,0.456786156259913,1.325274589709
109,0.660896841644457,0.475032721613065,1.39126593090315
110,0.695398217662741,0.485199913453413,1.43321999526595
111,0.704774725898562,0.487262179828546,1.44639735049117
112,0.67502246381307,0.478085174019246,1.41192929732202
113,0.664440261863878,0.473105752463045,1.4044222848797
114,0.748680750882458,0.493964678147802,1.51565645076031
115,0.723568894442625,0.48610267945722,1.48851040123983
116,0.683795933766964,0.478085174019246,1.43028056699252
117,0.802646351721248,0.497646855130695,1.61288340003767
118,0.597670988607469,0.459018394567513,1.30206326299972
119,0.645015224431193,0.472294481593423,1.36570561285206
120,0.602393922616797,0.456786156259913,1.31876571643304
121,0.662854203663041,0.472294481593423,1.40347649506026
122,0.639843855882433,0.471168775756576,1.35799290785984
123,0.717706598313468,0.489169789485552,1.46719321949187
124,0.740003261788576,0.491580619718905,1.50535483317411
125,0.646984932955809,0.471781315652068,1.37136616370995
126,0.6500179866571,0.468330956136254,1.38794580657185
127,0.673684389181318,0.475480967072406,1.41684827750157
128,0.700368619174869,0.483888318403631,1.44737657954921
129,0.653913502517157,0.469834043302805,1.39179676704634
130,0.718297573960211,0.489771291211636,1.46659795469683
131,0.672049300607762,0.478085174019246,1.40571039875147
132,0.692044084087037,0.48562473926589,1.42505936813101
133,0.658953168265762,0.470937377668879,1.399237349831
134,0.701947582355285,0.487262179828546,1.4405952512101
135,0.666248993859176,0.478085174019246,1.39357802765152
136,0.796885019778913,0.498479375219778,1.59863187805427
137,0.69865217298929,0.48170857369255,1.45036275280249
138,0.687548242412277,0.481419121232351,1.42816978405899
139,0.697644131583256,0.484478123168784,1.4399909886957
140,0.692425054457433,0.485199913453413,1.42709228764922
141,0.757664520362964,0.493964678147802,1.53384351934625
142,0.709737043656855,0.48562473926589,1.46149276647181
143,0.672097973828438,0.478085174019246,1.40581220743186
144,0.710769725529855,0.487262179828546,1.45870078769494
145,0.621792080606635,0.465825698945266,1.33481703996691
146,0.752493746612871,0.493964678147802,1.52337561753295
147,0.636259900952434,0.468330956136254,1.35856896200413
148,0.713893297765792,0.487262179828546,1.46511124261068
149,0.683795933766964,0.478085174019246,1.43028056699252
150,0.732920023883367,0.489771291211636,1.49645362444624
151,0.661791736360086,0.475480967072406,1.39183643971034
152,0.702146615835827,0.482982990360151,1.45377089845804
153,0.768981892781576,0.494976151990978,1.55357362104911
154,0.593050907701918,0.449385192986621,1.31969392173447
155,0.715380212635321,0.485904519658249,1.47226498971129
156,0.656907877252425,0.472294481593423,1.39088620099086
157,0.656631887260726,0.474398356705251,1.38413609149304
158,0.644656324143751,0.464681643065624,1.38730749054511
159,0.734753891245709,0.488129099764762,1.50524500915803
160,0.662102308573783,0.473431887826919,1.39851650384784
161,0.667738062770702,0.475480967072406,1.40434235860595
162,0.684937483902939,0.480338354969835,1.42594793194467
163,0.681866974256277,0.480338354969835,1.41955554288206
164,0.726627483586037,0.487785997727298,1.48964399751439
165,0.67766978258886,0.480959676443336,1.40899500681675
166,0.737587440015756,0.492689080403156,1.4970647196244
167,0.694573621936595,0.484478123168784,1.43365322131298
168,0.646984932955809,0.471781315652068,1.37136616370995
169,0.738003883490384,0.492302179392305,1.499087175282
170,0.645726037656491,0.473431887826919,1.36392595061649
171,0.694266297042814,0.480611410548762,1.44454809395828
172,0.66096520849891,0.470425046272321,1.40503830256582
173,0.712363927947767,0.484478123168784,1.47037377722748
174,0.626371736211823,0.466165242720454,1.34366889422393
175,0.764365406330462,0.494538052982812,1.54561494655504
176,0.706314945585485,0.483888318403631,1.4596652134849
177,0.715298096219208,0.486364710417145,1.47070311825402
178,0.654936800895509,0.480118535780309,1.36411480100654
179,0.660896841644457,0.475032721613065,1.39126593090315
180,0.748729424103135,0.493964678147802,1.51575498659259
181,0.624765243811943,0.465825698945266,1.34119960583229
182,0.784508790282566,0.494888030561817,1.58522482225315
183,0.698238558922633,0.480959676443336,1.45176112077848
184,0.743950209901,0.492302179392305,1.51116578606117
185,0.697336806689476,0.480611410548762,1.4509368512355
186,0.72362417571451,0.491291284757768,1.4729025288354
187,0.675850282473752,0.481419121232351,1.40387087397711
188,0.60355832456435,0.460833376440177,1.3097105275375
189,0.677705258092923,0.485199913453413,1.39675469698532
190,0.698564403352151,0.478085174019246,1.46117144248449
191,0.680871443782333,0.478085174019246,1.42416347710235
192,0.746607912204304,0.494814010785816,1.50886574739186
193,0.706466274757827,0.484478123168784,1.45820056876274
194,0.757454220836352,0.493964678147802,1.5334177813615
195,0.659928149798365,0.480959676443336,1.37210702293899
196,0.601760065277389,0.453977479720394,1.32552845054784
197,0.728207955408697,0.491580619718905,1.48136018019811
198,0.780781060412371,0.49433656083189,1.57945238583697
199,0.727493756367023,0.487262179828546,1.49302323571061
200,0.67415917797032,0.482469338019681,1.39730989069158
201,0.692279078340726,0.483632178255994,1.43141649680368
202,0.721721912235258,0.488800640091601,1.47651589020016
203,0.68549282708892,0.480611410548762,1.42629328401967
204,0.716963585234537,0.488129099764762,1.46879910576947
205,0.656631887260726,0.474398356705251,1.38413609149304
206,0.695226512878798,0.482052917241771,1.44222032065851
207,0.655018882088294,0.470425046272321,1.39239797557274
208,0.735844513867999,0.489771291211636,1.50242475839612
209,0.70314708949747,0.483888318403631,1.45311854565364
210,0.710020667585898,0.485199913453413,1.46335695431667
211,0.729153851040472,0.486530158948777,1.4986817109466
212,0.762771014248476,0.493964678147802,1.54418129067164
213,0.623855654090503,0.462337023787812,1.34935257613463
214,0.737204335614858,0.490437680025375,1.50315598829338
215,0.728807564835093,0.488129099764762,1.49306313675279
216,0.715275737534226,0.489771291211636,1.46042806176883
217,0.73892142874143,0.493964678147802,1.49589932525567
218,0.694670968377948,0.484478123168784,1.43385415183326
219,0.718066888254999,0.484478123168784,1.48214512465166
220,0.727022370693428,0.489771291211636,1.48441197705741
221,0.732077378910976,0.487262179828546,1.50243012738763
222,0.725234792203389,0.491580619718905,1.47531201009936
223,0.713321558120507,0.488371180047014,1.46061353999603
224,0.775307993866069,0.495598965736823,1.56438581891186
225,0.628330615596954,0.463794067501246,1.35476208003731
226,0.619619560743204,0.466791326480043,1.32740161522623
227,0.65495051523384,0.475032721613065,1.3787482113018
228,0.72336745726023,0.49092274242443,1.47348532619994
229,0.619606765068685,0.46735541986623,1.3257720756636
230,0.645790182293049,0.471168775756576,1.37061328237653
231,0.688927647555508,0.482469338019681,1.42792006303083
232,0.744173027837181,0.489169789485552,1.52129801110533
233,0.657329504243251,0.478085174019246,1.37492133193988
234,0.716412649028818,0.491580619718905,1.45736552722212
235,0.735824777966228,0.487262179828546,1.51012085162272
236,0.764494487635831,0.494607713034469,1.54565824084218
237,0.752723679854894,0.492302179392305,1.52898709647
238,0.731683381599047,0.488129099764762,1.49895464530113
239,0.720979094510324,0.488800640091601,1.47499621599352
240,0.660205321007206,0.478085174019246,1.38093661314967
241,0.672000627387085,0.478085174019246,1.40560859007109
242,0.722310302218758,0.491580619718905,1.46936285371012
243,0.669173483843807,0.478085174019246,1.39969511754169
244,0.712477531309854,0.487262179828546,1.46220568885637
245,0.774041720634225,0.496545429269487,1.55885378256927
246,0.713990422029229,0.488129099764762,1.46270816956685
247,0.643711086746739,0.469144851547136,1.37209453460679
248,0.699462587384742,0.480338354969835,1.45618724831722
249,0.644994012901232,0.469834043302805,1.37281242620714
250,0.699860277973482,0.486530158948777,1.43847254913372
251,0.712799181453822,0.483632178255994,1.47384564861713
252,0.676622010693672,0.480611410548762,1.40783592699371
253,0.713848770059902,0.484478123168784,1.47343860521687
254,0.731334814794006,0.490240120055054,1.49178899252855
255,0.750889244274466,0.494696619042855,1.51787826188765
256,0.667125485740535,0.481419121232351,1.38574779504563
257,0.69724943630753,0.483888318403631,1.44093049943381
258,0.764785831976531,0.496319543000822,1.54091420086447
259,0.732822677442014,0.489771291211636,1.49625486546812
260,0.70105254829462,0.483632178255994,1.44955728715706
261,0.632410180838085,0.466791326480043,1.35480276723848
262,0.677484880088302,0.482052917241771,1.40541599450276
263,0.654356341037943,0.478085174019246,1.36870243336933
264,0.733046307643627,0.487262179828546,1.50441864357617
265,0.667413425069186,0.473105752463045,1.41070663714096
266,0.722484539250347,0.490437680025375,1.47314239642632
267,0.712701835012469,0.483632178255994,1.47364436663936
268,0.683795933766964,0.478085174019246,1.43028056699252
269,0.709826018248514,0.483632178255994,1.46769807751045
270,0.629437017632776,0.466791326480043,1.34843340466329
271,0.606590478223394,0.459018394567513,1.32149492352027
272,0.674925117371716,0.478085174019246,1.41172567996126
273,0.696419058807525,0.481419121232351,1.44659617388028
