"IterationNo","AUC_at_Value_0.25","AUC_at_0.5","AUC_ratio"
0,0.804204790121128,0.498936228333151,1.61183883721537
1,0.748831015827082,0.495240303956766,1.51205588447513
2,0.753107412957748,0.497302679094673,1.51438438724835
3,0.809015241664681,0.499685337740522,1.6190493908084
4,0.802506059320696,0.499730300992678,1.60587832622231
5,0.769270739133056,0.498314287440243,1.54374610265475
6,0.77930289821059,0.498889621905718,1.562074783664
7,0.835945327594473,0.499730300992678,1.67279295638853
8,0.836105602637751,0.499778692425242,1.67295167903305
9,0.752144493984819,0.495664764933593,1.51744595782512
10,0.816562543960129,0.499711455288764,1.63406809133137
11,0.825330598116138,0.499538564801899,1.65218594973431
12,0.794681245998731,0.498454696074065,1.59428981662287
13,0.820989131620575,0.498500142385398,1.64691854989653
14,0.77999146635202,0.497600756248618,1.56750458386022
15,0.773486165657557,0.498889621905718,1.55041542596718
16,0.792983876193511,0.496875345972479,1.59594128109031
17,0.80235797648474,0.499053543969577,1.60775929993927
18,0.836467484217416,0.499596198985382,1.67428712611541
19,0.778514531603924,0.497084794353797,1.56616042262162
20,0.774864450286656,0.499189106124461,1.55224631463304
21,0.816402582917775,0.499506836789947,1.63441723473565
22,0.778833960258608,0.498167774256685,1.563396912658
23,0.80220678952536,0.497915236943514,1.61113123279729
24,0.808760954744632,0.498920803879472,1.62102070800802
25,0.789129790398103,0.497600756248618,1.58586935507756
26,0.777981429805901,0.496493782875743,1.56695100047326
27,0.816867663144115,0.499462891917774,1.63549219844463
28,0.804382322501558,0.497084794353797,1.61819941313482
29,0.827450086413054,0.499906678544179,1.655209105873
30,0.815781381431816,0.499538564801899,1.63306987470593
31,0.795759910945749,0.497771227384212,1.59864585811331
32,0.779637470681285,0.496958169286847,1.56881910564041
33,0.806650055120619,0.499711455288764,1.61423166626126
34,0.794125688648885,0.499622288775845,1.58945208508335
35,0.841585555742162,0.499647507349087,1.68435855951179
36,0.747492556084752,0.499587308784734,1.49622006592413
37,0.827264206837254,0.498454696074065,1.65965776499441
38,0.776886218505408,0.497881385159286,1.56038414301603
39,0.807111726194065,0.499538564801899,1.61571454751274
40,0.807648524231541,0.499506836789947,1.61689183159504
41,0.786330256841991,0.498454696074065,1.57753605901458
42,0.76656743639358,0.496607342063824,1.54360874571013
43,0.801920779540489,0.498454696074065,1.60881377155554
44,0.854622685723472,0.499778692425242,1.710002244346
45,0.817305416318574,0.498314287440243,1.64014044332731
46,0.784370478386688,0.498889621905718,1.57223250183168
47,0.791957243122124,0.498889621905718,1.58743980301076
48,0.796698109822092,0.497021818307255,1.60294393621485
49,0.786108563217896,0.497600756248618,1.57979776627415
50,0.790892815874164,0.497264192620825,1.59048817029389
51,0.814876242367086,0.497708036806127,1.63725755283414
52,0.824700299574825,0.499474053941843,1.65113741758216
53,0.812323136736458,0.499778692425242,1.62536568494858
54,0.80813538116961,0.497948816098941,1.62292861242396
55,0.80316432637292,0.49975623665167,1.60711216282974
56,0.7926938713479,0.498693204204096,1.58954215671141
57,0.818468556485716,0.499647507349087,1.63809194371479
