"IterationNo","AUC_at_Value_0.8","AUC_at_0.5","AUC_ratio"
0,0.705457627638684,0.464434453130369,1.51896058288479
1,0.654795154354297,0.449214457788506,1.45764487985954
2,0.700464887980875,0.462362672957888,1.51496850621562
3,0.712487264122506,0.464950430076039,1.53239403178095
4,0.751535149237847,0.473607977355456,1.58682958305366
5,0.721354908882039,0.466204464622731,1.54729300901437
6,0.722688719938449,0.471028513277829,1.53427807354877
7,0.75728690282407,0.473079583250241,1.60076006159728
8,0.695595668725077,0.460147205184405,1.51168074235356
9,0.72404911548631,0.470219591606976,1.53981060851138
10,0.695361255372107,0.461447260643426,1.50691382239981
11,0.741938950325413,0.471028513277829,1.57514657692876
12,0.704417616205462,0.463566113248675,1.51956235814757
13,0.730101348732656,0.468076239314908,1.55979151986278
14,0.652354271273832,0.449968373815673,1.44977804938145
15,0.725500062919804,0.470760110289059,1.54112476198191
16,0.722176701059637,0.471028513277829,1.53319105044002
17,0.675153734852595,0.454731404129278,1.48473082950007
18,0.678782200346226,0.45657499634215,1.4866828139611
19,0.734660911298866,0.472142291586118,1.55601589688321
20,0.685537143054002,0.458635030061559,1.49473349857726
21,0.722019503225418,0.470219591606976,1.53549430120067
22,0.705316125364959,0.463566113248675,1.52150061276502
23,0.681649050317661,0.457782766042678,1.48902296215781
24,0.72409108721507,0.471101499308387,1.53701715719031
25,0.702755761827249,0.463566113248675,1.51597742316049
26,0.696960160041187,0.46168564590161,1.50959893648008
27,0.695221989682109,0.461875821813788,1.50521407886641
28,0.73687354124142,0.47490604992759,1.55161961266607
29,0.702581824638254,0.464101715647111,1.51385310795204
30,0.68294092189236,0.460147205184405,1.48417922394784
31,0.753346262994255,0.47490604992759,1.58630588746789
32,0.711751457682006,0.463566113248675,1.53538284473394
33,0.700334071863508,0.464261622984589,1.50849012106856
34,0.74812030075188,0.47490604992759,1.57530168517741
35,0.717450574460206,0.466976635483612,1.53637359975665
36,0.699745847651775,0.462514172335601,1.51291763475745
37,0.706589982258051,0.463566113248675,1.52424856361105
38,0.692986529180913,0.460727669082477,1.504113114285
39,0.70328968899913,0.463566113248675,1.51712920530465
40,0.717875336967849,0.470219591606976,1.52668104388103
41,0.688344949573246,0.459268524921777,1.4987853776622
42,0.645836287932508,0.448327763408359,1.44054493306998
43,0.688785376241291,0.459268524921777,1.49974435186606
44,0.741686771697284,0.471428797320642,1.57327421640903
45,0.69448481599187,0.459268524921777,1.51215417191969
46,0.76407196039928,0.478315429329481,1.5974227749048
47,0.721771891067876,0.467638631997211,1.54343940316757
48,0.715456833664918,0.466307936325551,1.53430121585026
49,0.699307439561102,0.461875821813788,1.51405942145861
50,0.731090290158386,0.470219591606976,1.55478483501694
51,0.738611132642603,0.472612942278633,1.56282460036219
52,0.698824057566597,0.45989713136433,1.51952254082009
53,0.667030602709523,0.454731404129278,1.46686724658209
54,0.716801453806337,0.465858413195475,1.53866804484556
55,0.727490816818679,0.471188961038363,1.54394707213747
56,0.745186608057946,0.473772026480949,1.57288013307369
57,0.704281321861355,0.46529232013009,1.51363195004905
58,0.672046036648587,0.452562681431949,1.48497890838496
59,0.727223664832184,0.469157224689363,1.5500638731796
60,0.683644578739436,0.456052166444033,1.49904907605199
61,0.709317376344642,0.465858413195475,1.52260291164262
62,0.688941371900542,0.463566113248675,1.48617716483294
63,0.702925968271193,0.465858413195475,1.5088832751771
64,0.752312805208899,0.47490604992759,1.584129756451
65,0.691296832532977,0.462362672957888,1.49513979601883
66,0.741265750286369,0.472612942278633,1.56844149614792
67,0.700074880656812,0.462031068357228,1.51521170025635
68,0.716606916776477,0.464721572450496,1.54201345334106
69,0.720626631010516,0.466976635483612,1.54317491765775
70,0.722907892583693,0.468619059309241,1.54263442389493
71,0.680197540672988,0.45989713136433,1.47902105554587
72,0.698484721253305,0.463566113248675,1.50676397883857
73,0.689054331490238,0.460365378172152,1.49675532557657
74,0.695675543383085,0.460727669082477,1.50994956471466
75,0.651018630960754,0.453170194176133,1.43658748816063
76,0.726542042391201,0.468942517091019,1.54932004651262
77,0.723260255449621,0.468619059309241,1.54338634138298
78,0.680703738359153,0.457353375088127,1.48835402871574
79,0.746112166154217,0.472612942278633,1.5786960097981
80,0.736448724905046,0.468076239314908,1.57335208038532
81,0.723145923227312,0.470219591606976,1.53788982027729
82,0.736875694390616,0.472612942278633,1.55915259289743
83,0.673701374201335,0.457353375088127,1.47304340778402
84,0.7016226562971,0.461875821813788,1.51907206041188
85,0.680046805548705,0.453456019137552,1.49969738375536
86,0.720324005891016,0.468076239314908,1.53890316446164
87,0.703643097680382,0.462362672957888,1.52184235197652
88,0.675454296537449,0.457782766042678,1.47549088048124
89,0.749938222560984,0.474152818824905,1.58163822461197
90,0.725023361668777,0.470219591606976,1.54188250470596
91,0.70512392603994,0.462362672957888,1.52504509399305
92,0.685516928058979,0.458380263360525,1.4955201671059
93,0.718107984738479,0.468619059309241,1.53239175930444
