"IterationNo","AUC_at_Value_0.55","AUC_at_0.5","AUC_ratio"
0,0.825323276238418,0.49229219528094,1.67649067799546
1,0.770570500704907,0.489656771059175,1.57369518047936
2,0.799469409140095,0.491178572880359,1.62765530355256
3,0.753035018536542,0.488514989590375,1.54147781456608
4,0.804055392691895,0.490642892294778,1.63877925334098
5,0.800221574828954,0.488961209053083,1.63657476301373
6,0.838643119476728,0.49160766039382,1.70591955138555
7,0.835733392310813,0.491178572880359,1.70148585148966
8,0.816816670680291,0.489386213746815,1.66906350799427
9,0.800784801636594,0.488961209053083,1.63772664745202
10,0.844579043841584,0.492972874285057,1.71323634199235
11,0.835092767110721,0.493355408307506,1.69267986739128
12,0.812533392660065,0.489699492205512,1.65924899983166
13,0.843196224820397,0.492465314473388,1.71219413842792
14,0.852625922752477,0.494239850167886,1.72512581181557
15,0.844539447413732,0.49377948141892,1.71035751624768
16,0.834412214966838,0.493268915780772,1.69159699359139
17,0.803210199259819,0.488352186324155,1.64473554486489
18,0.827029105011589,0.491178572880359,1.68376462385512
19,0.808732402072693,0.492465314473388,1.64221190468511
20,0.825715937176578,0.494189571993236,1.67084856494681
21,0.856926493546408,0.49567880663246,1.72879389249702
22,0.833056890797097,0.493462737448213,1.68818601198743
23,0.848495772306424,0.492465314473388,1.72295539882591
24,0.803453674180335,0.490205250036218,1.63901482923933
25,0.840797563153465,0.494189571993236,1.70136646097618
26,0.855716776108613,0.495974896630131,1.72532275710469
27,0.814779930592017,0.492465314473388,1.65449201526668
28,0.84367842520015,0.494189571993236,1.70719592847196
29,0.829665233375903,0.494660709709715,1.67724102013839
30,0.833876672188726,0.494189571993236,1.68736193446053
31,0.831725283252947,0.49038475610155,1.69606675759047
32,0.853494395672071,0.494239850167886,1.72688300100073
33,0.832146129300018,0.493355408307506,1.6867072201656
34,0.829946512080039,0.492805653975447,1.6841253857071
35,0.822444416233154,0.491114659195517,1.67464847736449
36,0.801617962284293,0.487548103176637,1.64418230131822
37,0.850992307644973,0.493956946669598,1.72280664009812
38,0.86451464471192,0.496466055355001,1.74133686560654
39,0.811033011284327,0.492805653975447,1.64574615721583
40,0.828342311046021,0.492066724213341,1.68339428432247
41,0.853913414210359,0.494727492951771,1.72602781607208
42,0.832547747092769,0.492028829690494,1.69207106749512
43,0.783260170962104,0.491093739456435,1.59493006738195
44,0.774032576029216,0.488961209053083,1.58301427945215
45,0.849538079510675,0.493268915780772,1.72226153388559
46,0.82073283514498,0.492738215289205,1.66565695470416
47,0.822392081907707,0.490329700284661,1.67722265534857
48,0.815177029939032,0.492465314473388,1.65529836514625
49,0.860679670282976,0.49567880663246,1.7363656843234
50,0.796520785869038,0.49160766039382,1.62023672542237
51,0.870876994664596,0.496839951863752,1.75283205667691
52,0.817969160189015,0.492721306460287,1.66010511310199
53,0.768034802904711,0.489386213746815,1.56938381452252
54,0.829329612358102,0.489699492205512,1.6935480341688
55,0.870108139117219,0.496461830502281,1.75261840016364
56,0.829292159645346,0.492066724213341,1.68532460911906
57,0.816036280427112,0.490329700284661,1.66426035370356
58,0.865320619741577,0.495161973789054,1.74755063099861
59,0.828593908540588,0.491629658362291,1.68540260833894
60,0.807015736123933,0.493268915780772,1.63605633824817
61,0.854780129956611,0.495877367439939,1.72377322717828
62,0.823302826254026,0.491093739456435,1.67646777001331
63,0.771466975618729,0.486239051975934,1.58660019692723
64,0.840818751098688,0.49377948141892,1.70282237869123
65,0.819815058051477,0.489939908747993,1.6732971603527
66,0.829813209745232,0.491646137893794,1.68782615337963
67,0.80756872403167,0.492579634882643,1.63946835565801
68,0.83903612311826,0.494269912203647,1.69752619449869
69,0.817490255873543,0.494239850167886,1.65403549631996
70,0.865707732668668,0.496157617184996,1.74482402906632
71,0.834804867173703,0.492187379944217,1.69611188988291
72,0.809799446494035,0.491244273767857,1.64846592568469
73,0.864306898073178,0.494289909865393,1.7485829284044
74,0.798802088002151,0.491244273767857,1.62607918434411
75,0.782752392042513,0.491629658362291,1.59215860704988
76,0.868211242649704,0.496243016308455,1.74956868735064
77,0.841647962290114,0.492805653975447,1.70786993919523
78,0.827886420971875,0.492465314473388,1.68110605283372
79,0.862948737687417,0.496695556547689,1.73737962079909
80,0.859260692781779,0.494727492951771,1.7368363493507
81,0.835125553127608,0.49535139594269,1.68592550655541
82,0.83055004837138,0.492465314473388,1.68651481426569
83,0.847335703201126,0.493028177433977,1.7186354492175
84,0.787949679939789,0.49160766039382,1.60280187519571
85,0.830283467349027,0.493622092580706,1.68202250229163
86,0.839226555596819,0.494837864374638,1.69596269003668
87,0.837418929915632,0.492579634882643,1.70006811206303
88,0.843957823037583,0.491296657659257,1.71781714750219
89,0.841070794513021,0.494189571993236,1.7019193487242
90,0.840333054562451,0.491296657659257,1.71043918467948
91,0.768963890378868,0.488105833078853,1.5754040174616
92,0.785424392371194,0.488618748010461,1.60743810091048
93,0.838313590902688,0.492738215289205,1.70133666293907
94,0.835790711996452,0.493268915780772,1.69439160923716
95,0.798157192652556,0.488514989590375,1.63384381167468
96,0.834953961330836,0.490819544441504,1.70114244794574
97,0.869522246760398,0.496276907237103,1.75209088732588
98,0.807838441044542,0.490163589801471,1.64809965051002
99,0.816460097540219,0.490979996729543,1.66291926958069
100,0.830627556814544,0.490329700284661,1.69401844581783
101,0.843397044630893,0.493355408307506,1.70951210917953
102,0.817311569898682,0.492117109794213,1.66080705919868
103,0.821889833328704,0.492853631849038,1.66761444010308
104,0.830497209477764,0.493622092580706,1.68245550991416
105,0.828919507927435,0.492465314473388,1.68320383906393
106,0.84435261222917,0.49567880663246,1.70342689849003
107,0.82136893563671,0.491629658362291,1.67070664201351
108,0.83767462592217,0.494660709709715,1.69343270949041
109,0.798839941081214,0.489207230234009,1.6329275033386
110,0.80626019841844,0.491677553725699,1.63981494031807
111,0.819680302969322,0.491629658362291,1.66727187635471
112,0.823416196547005,0.491646137893794,1.67481473580675
113,0.817147043175677,0.493355408307506,1.65630502760467
114,0.822468447344834,0.49028453771144,1.67753291014228
115,0.791104180806516,0.489656771059175,1.61563002405804
116,0.842598467555668,0.491374938798693,1.71477704910153
117,0.848841342454239,0.494837864374638,1.71539286616027
118,0.817911562739019,0.488783782179591,1.67336068126438
119,0.832249889840147,0.490979996729543,1.69507901622027
120,0.841074360351963,0.491404952765495,1.71157078417428
121,0.773503535883881,0.486661710705113,1.58940701285739
122,0.790441359014598,0.490329700284661,1.61206094298531
123,0.813958104621883,0.489485002380833,1.66288670881197
124,0.850041488208676,0.495406794595925,1.71584543748942
125,0.796341282374607,0.491093739456435,1.62156675679888
126,0.838805275652839,0.490915985560182,1.70865341591124
127,0.856990319320961,0.494837864374638,1.73186083971969
128,0.84309344291304,0.492972874285057,1.71022278687393
129,0.810971297028216,0.491576814739146,1.6497346349798
130,0.819913234200138,0.49377948141892,1.66048461925563
131,0.828254998084936,0.492187379944217,1.6828042161073
132,0.834843415846022,0.494239850167886,1.68914630328258
133,0.778517555434999,0.486239051975934,1.60110043048029
134,0.803620655411,0.489386213746815,1.64209908828113
135,0.8422374120904,0.492465314473388,1.71024717342994
136,0.821234159246035,0.490130197958979,1.67554287139591
137,0.794870582858088,0.489972017148698,1.62227750777216
138,0.829361893596933,0.492465314473388,1.68410214734372
139,0.790838736307873,0.488890408049541,1.61761966135309
140,0.836753417793101,0.491684526984468,1.70180953817067
141,0.807885258072374,0.488649783726829,1.65330116778279
142,0.83821846925245,0.492972874285057,1.70033385806083
143,0.84893073637423,0.493462737448213,1.72035428807494
144,0.825906512266307,0.492187379944217,1.67803268820081
145,0.87799141480758,0.496655616172079,1.76780728178331
146,0.78847383565256,0.490527165660089,1.60740095727732
147,0.844908498199607,0.491669181957315,1.71844917111962
148,0.83759817614866,0.496369315524435,1.68744954603752
149,0.848370158059743,0.49377948141892,1.71811545433576
