"IterationNo","AUC_at_Value_0.1","AUC_at_0.5","AUC_ratio"
0,0.747876772171683,0.499851546663506,1.496197775447
1,0.730569446962564,0.499791767303119,1.46174766124045
2,0.767749623517745,0.499889133502404,1.53583979339301
3,0.723864578271352,0.499859673862527,1.4481355790874
4,0.714580870724879,0.499897914750201,1.42945359370414
5,0.746272525748286,0.499706607577967,1.49342136852143
6,0.76463043180824,0.499904572805235,1.52955278547961
7,0.713799240467785,0.49986438202804,1.42798580201248
8,0.704352665076488,0.499767140917157,1.40936169549659
9,0.70877206237687,0.499993726720563,1.41756191027771
10,0.741198834528214,0.499889133502404,1.48272643843067
11,0.751472973670244,0.499798266610031,1.50355258085876
12,0.76082571550725,0.499910287357158,1.5219245027532
13,0.756998281088627,0.499818108258662,1.51454752955223
14,0.758482389527199,0.499792993772052,1.51759308149312
15,0.786760093577436,0.499996804899094,1.57353024233068
16,0.787075934274724,0.499976213914271,1.57422675793469
17,0.761198063927507,0.499913853425609,1.52265847147758
18,0.755177681875808,0.49990193652368,1.51065164325491
19,0.740647843789576,0.499840937502244,1.48176707472315
20,0.731570628774979,0.499591902939388,1.46433644034406
21,0.758612691816108,0.499784332415688,1.51788009870054
22,0.773905109621882,0.499799554106397,1.5484309725037
23,0.763979391036723,0.499863212518227,1.52837690773026
24,0.776813411058412,0.499909255197178,1.55390884041948
25,0.753138297215076,0.499863212518227,1.50668878676007
26,0.758771311247123,0.499905443583396,1.51782966356225
27,0.715605313595171,0.49990193652368,1.43149138123268
28,0.761885522884033,0.499859673862527,1.52419881563314
29,0.762394919157695,0.499947771818667,1.52494912895465
30,0.762040737143606,0.499909255197178,1.52435812944298
31,0.731372237660447,0.499756068566109,1.46345844235346
32,0.771437439916173,0.499852460982967,1.54333028269808
33,0.746389086406806,0.499844886955647,1.49324141525736
34,0.795750438152778,0.499863212518227,1.59193639024549
35,0.750542419771592,0.499913348415019,1.50134502739564
36,0.678940316188928,0.499588064693087,1.35900027276677
37,0.795779184030457,0.49990193652368,1.59187057678614
38,0.747142448573636,0.499859673862527,1.49470438933451
39,0.740733888210775,0.499818108258662,1.48200690605518
40,0.742746874742337,0.499885558322607,1.48583383211682
41,0.749075890240398,0.499784332415688,1.49879826488311
