"IterationNo","AUC_at_Value_0.35","AUC_at_0.5","AUC_ratio"
0,0.732655649137219,0.49702779749302,1.47407378990208
1,0.74486899142072,0.497209953373778,1.49809750662969
2,0.725895433272749,0.496471817716123,1.46210803386993
3,0.71435912896733,0.497665568000275,1.43542003887827
4,0.765088676451081,0.498048456837217,1.53617316939332
5,0.711619516799657,0.498930419146568,1.42629009876146
6,0.722622702506227,0.496803438740678,1.45454448612105
7,0.753870879139704,0.497420002822429,1.51556204990177
8,0.728989121330969,0.496398653960655,1.4685557978744
9,0.775216706735657,0.498550083681452,1.55494248644231
10,0.682823177291023,0.494740226898331,1.3801650647489
11,0.713676894874562,0.496286956289431,1.43803274664013
12,0.756985458150578,0.498229820774064,1.51934995977259
13,0.743178089706845,0.498884473825467,1.48967973288109
14,0.722536599672146,0.495978472045806,1.45679024472944
15,0.752759884021224,0.496721262098596,1.51545734289869
16,0.700063951433733,0.497894723066378,1.40604814431906
17,0.737948039158199,0.496705491159032,1.48568528492858
18,0.764688941576559,0.498320681715269,1.5345318178335
19,0.706900691473719,0.494416390522675,1.42976791430077
20,0.731223016408066,0.496402779976587,1.47304375781811
21,0.701027488484237,0.495090952678554,1.41595697657475
22,0.786543225785108,0.497420002822429,1.58124567030307
23,0.753911604713066,0.498054101636018,1.51371427769915
24,0.700284065002416,0.496193582157033,1.41131221802219
25,0.741716781661411,0.49689224508179,1.49271152649871
26,0.722222417025438,0.495538174691742,1.45745061412213
27,0.797309114116978,0.498354742606433,1.59988266580346
28,0.725563673775964,0.497643751253473,1.45799816022687
29,0.735632706568731,0.497186107185875,1.47959224108752
30,0.760493627603951,0.498550083681452,1.52541069091439
31,0.689085801895408,0.495533798499903,1.39059294034319
32,0.733300102479886,0.495026229249496,1.48133585485285
33,0.746529281675452,0.497051185071699,1.50191630982183
34,0.681221461375718,0.492557543795593,1.38302919112009
35,0.720031371143542,0.496721262098596,1.44956825101765
36,0.756316606411533,0.498067241039373,1.51850301343498
37,0.733597716354012,0.496000249110054,1.479026911116
38,0.769868671554027,0.498196186946653,1.54531225193112
39,0.743051014609286,0.498221441991469,1.4914071374351
40,0.745546709607998,0.497051185071699,1.49993950723697
41,0.749953851155665,0.498308432539647,1.5049993180599
42,0.77471518064728,0.49593642690222,1.56212598757144
43,0.730450771645399,0.496750450598057,1.47045819639616
44,0.732132385887628,0.496721262098596,1.47393003229708
45,0.749489112512871,0.497726115059985,1.50582637686701
46,0.709646799209988,0.495792573273291,1.43133809876336
47,0.716824299400997,0.496825832124903,1.44280802859056
48,0.692924314541685,0.495792573273291,1.3976093065834
49,0.72790561292749,0.496231674091678,1.4668664878353
50,0.729194484397358,0.497665568000275,1.46522992805674
51,0.762507199387653,0.496970614487052,1.53431043437986
52,0.724149717195532,0.497194067189849,1.45647296494997
53,0.761032595469115,0.498363203302775,1.52706417814471
54,0.736829460434472,0.4966703091549,1.48353836912098
55,0.721230204660764,0.494976755949878,1.45709913847711
56,0.725710879713723,0.498093386311922,1.45697754609265
57,0.725954816119619,0.497665568000275,1.4587201984591
58,0.688366385251376,0.495005428227923,1.39062391237944
59,0.705222598180259,0.495259785854042,1.4239448029566
60,0.733356924835877,0.496522564532183,1.47698609735257
61,0.657534636110696,0.492927299577131,1.33393836509923
62,0.746311388400055,0.498450136546426,1.4972638859545
63,0.709015290386161,0.497420002822429,1.42538556222732
64,0.766100275708801,0.497726115059985,1.53920048100444
65,0.716775382088269,0.49684435059943,1.44265579597212
66,0.797841745686939,0.498093386311922,1.60179148652117
67,0.724920446242213,0.496409651414438,1.46032705886493
68,0.753910193957727,0.498221441991469,1.51320302663858
69,0.755595744132932,0.497857352479007,1.51769526023981
70,0.734866692873831,0.496398653960655,1.48039622390289
71,0.742396767588399,0.496970614487052,1.49384439632243
72,0.693954991395708,0.495839177673392,1.39955659545082
73,0.74480727484137,0.498320681715269,1.49463448371773
74,0.742421563388573,0.495839177673392,1.49730315154242
75,0.791859330323273,0.498756426683477,1.58766742233039
76,0.708026628073725,0.495792573273291,1.42807025809047
77,0.784978111364009,0.497636456455194,1.57741279036434
78,0.731855643627952,0.497028734769855,1.47246143418012
79,0.69550951989554,0.495708031284727,1.40306284345038
80,0.679412263402555,0.494416390522675,1.37417018615485
81,0.744224090273664,0.497503222117118,1.49591813115627
82,0.731729853467355,0.496994899685214,1.47230857687034
83,0.737948928332062,0.496120156179306,1.48743992587424
84,0.739315383967529,0.496606065504469,1.48873611363669
85,0.727782857779461,0.497643751253473,1.46245754306431
86,0.783613977648386,0.498652587307985,1.57146277306769
