"IterationNo","AUC_at_Value_0.7","AUC_at_0.5","AUC_ratio"
0,0.750851678164483,0.478693115748443,1.5685449685035
1,0.732960084920204,0.47490604992759,1.54337912737048
2,0.744286424824949,0.47891813491364,1.55409948082079
3,0.728379690635523,0.472612942278633,1.541175929554
4,0.763733270030747,0.479067484071197,1.59420811352173
5,0.777112777648589,0.484015725345321,1.60555274747356
6,0.697237527524424,0.471028513277829,1.48024484265811
7,0.785512374148429,0.48334356226906,1.62516362162937
8,0.747333082491452,0.476641841898714,1.56791329840963
9,0.76712421087082,0.482192527863107,1.5909085407657
10,0.776680317632569,0.481244013987378,1.61390125395501
11,0.764004028542146,0.481244013987378,1.58756058535033
12,0.725977502820626,0.473772026480949,1.53233509418652
13,0.7595558376181,0.478315429329481,1.58798104983331
14,0.722795252121467,0.47091363496446,1.53487858166608
15,0.746845582599109,0.478315429329481,1.56140809349609
16,0.765759075831454,0.480014909316513,1.59528185681109
17,0.749682356664858,0.478818273866717,1.56569286842536
18,0.733611681695648,0.47490604992759,1.54475118143368
19,0.760470010937998,0.481602590685669,1.57904053185283
20,0.762292221102585,0.481244013987378,1.58400353863431
21,0.748859885969219,0.477653458902017,1.56778909900626
22,0.753053219388678,0.476070156190601,1.58181144017602
23,0.744890873015873,0.476641841898714,1.56278951518101
24,0.745312648029007,0.478315429329481,1.55820323227668
25,0.749127759260695,0.481244013987378,1.55664847247397
26,0.755695671739486,0.479315219566252,1.57661522290767
27,0.731932978924976,0.47490604992759,1.54121637118873
28,0.761283416875522,0.481562919733704,1.58085970841878
29,0.719069634998148,0.47490604992759,1.51413028978634
30,0.704257206590359,0.466307936325551,1.51028355240921
31,0.763388647736179,0.480098063103089,1.59006816816143
32,0.734642386525961,0.476884734258641,1.54050304769774
33,0.743209451894341,0.478818273866717,1.55217436856058
34,0.774442711159342,0.481957706590089,1.60686861226604
35,0.740785913298219,0.476884734258641,1.55338567180146
36,0.760510813115262,0.480291414452217,1.58343620192054
37,0.723348182233152,0.471970151734069,1.53261425447244
38,0.754192375268067,0.481816075523585,1.56531177264788
39,0.710237040194989,0.469157224689363,1.51385719502721
40,0.716792744317839,0.469584405671229,1.5264406902381
41,0.742229903581979,0.477764478468154,1.5535476935451
42,0.756960731480149,0.479173837002885,1.57972049604117
43,0.75129410726128,0.478617843912347,1.56971604134106
44,0.731008649918037,0.473388449608586,1.54420466008932
45,0.752067669172932,0.478315429329481,1.57232575630522
46,0.795911277334229,0.486287108234604,1.63671062599967
47,0.748202874023547,0.478315429329481,1.56424574275683
48,0.743481402327616,0.478746800086155,1.55297414456623
49,0.72637230964008,0.476070156190601,1.52576736893641
50,0.744883471565512,0.478315429329481,1.55730596566729
51,0.740887657287549,0.479067484071197,1.54652044215433
52,0.730553373045234,0.471970151734069,1.5478804546455
53,0.708219620141419,0.471428797320642,1.50228332288263
54,0.768083062036535,0.482657556017317,1.59136234885542
55,0.744846141341326,0.476641841898714,1.56269566761956
56,0.772784517134761,0.481244013987378,1.60580598339667
57,0.759893774384415,0.481244013987378,1.57901969125448
58,0.751658786140609,0.480531776400145,1.56422285279776
59,0.767133577069822,0.484015725345321,1.58493523433048
60,0.755870022995633,0.478315429329481,1.58027522560842
61,0.738845577464677,0.474211155114944,1.55805187097631
62,0.714734574121443,0.469513415712661,1.52228786271542
63,0.762068132100009,0.481244013987378,1.58353789335652
64,0.758923080898122,0.482657556017317,1.57238412915449
65,0.716826107364631,0.473079583250241,1.51523365781241
66,0.7319010815576,0.47426110519347,1.54324500479336
67,0.796205053010533,0.48539943281861,1.64030898921151
68,0.769661212739753,0.482192527863107,1.5961699285358
69,0.742265726601728,0.478315429329481,1.551833123264
70,0.750184740201018,0.478315429329481,1.56838917208389
71,0.750837790352169,0.478315429329481,1.56975448482755
72,0.75542335219492,0.478315429329481,1.57934138410274
73,0.729689289805269,0.473388449608586,1.54141760410209
74,0.774910052192337,0.482309361700638,1.60666599847861
75,0.724548134726852,0.471428797320642,1.53691954934618
76,0.749088410459138,0.476070156190601,1.57348323712027
77,0.717692669172932,0.471428797320642,1.52237765968462
78,0.77829517952958,0.484015725345321,1.60799564719577
79,0.762026091861957,0.479806266428085,1.58819537213396
80,0.796334640294895,0.484015725345321,1.64526604941761
81,0.748640878398746,0.481244013987378,1.55563675939745
82,0.765592998820074,0.479806266428085,1.59562942876825
83,0.750199892988485,0.476641841898714,1.57392789940566
84,0.76558444005202,0.482657556017317,1.58618554813333
85,0.767627132694279,0.480291414452217,1.59825287231039
86,0.712044070657744,0.470219591606976,1.51427988830566
87,0.74767201508927,0.479806266428085,1.55827897091739
88,0.721787528313912,0.473772026480949,1.52349123200699
89,0.764254655108562,0.481244013987378,1.58808137430382
90,0.72165506926681,0.472024002394097,1.5288524854808
91,0.750045619848591,0.476641841898714,1.57360423260528
92,0.750229525704295,0.478315429329481,1.56848280381838
93,0.735842792835468,0.474152818824905,1.55191061535627
94,0.74660238439742,0.478315429329481,1.56089964616871
95,0.722950148136665,0.478315429329481,1.51145061147227
