"IterationNo","AUC_at_Value_0.35","AUC_at_0.5","AUC_ratio"
0,0.84952855366662,0.497410680554927,1.70790171356767
1,0.813894853657656,0.495942516619589,1.64110723800265
2,0.874524886522255,0.497957074955347,1.75622544694375
3,0.858289448868948,0.497957074955347,1.7236213562101
4,0.856545864334285,0.497280340069182,1.72246074360213
5,0.869694956648145,0.498982213564792,1.74293779017679
6,0.862758984794739,0.496410935404639,1.73799351154801
7,0.876927149848832,0.498375735760888,1.75957031397204
8,0.878004897383987,0.497588376364854,1.76452051351818
9,0.865003709553518,0.496957513963717,1.7405989148937
10,0.863144929910976,0.498114559682231,1.73282413278908
11,0.852678066780445,0.497908597924408,1.71251926625677
12,0.858805117761901,0.498254737548791,1.72362659708339
13,0.844684856236299,0.497500317955322,1.69785792239867
14,0.838299201726701,0.497280340069182,1.68576783391452
15,0.861619319896894,0.498469816856053,1.72852857035817
16,0.85678114366009,0.497280340069182,1.72293387577094
17,0.837498242826658,0.49770900543355,1.6827066291419
18,0.845424767577055,0.496957513963717,1.70120129753945
19,0.87037380715943,0.49836084867779,1.74647308164081
20,0.81521623345856,0.496243016308455,1.64277623395679
21,0.853263729381044,0.497094224573089,1.71650300325625
22,0.85783763048922,0.497280340069182,1.72505840542555
23,0.876132987535202,0.498244926072215,1.75843835368675
24,0.876081763931365,0.498839237687926,1.75624068385623
25,0.883411518209409,0.498239307166461,1.77306668804086
26,0.845674399490558,0.496798278655487,1.70224905323596
27,0.855716255868886,0.49715612657523,1.72122238895792
28,0.837241131622543,0.496410935404639,1.68658881565549
29,0.829547761062843,0.497657686219058,1.66690434817818
30,0.83328642201963,0.497553342479945,1.67476801153882
31,0.844863207511476,0.498262427272805,1.69561893746586
32,0.852737543641928,0.498239307166461,1.71150194570464
33,0.877223474031379,0.498108381559654,1.76110964301516
34,0.849821997976668,0.497044223112921,1.70975128260087
35,0.866002435740571,0.498375735760888,1.73764967593861
36,0.844555440237771,0.497265870674489,1.69839816091183
37,0.819605061025107,0.496218714489193,1.65170122990788
38,0.864083191872477,0.498386327812649,1.73376183023483
39,0.827415982375588,0.497500317955322,1.66314664034023
40,0.855063103987408,0.497044223112921,1.72029582927705
41,0.816924613407313,0.496655616172079,1.64485125468564
42,0.86720040594706,0.49808356801393,1.74107411213133
43,0.849735911035078,0.498099095427898,1.70595754707224
44,0.810598432848766,0.49505510479328,1.63739031271528
45,0.838033744131114,0.497265870674489,1.68528305189015
46,0.860654611463144,0.497553342479945,1.72977354985377
47,0.858714884909875,0.497908597924408,1.72464361629731
48,0.860125407606007,0.497119065350355,1.7302201173874
49,0.854736888212634,0.497826539680154,1.71693716602933
50,0.819354715016316,0.496852918757848,1.64908906455604
51,0.863304850875283,0.49808356801393,1.73325302482402
52,0.869629225510752,0.497636999370983,1.74751721959977
53,0.840068386421554,0.497468230390927,1.68868750826842
54,0.806087372333899,0.496682269747955,1.62294372364641
55,0.849060789029767,0.496968421158575,1.70848036390394
56,0.845963330552069,0.496218714489193,1.70481947949687
57,0.844177011312267,0.497094224573089,1.69822333389059
58,0.857583770965297,0.497044223112921,1.72536714257409
59,0.859820248807014,0.49808356801393,1.72625700589859
60,0.84257934783621,0.495974896630131,1.69883466594995
61,0.842484449561631,0.496798278655487,1.69582803676714
62,0.833702046266556,0.497241669708498,1.67665362147807
63,0.865361833642033,0.498108381559654,1.73729627060772
64,0.878213167900496,0.498114559682231,1.7630746799707
65,0.84303475768907,0.497500317955322,1.69454114351899
66,0.830221329625055,0.495942516619589,1.67402733543386
67,0.822850329431802,0.498262427272805,1.65143965186298
68,0.859541698632912,0.498424868892741,1.72451607509553
69,0.871685340137203,0.498469816856053,1.7487224113891
70,0.833752338532141,0.496410935404639,1.67956078133639
71,0.832667562303618,0.496839951863752,1.67592714551257
72,0.839233604663211,0.498239307166461,1.68439862650745
73,0.830691106098054,0.494727492951771,1.67908822115741
74,0.84826938435049,0.497265870674489,1.70586689008015
75,0.825707293193431,0.497289965005269,1.6604141472766
76,0.840033371013727,0.497094224573089,1.6898876098091
77,0.87328703612079,0.497289965005269,1.75609221495458
78,0.876610374787975,0.49869274078877,1.75781659344281
79,0.87075424719347,0.499050178947079,1.74482303368898
80,0.819303120332395,0.496575015633177,1.64990805928428
81,0.850310324815857,0.49567880663246,1.71544619910762
82,0.820607459553726,0.493883314925352,1.6615411672244
83,0.839999726419389,0.496891659487318,1.6905088068616
84,0.822531386099078,0.495406794595925,1.66031510885911
85,0.843592203651079,0.497265870674489,1.696461095363
86,0.845839661097652,0.497657686219058,1.69964150965676
87,0.862306671641565,0.49836084867779,1.73028574361202
88,0.872130652869778,0.498212697082179,1.75051872017208
89,0.844295673264422,0.497500317955322,1.69707564556822
90,0.863025757905606,0.497468230390927,1.73483592555732
91,0.843771093356182,0.496839951863752,1.69827545106028
92,0.833819147499531,0.498300621221358,1.67332552276536
93,0.814259283405066,0.496682269747955,1.63939671898952
94,0.830192258047053,0.495577775015174,1.67520074527481
95,0.879713826676787,0.49869274078877,1.7640397678245
96,0.857996070043622,0.497657686219058,1.72406876011948
97,0.815550431093193,0.496695556547689,1.64195233950093
98,0.854987752901992,0.497094224573089,1.71997120593438
99,0.869241397344988,0.497657686219058,1.7466652709597
100,0.850219507209528,0.498325848046768,1.70615172891801
101,0.860403717669466,0.497094224573089,1.73086645375611
102,0.860887940799484,0.497799947559123,1.72938535855759
103,0.843595303261197,0.496484333884933,1.69913780896199
104,0.869072708704171,0.498052323707091,1.74494258401509
105,0.848974523824215,0.496327455715003,1.71051291652039
106,0.869246366907689,0.496575015633177,1.75048349099747
107,0.844375349979452,0.496695556547689,1.69998571327743
108,0.845140222432679,0.49869274078877,1.69471129877676
109,0.859536956613078,0.497311776407652,1.72836638380449
110,0.854888274334995,0.497192947870878,1.71942960574133
111,0.805849808318946,0.49567880663246,1.62574997667083
112,0.844591733325262,0.497799947559123,1.69664889975697
113,0.836590751927579,0.496655616172079,1.68444838774907
114,0.885827060382151,0.498239307166461,1.77791484461542
115,0.878228578638127,0.498052323707091,1.76332593351099
116,0.865316788885409,0.497044223112921,1.74092515041428
117,0.865694391975823,0.498412656351865,1.73690290754709
118,0.845692371408381,0.496968421158575,1.70170243299731
119,0.863431169446517,0.497636999370983,1.73506224524684
120,0.874720631266888,0.498262427272805,1.7555420264269
121,0.859480223032228,0.498590892518871,1.72381853725838
122,0.864398576682317,0.496891659487318,1.73961176481446
123,0.843315253175157,0.496780335141901,1.69756166562888
124,0.852063117957482,0.496891659487318,1.71478651671598
125,0.856132847834464,0.497553342479945,1.72068555216062
126,0.856192257028402,0.497446724993988,1.72117377401319
127,0.878916561114998,0.498223808871727,1.76409987934014
128,0.850782292116571,0.49836084867779,1.70716117522834
