"IterationNo","AUC_at_Value_0.15","AUC_at_0.5","AUC_ratio"
0,0.758780114482536,0.4998905317492,1.51789255105
1,0.714736059462874,0.499820568200011,1.42998528859433
2,0.760719776466039,0.4998905317492,1.52177272452862
3,0.733768565566047,0.4998905317492,1.4678584989367
4,0.756252832118161,0.499902042896408,1.51280204364933
5,0.778128026469648,0.499800306319074,1.55687785027664
6,0.809383706312614,0.499962155324848,1.61888994535341
7,0.751536412641226,0.499962155324848,1.50318660049963
8,0.728933228339636,0.499820568200011,1.45838981970014
9,0.73674914192721,0.4998905317492,1.47382095705874
10,0.703919313553473,0.499707582244759,1.40866246293755
11,0.726674175413215,0.4998905317492,1.45366661150885
12,0.764592443224005,0.499962155324848,1.52930063821974
13,0.717927880918186,0.499082044096837,1.43849671493869
14,0.720451514839382,0.499913542313993,1.44115222705223
15,0.766322803042984,0.499948210019027,1.53280437390469
16,0.762629483447398,0.499807180684374,1.52584739259478
17,0.709645341455811,0.499780946074308,1.41991275783911
18,0.73596736611743,0.49997959152923,1.47199481456115
19,0.801994571033835,0.499913542313993,1.60426654441401
20,0.743150903858782,0.499800306319074,1.48689565505058
21,0.766518912716332,0.4998905317492,1.53337353687047
22,0.707610259638631,0.499613332720484,1.41631580523595
23,0.741761648701469,0.499786848183038,1.48415599849841
24,0.752331879379371,0.499820568200011,1.50520392165677
25,0.762093205859381,0.499689117682568,1.52513468653025
26,0.767958739740095,0.499966271102299,1.53602109607702
27,0.781290203202405,0.49989743034275,1.56290101884845
28,0.764848100339796,0.499917014812529,1.52995012707582
29,0.694529944467659,0.499626232552653,1.39009903647216
30,0.765066082188098,0.499703324406064,1.53104060914031
31,0.775211648038186,0.499991445724826,1.55044982202522
32,0.723807226149244,0.498767992645134,1.45119020631346
33,0.779762303497722,0.499913855252119,1.559793343004
34,0.750534908941085,0.499751605911085,1.50181590226769
35,0.747133501377872,0.499820568200011,1.49480343329708
36,0.793517270555998,0.499918024384966,1.58729478004367
37,0.781930143881552,0.499855267671635,1.56431310111794
38,0.727026946041199,0.499855267671635,1.45447491116328
39,0.731772636266485,0.49981877098955,1.46407593860012
40,0.730525788808554,0.499782922399628,1.46168617627239
41,0.760281498011519,0.499962155324848,1.52067809516008
42,0.79154729388598,0.499961801651333,1.5832155402104
43,0.77504213013522,0.499831163392179,1.55060785901239
44,0.743082929608964,0.499914790662245,1.48641917280461
45,0.72614985948168,0.499889213269387,1.45262158135499
46,0.730786322220232,0.499820568200011,1.46209733795468
47,0.796880566450944,0.499913542313993,1.59403676636235
48,0.721079768743352,0.499675643427315,1.44309569263254
49,0.79700528401946,0.499855267671635,1.5944721113613
50,0.748070786664591,0.4998905317492,1.49646920506169
51,0.742633070049251,0.499648900760147,1.48630982459771
52,0.76813751774768,0.499913542313993,1.53654072700679
53,0.768465385536777,0.499922979566401,1.53716755769717
54,0.740996578828573,0.499782922399628,1.48263685215733
55,0.733606945600311,0.499961801651333,1.46732599006018
56,0.730918054975183,0.499786848183038,1.46245956177602
57,0.743828577988936,0.499902042896408,1.48794866626115
58,0.750937605222919,0.499962155324848,1.50198889500947
59,0.756393397014293,0.499744517911955,1.51356016905333
60,0.79760409875338,0.499928209048857,1.59543727342546
61,0.776313917985526,0.499913855252119,1.55289538353365
62,0.760791655790787,0.499782922399628,1.5222442018186
63,0.796684621135063,0.499964013802513,1.59348392912486
64,0.736786866111772,0.499962155324848,1.47368527450453
65,0.723902279389359,0.499111397865304,1.45038218418871
66,0.784307362512295,0.499974660961945,1.56869422342984
67,0.745425728761991,0.499962155324848,1.49096430764376
68,0.77514406102822,0.499831163392179,1.55081178966031
69,0.758385670701374,0.499780946074308,1.51743614209057
70,0.771258230066121,0.499902042896408,1.54281872023865
71,0.721008612526439,0.499831163392179,1.44250432012523
72,0.778373396563651,0.499889213269387,1.55709180334762
73,0.76106204089643,0.499782922399628,1.52278520691006
74,0.764066686279016,0.499995821132593,1.52814614439826
75,0.797510586181643,0.4998905317492,1.59537045718994
76,0.773643455555464,0.499865366261295,1.54770365737053
