"IterationNo","AUC_at_Value_0.75","AUC_at_0.5","AUC_ratio"
0,0.689875834976643,0.464833377964724,1.484135752035
1,0.739192041529942,0.476086828150333,1.55264123647741
2,0.648050486882855,0.45361633169401,1.42863129390148
3,0.644199964606328,0.451896216885736,1.4255484789093
4,0.705667970876982,0.468979157878929,1.50468940681402
5,0.676164808857768,0.463657598176173,1.45832789437185
6,0.746707594444301,0.478115072422129,1.56177380198763
7,0.653831022605515,0.451199402271703,1.44909549816245
8,0.663862150962553,0.455095742627646,1.45873074340253
9,0.715874852030802,0.472694013353262,1.51445720023495
10,0.620110549856887,0.439290941773466,1.41161697382931
11,0.671563759836956,0.456603649751027,1.47078053406525
12,0.656622007361856,0.453317572280639,1.44848125798079
13,0.67376981166404,0.458124460815573,1.4707134617186
14,0.715090615283914,0.47074223062591,1.51907045674044
15,0.644867440857093,0.451896216885736,1.42702553542322
16,0.597267584291006,0.435479180859192,1.37151811278925
17,0.74286718370956,0.475740050249832,1.56149809821445
18,0.626211081828282,0.444105453846702,1.41005042024194
19,0.625686920384198,0.446822078148293,1.40030439627592
20,0.75151268898669,0.477894149884518,1.57255050970658
21,0.710564848188627,0.471482043843031,1.50708782543836
22,0.731243379066222,0.475847017024616,1.5367194768574
23,0.675147678123653,0.458266048033432,1.4732657612776
24,0.695397347535505,0.471482043843031,1.47491798811117
25,0.743743231535629,0.475429707534677,1.56436002998694
26,0.709920720149457,0.469614747737909,1.51170874332435
27,0.66784922554812,0.458124460815573,1.45778992974788
28,0.661790093660685,0.452744550182517,1.46172956337938
29,0.730856801313852,0.475259154582172,1.53780688760512
30,0.633284420960764,0.448721092014332,1.41130968040285
31,0.652004537044214,0.456839386254929,1.42720736578605
32,0.624773616868222,0.445444500864556,1.40258464445202
33,0.673492074257809,0.45837914517412,1.46929039278603
34,0.741426487359579,0.478852494872313,1.54834003226251
35,0.652760405452348,0.449843927508488,1.4510819542852
36,0.663102265734975,0.457698260548674,1.44877602318189
37,0.755500981198063,0.479877744533779,1.57436136558503
38,0.658993179361634,0.452867634893931,1.45515627213232
39,0.653306598397483,0.453137856276354,1.44173917351777
40,0.702648427339827,0.467688241425059,1.50238634437085
41,0.717518945918634,0.471482043843031,1.52183726886005
42,0.750966539702636,0.479256713268471,1.5669400530274
43,0.689494611624517,0.462261419130785,1.49156858671228
44,0.687540281832875,0.467688241425059,1.47008246292
