"IterationNo","AUC_at_Value_0.45","AUC_at_0.5","AUC_ratio"
0,0.921131798515212,0.499341291288204,1.84469382882171
1,0.946316140191686,0.499694859563091,1.89378802299287
2,0.903156901557381,0.499204787345722,1.80919118656589
3,0.915183462825384,0.498381678864131,1.83631040553335
4,0.950186078888009,0.499435515869321,1.90252004252062
5,0.948579843877773,0.499833217244061,1.89779272595762
6,0.932540452926423,0.499731018072926,1.86608479201973
7,0.926179780214151,0.49924899481012,1.85514600898978
8,0.908838852371744,0.49940517119244,1.81984269446328
9,0.901455951664432,0.499263449702442,1.80557169206297
10,0.912728717964667,0.498608715203564,1.83055107167959
11,0.948110121601177,0.499735843611519,1.89722257012689
12,0.928106016395212,0.499479543386286,1.85814620175032
13,0.881914335840241,0.498978145873898,1.76744080503902
14,0.932282285963086,0.499435515869321,1.866671985352
15,0.924761743163631,0.498287331288005,1.85588050326956
16,0.904650638557104,0.498370498281713,1.81521707580238
17,0.933655590781947,0.499743000023565,1.86827147301297
18,0.844003685660257,0.497925548778807,1.69503992661198
19,0.915040933147709,0.49924899481012,1.8328348031942
20,0.899393805236882,0.499545713952315,1.80042342495753
21,0.921699580881156,0.499435515869321,1.84548265310455
22,0.909720401446701,0.499479543386286,1.82133665631056
23,0.926312978571546,0.498389641429672,1.85861202073611
24,0.908571300512419,0.49940517119244,1.81930695339619
25,0.946077195800396,0.499569030180586,1.89378672144349
26,0.922220396873165,0.498524108413761,1.84990130127819
27,0.935068255452112,0.499435515869321,1.87225022198216
28,0.922793076764059,0.49924899481012,1.84836241305809
29,0.953070196460815,0.499545713952315,1.90787383384855
30,0.94589610206669,0.499435515869321,1.89393039143453
31,0.875603416339964,0.497951791821984,1.75841001221457
32,0.921117676168035,0.499563258706533,1.84384591963987
33,0.898451638515028,0.498381678864131,1.80273809535435
34,0.926065983776753,0.49839560046685,1.85809421854708
35,0.941313418937732,0.499435515869321,1.88475466607391
36,0.931817651287999,0.499204787345722,1.86660399681358
37,0.937514644462454,0.498730943167695,1.87980043609851
38,0.895007793305441,0.499100888462598,1.79324023257577
39,0.921084879340972,0.499569030180586,1.84375896762058
40,0.953302074738897,0.499602852862698,1.90811975807689
41,0.883330505668441,0.498256575556778,1.77284264574203
42,0.945986941639851,0.49940517119244,1.89422736528959
43,0.913332287518088,0.499731018072926,1.8276477834818
44,0.904136646738246,0.499343839442698,1.8106494469769
45,0.888023948864208,0.499435515869321,1.77805526569032
46,0.93686634115286,0.499435515869321,1.87585045793578
47,0.911213953675568,0.498524108413761,1.82782324524873
48,0.918938043221745,0.49924899481012,1.84064074795233
49,0.882342782665363,0.498274549662183,1.77079640785099
50,0.912776328475019,0.498978145873898,1.82929119445984
51,0.930641630520487,0.499743000023565,1.86224045254581
52,0.892347641793338,0.498209928771875,1.79110770432264
53,0.927925992868943,0.499435515869321,1.85794955181309
54,0.942337287307706,0.499428004175019,1.88683309592202
