"IterationNo","AUC_at_Value_0.05","AUC_at_0.5","AUC_ratio"
0,0.929996489610483,0.499996024196507,1.86000776927174
1,0.903768264416243,0.499996328685341,1.80754980100065
2,0.957755537180104,0.499992698906347,1.91553904542014
3,0.948510481629935,0.499996328685341,1.89703489248389
4,0.945931711618428,0.499997994310139,1.89187101224987
5,0.953783302202798,0.499998024969915,1.90757413943823
6,0.917729257641921,0.499975770236352,1.83554746504633
7,0.936141197863976,0.499996216804053,1.87229656225748
8,0.919176983039499,0.499997994310139,1.8383613404444
9,0.955505055586757,0.499992854658534,1.91103742120337
10,0.936872680073835,0.499997994310139,1.87375287648196
11,0.945979639662855,0.499973679167503,1.89205888045544
12,0.927021557819558,0.499874451795814,1.85450877613209
13,0.938353398960527,0.499973078483167,1.87680785094936
14,0.941615615332688,0.499999999959822,1.8832312308167
15,0.939868245573274,0.499972226139427,1.87984091202533
16,0.917713597854463,0.499869451667836,1.83590654478379
17,0.910446605795951,0.499994482653934,1.82091330480962
18,0.927157370497278,0.499999999982143,1.85431474106078
19,0.919071055370886,0.499999999959822,1.83814211088948
20,0.932336214051244,0.499999999982143,1.86467242816908
21,0.942568845438264,0.499996216804053,1.885151954675
22,0.935694976245054,0.499992931904901,1.87141640718838
23,0.939315126696096,0.499999999959822,1.87863025354315
24,0.937702955236059,0.499999999959822,1.87540591062282
25,0.900884713961908,0.499994482653934,1.80178931011414
26,0.930798393042371,0.499996216804053,1.86161087176215
27,0.952991371566875,0.499999999959822,1.90598274328691
28,0.95755149039344,0.499999999982143,1.91510298085528
29,0.914765377600284,0.499975770236352,1.82961941769268
30,0.895288910272711,0.499840251543875,1.79115008746775
31,0.913024150099795,0.499949214498385,1.82623379259803
32,0.941536186731989,0.499976372634696,1.88316136174682
33,0.936856165035134,0.499999999959822,1.87371233022083
34,0.909924490919702,0.499997994310139,1.81985628197399
35,0.938587115800104,0.499994482653934,1.87719494586851
36,0.924417596771449,0.499975770236352,1.84892479156431
37,0.896084234472388,0.499999999959822,1.79216846908879
38,0.941103836647927,0.499999999959822,1.8822076734471
39,0.950178184964775,0.499949214498385,1.90054941063987
40,0.940800611207359,0.499999999959822,1.88160122256591
41,0.954697071839275,0.499999999959822,1.90939414383198
42,0.944476275239059,0.499992698906347,1.88898013371985
43,0.925100965381991,0.499994575843516,1.85022200255132
44,0.912476194744824,0.499972226139427,1.82505376706738
45,0.932100533640187,0.499994575843516,1.86422129093638
46,0.937250271210688,0.499994482653934,1.87452122718601
47,0.91361081586395,0.499996216804053,1.82723545730745
48,0.936223292836196,0.499996216804053,1.87246075344426
49,0.946938319463323,0.499998024969915,1.89388411988288
50,0.90748565281739,0.499997994310139,1.81497858620308
51,0.889322947442753,0.499999999959822,1.77864589502843
52,0.92566025395931,0.499996216804053,1.85133451584109
53,0.944381090806644,0.499973078483167,1.88886388377497
54,0.932845333987044,0.499994575843516,1.86571090778992
55,0.914674739262709,0.499950496908782,1.8295306133671
56,0.939546799165055,0.499998024969915,1.87910102089221
57,0.962089127241261,0.499975770236352,1.92427150376999
58,0.920309340258277,0.499999999959822,1.84061868066446
59,0.896908948214766,0.499996216804053,1.79383146926142
60,0.962619350996939,0.499999999959822,1.92523870214858
61,0.920282662822457,0.499975770236352,1.84065452289301
62,0.951453520067762,0.499999999959822,1.90290704028843
63,0.946199126271672,0.499992698906347,1.89242588610059
64,0.921281445347159,0.499999999959822,1.84256289084238
65,0.934419526803665,0.499992698906347,1.86886634314372
66,0.940731692592518,0.499992698906347,1.88149085906697
67,0.933595512812304,0.499997994310139,1.86719851566687
