"IterationNo","AUC_at_Value_0.65","AUC_at_0.5","AUC_ratio"
0,0.735144772931146,0.479529353794782,1.53305479031375
1,0.734241969471215,0.479736626643473,1.53051055244294
2,0.750763940597093,0.47962079977975,1.56532815286964
3,0.72791061729613,0.477234942662362,1.52526680723611
4,0.73992922207111,0.47962079977975,1.54273797635736
5,0.695697431490381,0.472393488067693,1.47270749716746
6,0.726490212501471,0.47877118312941,1.51740588845153
7,0.697281285155287,0.476529017360163,1.46325042075723
8,0.73026132173695,0.481091492101551,1.51792607794196
9,0.730062786428653,0.476488247271724,1.53217375372603
10,0.736342466992223,0.47844437594556,1.53903463811644
11,0.715373403700859,0.475358900020673,1.50491219091459
12,0.721054605299044,0.47844437594556,1.50708136943612
13,0.722978423172287,0.478716888622351,1.51024215012107
14,0.71158258880044,0.476617847477384,1.49298351408086
15,0.729504567547161,0.47844437594556,1.52474269575314
16,0.779678524059289,0.484753331605587,1.60840261061612
17,0.71367762308597,0.477894149884518,1.4933801203853
18,0.746370092494505,0.479789603637976,1.55561956081415
19,0.759334883731248,0.481871935681568,1.57580225679097
20,0.745750333020409,0.480679603101305,1.55144992258646
21,0.73798598371645,0.47677289493259,1.54787738892076
22,0.760049146527545,0.481973347869577,1.57695264662895
23,0.722970464404268,0.477843785485087,1.51298496781817
24,0.73661705876166,0.479036714043781,1.53770480876824
25,0.739075176665892,0.481973347869577,1.53343578007531
26,0.703223402763167,0.476529017360163,1.47572000265341
27,0.74048238567365,0.482409513628835,1.53496638178528
28,0.731312605376147,0.477256829149513,1.53232507260162
29,0.767239400365493,0.483229663455956,1.58773241460046
30,0.746841560396792,0.479789603637976,1.55660221633381
31,0.751144093768212,0.483070107794062,1.55493805484738
32,0.759236702030946,0.481849361009863,1.57567232306739
33,0.791658761020535,0.486860564865789,1.62604823259565
34,0.716231317842143,0.47877118312941,1.49597833595709
35,0.764407396576414,0.483973700190179,1.57943994947667
36,0.675765975136663,0.465414017629481,1.45196738718481
37,0.753669967045653,0.483229663455956,1.55965170195796
38,0.762136926413016,0.480158501002044,1.58726113319354
39,0.767726835463994,0.484934917380075,1.58315437381111
40,0.725445257796553,0.477196615981726,1.5202229720429
