"IterationNo","AUC_at_Value_0.75","AUC_at_0.5","AUC_ratio"
0,0.544906837478145,0.421767814614057,1.29195926905131
1,0.609417215944335,0.443843261623165,1.3730460021307
2,0.540914603033565,0.422322970478753,1.28080791442714
3,0.46283122680888,0.387509006156476,1.19437540665052
4,0.560309447903535,0.4315861870399,1.29825621099346
5,0.578619006585603,0.434763796033341,1.33088130121403
6,0.568504421641168,0.431126074715796,1.31865005385242
7,0.592704240921234,0.436465189601505,1.35796451822968
8,0.563221230588669,0.430255797663822,1.30903809698048
9,0.535751387435364,0.417353661117119,1.28368680413952
10,0.585219914950844,0.434763796033341,1.3460640473982
11,0.595729450956325,0.437999002448601,1.36011599941083
12,0.47161505383084,0.393579153073973,1.19827244443051
13,0.521819038353224,0.41195805639137,1.26668001816545
14,0.528451533624589,0.416707051915571,1.26816076472749
15,0.600640105018872,0.444424380054993,1.35150124964915
16,0.539683708995145,0.42006272712811,1.2847693312017
17,0.538001294367917,0.417353661117119,1.28907769235296
18,0.550646798278565,0.423311588542391,1.30080728518355
19,0.614940349185111,0.446119568287676,1.37842047939169
20,0.527372479905407,0.414564738596447,1.27211127914758
21,0.604420095393157,0.441743165923615,1.3682613383037
22,0.497376464759171,0.39880689822654,1.24716113730972
23,0.548886607465802,0.426590473808088,1.2866827582107
24,0.594702295940776,0.437743213601014,1.35856428486593
25,0.535401640795377,0.418822163551265,1.27835078319546
26,0.564927277553824,0.425676079067696,1.32712948961359
27,0.481145208068153,0.397175999979639,1.21141561447021
28,0.538783518228826,0.416943407612546,1.29222217785849
29,0.533413705807566,0.414564738596447,1.28668373391691
30,0.635652098838022,0.454236284427362,1.39938644408243
31,0.474462763435543,0.393945491685657,1.20438683383673
32,0.502073987272282,0.410599933207434,1.22278146357768
33,0.533413406722379,0.418822163551265,1.27360357961832
34,0.496184688365379,0.403049583378567,1.231076048277
35,0.62790971202337,0.450617203793286,1.39344371838811
36,0.515017285157983,0.404815403993153,1.27222748956138
37,0.493150968722723,0.404714239279829,1.21851647621853
38,0.474395487270494,0.397175999979639,1.19442133284693
39,0.593177477358037,0.443328000106414,1.33801040587478
40,0.501197692866945,0.405456842486406,1.23613080443635
41,0.628645125287768,0.449267031862953,1.39926832084918
42,0.592704240921234,0.436465189601505,1.35796451822968
43,0.425901646172683,0.362672064439668,1.17434367830537
44,0.521835842658051,0.409089947933631,1.27560172351806
45,0.485712298098309,0.393945491685657,1.23294290288738
46,0.627935956810467,0.451289813958202,1.39142506076733
47,0.574289646834304,0.429062474205766,1.33847558656199
48,0.579979616712644,0.431714742156087,1.34343250317579
49,0.511907626305456,0.404324643474386,1.266080696706
