"IterationNo","AUC_at_Value_0.4","AUC_at_0.5","AUC_ratio"
0,0.733872200134319,0.495196403985184,1.48198208676062
1,0.714098949663861,0.489698187560187,1.45824299089548
2,0.740016595227254,0.495561246959339,1.49328988044938
3,0.706460440474114,0.492822139083154,1.43349980540325
4,0.743343248916996,0.496622799549236,1.49679646120093
5,0.720671020660205,0.493213983249104,1.46117313202011
6,0.773552815809218,0.498522591870148,1.55169059221033
7,0.685141545432306,0.489532752610778,1.39958264646912
8,0.726122872668123,0.495894921964863,1.4642676109508
9,0.719448937207058,0.490767410493766,1.46596722158713
10,0.717282832017275,0.493323918718975,1.45397943379648
11,0.700887592757113,0.489635320107403,1.43144819005984
12,0.743314889314864,0.496365292500662,1.49751584275783
13,0.669258025591217,0.482587417604303,1.38681200789196
14,0.713729887230293,0.491056297489317,1.45345837306123
15,0.676196340456596,0.479619474743131,1.4098600579527
16,0.709302812200182,0.495894921964863,1.43034901303232
17,0.717746530675574,0.493213983249104,1.45524367729264
18,0.777576111066242,0.498522591870148,1.55976102938336
19,0.738289158449072,0.495769344858551,1.48917872011573
20,0.725812274206889,0.492493359120964,1.47375037808097
21,0.655538187528479,0.483689272857232,1.35528783521724
22,0.765536549589526,0.496913019616031,1.54058460810921
23,0.716935405271378,0.494976151990978,1.44842413596614
24,0.727542186904387,0.494582686918022,1.47102235106135
25,0.717418246221599,0.495292709078861,1.44847326251954
26,0.753737285950002,0.496110129478758,1.51929428802819
27,0.722094858352149,0.494482003053051,1.46030564083983
28,0.685411264329338,0.491580619718905,1.39430082642654
29,0.739637278835973,0.496039037417663,1.49108683600077
30,0.738084368996726,0.495292709078861,1.49019833215273
31,0.740286785249849,0.494354844573675,1.49748059187781
32,0.737050859321322,0.49722019665625,1.48234296249007
33,0.718330535842413,0.494482003053051,1.45269298257018
34,0.713508570583583,0.493405781152928,1.44608879311537
35,0.724313453005079,0.49473197451793,1.46405223497199
36,0.698906190414321,0.490516138411792,1.42483831964685
37,0.751261066768734,0.495538538439624,1.51604972871402
38,0.71207782643149,0.493519540157895,1.4428563987632
39,0.693930802481925,0.48562473926589,1.42894450462085
40,0.649697051172831,0.477243462059871,1.36135348689455
41,0.752100470111131,0.496401686091935,1.51510458401594
42,0.772418310227418,0.498405963023681,1.54977742549745
43,0.774712738259805,0.496939979715188,1.55896641422133
44,0.756353142358734,0.495561246959339,1.52625562833971
45,0.745506232220619,0.494354844573675,1.50803869002949
46,0.727861945871477,0.494354844573675,1.47234714873519
47,0.691065551415893,0.491580619718905,1.40580308436703
48,0.708904530647742,0.491580619718905,1.44209210495952
49,0.718247459335914,0.495261516889419,1.45023878262741
50,0.738415628337139,0.495538538439624,1.49012755024523
51,0.718726989466686,0.491945439567834,1.46098923103765
52,0.779650031414874,0.497891756312028,1.56590267167683
53,0.683337782093882,0.489129078380976,1.39705000642313
54,0.721448553283618,0.497172129874956,1.45110417485604
55,0.810370638284424,0.498959859175646,1.62411990339919
56,0.767151394720246,0.497678203523356,1.54146070551037
57,0.703231534609098,0.488425304428925,1.43979341003089
58,0.739451925445848,0.493469102798033,1.49847664474445
59,0.714766175842051,0.494868343977257,1.44435623038135
60,0.716522433185031,0.494582686918022,1.44874143826186
61,0.753785453905582,0.495894921964863,1.52005076180028
62,0.749098612641816,0.495769344858551,1.51098211378024
63,0.694566509468746,0.493058565320052,1.40868967364534
64,0.689782709406312,0.494249728422647,1.39561575806565
65,0.713459897362906,0.493405781152928,1.4459901456683
66,0.767540584102058,0.49722019665625,1.54366332917223
67,0.740018259773368,0.496720988069459,1.48980670748281
68,0.662233941511241,0.480774327411863,1.37743199616382
69,0.756388084821589,0.497338561034247,1.52087158343128
70,0.780166775718091,0.497849869788687,1.56707237073143
71,0.767777730957846,0.497454350304763,1.54341344183134
72,0.731244243586937,0.490767410493766,1.49000163407596
