"IterationNo","AUC_at_Value_0.5","AUC_at_0.5","AUC_ratio"
0,0.665437432556264,0.48358914273712,1.37603881838596
1,0.635990694891953,0.475044310640013,1.33880288774557
2,0.720073156545979,0.494459017876549,1.45628480928173
3,0.684080794050152,0.486357024446678,1.40654038014239
4,0.665558243073107,0.483418370735023,1.37677482562598
5,0.646526176477311,0.47840832271661,1.35141080490836
6,0.659513964794471,0.478130654589653,1.37935929952135
7,0.647485206752892,0.479255353793527,1.35102341920179
8,0.633203729645709,0.482109405234693,1.31340256541451
9,0.730546161409574,0.494960951431472,1.47596726427967
10,0.687753200218965,0.491905470829802,1.39814098643543
11,0.669865726695737,0.483418370735023,1.38568529300454
12,0.786768736451478,0.497340542893332,1.58195173848962
13,0.647097546600106,0.480565803300501,1.34653265412535
14,0.62559359606071,0.478958336934544,1.30615451870964
15,0.660726245607563,0.482609747116809,1.36906941800254
16,0.723873660223137,0.491336864377987,1.47327365948723
17,0.732907040019737,0.490278356576847,1.49487944998621
18,0.657259888141266,0.484540154165535,1.3564611363803
19,0.675691865140571,0.486167790422658,1.389832643074
20,0.680171433122965,0.485689003181201,1.40042584589713
21,0.519870495181103,0.438367403392976,1.18592416123391
22,0.688427850338246,0.490663396987152,1.40305524024298
23,0.665462638172959,0.483811126219881,1.37545955871739
24,0.594519829346447,0.466892655426513,1.27335442619748
25,0.688532684624463,0.479708180305027,1.43531570419886
26,0.747541332868971,0.496342941690469,1.50609844540744
27,0.679999348763201,0.486167790422658,1.39869271917836
28,0.631240697902722,0.475862662498237,1.32651865264815
29,0.734613061597518,0.496405043177664,1.47986623362043
30,0.656204108941034,0.487933363196507,1.34486419342626
31,0.642982467333606,0.477073599319248,1.34776367472671
32,0.661107825380947,0.481662034191602,1.37255539870507
33,0.649986850259977,0.485947823917383,1.33756510116708
34,0.675691865140571,0.486167790422658,1.389832643074
35,0.607336529027006,0.470860261456683,1.28984452233899
36,0.67554325995444,0.482109405234693,1.40122398073853
37,0.731423561496125,0.494459017876549,1.47924000787208
38,0.678742638025324,0.485086313601261,1.39922034284242
39,0.693186056843854,0.48811175768267,1.42013800309745
40,0.761278984697921,0.496342941690469,1.53377618729727
41,0.629779004006243,0.474578422715878,1.32702831368143
42,0.639495899963868,0.478130654589653,1.33749194665777
43,0.580060992245874,0.466149301792331,1.24436739477149
44,0.71099225307832,0.490278356576847,1.4501807871808
45,0.615468948851124,0.471254660359443,1.30602198900629
46,0.624153834559539,0.474760113333415,1.31467201441417
47,0.691065724098323,0.49094707173558,1.40761756996592
48,0.701160974351516,0.488157018302185,1.43634311924913
49,0.66283663696351,0.485380079099226,1.36560329833398
50,0.647778562184239,0.483346954850033,1.3401937380266
51,0.705468457974146,0.488157018302185,1.44516709076062
52,0.670647957785699,0.484540154165535,1.38409160111957
53,0.669865726695737,0.483418370735023,1.38568529300454
54,0.687784819852583,0.489585815474712,1.40482995649229
55,0.745402180058748,0.496342941690469,1.50178861720088
56,0.699905939974929,0.485510554464589,1.44158748669588
57,0.613052053880099,0.473752751246081,1.2940337597357
58,0.703163308791932,0.490278356576847,1.43421242108557
59,0.694016544089339,0.481805794002396,1.4404487300248
60,0.665558243073107,0.483418370735023,1.37677482562598
61,0.739841428634956,0.496857065917941,1.48904278390024
62,0.691511306637947,0.485310981320405,1.42488287562858
63,0.624552266258131,0.476137305365137,1.31170622259724
64,0.732106800889799,0.495345343596161,1.47797251019818
65,0.684478916745596,0.485689003181201,1.4092946561737
66,0.665558243073107,0.483418370735023,1.37677482562598
67,0.715636631182434,0.493661443900286,1.44965064625745
68,0.631683211269323,0.475044310640013,1.3297353470422
69,0.66594174528112,0.480390349725605,1.3862512968079
70,0.67523935535824,0.478821498634558,1.41021102286301
71,0.772623812394523,0.497034368887759,1.55446757962325
72,0.644720903988901,0.47859244923903,1.34711883777945
73,0.662521695060375,0.481747673656871,1.3752462778518
74,0.624807606422395,0.472725677914375,1.32171285718811
75,0.650014157747519,0.480827505319517,1.35186558704784
76,0.693806643485284,0.488060357960239,1.42155910056888
77,0.698151419566541,0.492810261551371,1.41667386829315
78,0.602281196998362,0.473752751246081,1.27129857381138
79,0.611059627802925,0.469267747710219,1.30215560473648
80,0.659068694635079,0.480264543019185,1.372303461113
81,0.614795985406308,0.471554446316742,1.30376458160539
82,0.628134963578559,0.477529677746604,1.31538413809722
83,0.678993487794112,0.483172877372321,1.40528063472176
84,0.65208604580687,0.483346954850033,1.34910552195201
85,0.66293660861541,0.480827505319517,1.37874102725234
86,0.669865726695737,0.483418370735023,1.38568529300454
87,0.599636459017918,0.464429169465623,1.29112574842762
88,0.651794425858777,0.476427391576048,1.36808764018082
89,0.688092241259203,0.486521535058682,1.41430993630366
90,0.627266320269747,0.473752751246081,1.32403731402064
91,0.721114638992736,0.489935064268705,1.47185758192078
92,0.631573803892378,0.473752751246081,1.33312957493374
93,0.720770612110719,0.490278356576847,1.47012529197328
94,0.615437090795405,0.468643032705222,1.31323213586004
95,0.606752144180294,0.469267747710219,1.29297644498461
96,0.661107825380947,0.481662034191602,1.37255539870507
97,0.663027178620111,0.479770053171493,1.38196866235649
98,0.590106594536484,0.470860261456683,1.25325206402191
99,0.597427758846298,0.472204749531883,1.26518794958872
100,0.67407760541822,0.483811126219881,1.39326602652761
101,0.705487282632664,0.494960951431472,1.42533927291099
102,0.693850885981931,0.494459017876549,1.40325256673783
103,0.662521695060375,0.481747673656871,1.3752462778518
104,0.693224075628733,0.491905470829802,1.40926278876168
105,0.776503250672594,0.497722832220561,1.56011177387276
106,0.609531069385127,0.472428607958391,1.29020778826081
107,0.652952404518635,0.484540154165535,1.34757129807567
108,0.657643354856793,0.47859244923903,1.37411978793743
109,0.643417097991159,0.481152138138921,1.33724252058792
110,0.683279532677012,0.482857257039877,1.4150756206209
111,0.596030260870791,0.468975695203977,1.27091929702573
112,0.653943735674465,0.479216393248178,1.36461052853799
113,0.65203206523642,0.481152138138921,1.35514739217092
114,0.640842395534512,0.476715703774966,1.34428631249165
115,0.635188416341237,0.478130654589653,1.32848293713018
116,0.600916102139866,0.472428607958391,1.27197229807216
117,0.648711810790598,0.480390349725605,1.35038476763977
118,0.626241144071087,0.483346954850033,1.29563481839953
119,0.780078857806031,0.496342941690469,1.5716529687099
120,0.655931873660547,0.482109405234693,1.36054569053934
121,0.587633296612953,0.467719063584305,1.25638089692069
122,0.672236961268162,0.48070876977517,1.39842874425314
123,0.673517546758964,0.49094707173558,1.37187404821047
124,0.692735333960876,0.490663396987152,1.41183413764817
125,0.636331943559874,0.477663932129184,1.33217498906277
126,0.74277396644627,0.494459017876549,1.50219520646243
127,0.640842395534512,0.476715703774966,1.34428631249165
128,0.617958481850715,0.478130654589653,1.29244689901982
129,0.635529147839114,0.474452255190559,1.33950074193211
130,0.69479612154648,0.491905470829802,1.4124586180642
131,0.694403596367079,0.488001479654095,1.42295387476957
132,0.608343842142037,0.470612397517848,1.29266429305863
133,0.710662946903655,0.492810261551371,1.44206199088972
134,0.621417406102757,0.474884647647461,1.30856495189138
135,0.669658065356347,0.487853650313021,1.37266179094217
136,0.704833323904516,0.49094707173558,1.43566051104616
137,0.674260753926436,0.483749615766293,1.39382178703824
138,0.67138438151794,0.486167790422658,1.38097256696965
139,0.701801024089115,0.48811175768267,1.43778758254246
140,0.650019047764552,0.485689003181201,1.33834417396114
141,0.671524268373129,0.485947823917383,1.38188553445873
142,0.6327688018048,0.474760113333415,1.33281795170611
143,0.687203823015316,0.485310981320405,1.4160071571956
144,0.655249152831046,0.481523270104,1.36078398181987
145,0.77334257542693,0.496067689931771,1.55894566633295
146,0.66594174528112,0.480390349725605,1.3862512968079
147,0.612901243880522,0.472595907801042,1.2968822492186
148,0.703611130337974,0.485849504036513,1.44820798311465
149,0.679773310427521,0.486357024446678,1.39768375135712
150,0.697493540466485,0.48811175768267,1.42896279281995
151,0.703611130337974,0.485849504036513,1.44820798311465
152,0.665874855386527,0.484540154165535,1.37424081298955
153,0.693093883990857,0.485689003181201,1.42703227672684
154,0.591113907651515,0.470612397517848,1.25605256208555
155,0.692236065923481,0.492810261551371,1.40467055970855
156,0.649411616467805,0.481345587321568,1.34915876154892
157,0.679955875566195,0.489585815474712,1.38883900242677
158,0.598993854342765,0.475256402660442,1.26035935757972
159,0.665462638172959,0.483811126219881,1.37545955871739
160,0.673176737487141,0.478897574665784,1.40567998899753
161,0.619102009069352,0.477663932129184,1.29610374036346
162,0.658634015009813,0.485689003181201,1.35608179451428
163,0.741365357865765,0.496487017906758,1.49322204030921
164,0.75542863315973,0.496342941690469,1.52198927335776
165,0.706355463281024,0.492810261551371,1.43332133762274
166,0.638019218340524,0.481523270104,1.3250018388576
167,0.607577671931873,0.472725677914375,1.28526479588004
168,0.600955845010343,0.475551810907334,1.26370214817129
169,0.691450042964608,0.492810261551371,1.40307557879967
170,0.612830081975192,0.477073599319248,1.28456087876097
171,0.625140303959193,0.475644729160093,1.31430091754214
172,0.716830738895622,0.491336864377987,1.4589394585792
173,0.650576129784402,0.479884709278164,1.3556925594962
174,0.608819013421638,0.47020737977999,1.29478829895546
175,0.633755271204454,0.475644729160093,1.33241310657128
176,0.687738559369706,0.486665862790315,1.41316375762733
177,0.608343842142037,0.470612397517848,1.29266429305863
178,0.625823694748414,0.472595907801042,1.32422580140469
179,0.682875721171697,0.483749615766293,1.41163051900305
180,0.812803133469864,0.498839714424452,1.62938737627908
181,0.696853490728885,0.488157018302185,1.42751914773765
182,0.64519129597002,0.479084255569739,1.34671780270204
183,0.625542467690631,0.473752751246081,1.32039859619877
184,0.678797306254418,0.484540154165535,1.40091032790343
185,0.58431398801031,0.464621806622751,1.257612061426
186,0.694885236028154,0.493661443900286,1.40761496489994
187,0.723104614201161,0.496046103092647,1.45773670973906
188,0.657259888141266,0.484540154165535,1.3564611363803
189,0.647316906415286,0.482109405234693,1.34267637052252
190,0.641399190502258,0.480827505319517,1.33394862691151
191,0.654294333882607,0.485947823917383,1.34642918782541
192,0.703500203273415,0.493661443900286,1.42506612976547
193,0.652439052776279,0.483041725286807,1.3506888093133
194,0.746269901423741,0.496901874225132,1.50184561607354
195,0.753706497827617,0.492810261551371,1.52940504009584
196,0.629867612109584,0.480565803300501,1.3106792197524
197,0.711901335274535,0.490447769048724,1.45153343577308
198,0.674256343159037,0.484043160030456,1.39296740215607
199,0.613992737313714,0.471790009418756,1.30141106224388
200,0.651751525837283,0.479162762816401,1.36018817907812
201,0.648232703682437,0.483811126219881,1.33984662309694
202,0.714936875823772,0.492810261551371,1.45073455567493
203,0.774678666444265,0.496857065917941,1.55915799448892
204,0.61692750044537,0.473752751246081,1.30221407437256
205,0.702336242109984,0.491336864377987,1.42943933791557
206,0.662043950065381,0.48089607942225,1.37668818356923
207,0.655712513845367,0.480565803300501,1.36445937131183
208,0.630032373348019,0.474884647647461,1.32670613057117
209,0.628134963578559,0.477529677746604,1.31538413809722
210,0.641961162539141,0.479884709278164,1.33774039915706
211,0.699278945167339,0.487933363196507,1.43314435517646
212,0.688878573221224,0.48811175768267,1.41131321337495
213,0.693186056843854,0.48811175768267,1.42013800309745
214,0.747367441769488,0.494960951431472,1.50995232979093
215,0.594183637134246,0.468758942611631,1.26756757710867
216,0.602546497983233,0.471254660359443,1.27860061378205
217,0.735979372206105,0.493661443900286,1.49085852520977
218,0.738834632213714,0.492810261551371,1.49922736975455
219,0.670568366004321,0.48764516865381,1.37511536893821
220,0.674966400933273,0.48089607942225,1.40355979142974
221,0.691290972729668,0.485510554464589,1.42384334670543
222,0.690663977922078,0.487933363196507,1.41548832282642
223,0.63417648537141,0.48278993026866,1.31356609906612
224,0.679477274013942,0.486521535058682,1.39660266822924
225,0.628558135791504,0.473752751246081,1.32676408556626
226,0.679850743577071,0.482109405234693,1.41015864074694
227,0.676576708994762,0.488060357960239,1.38625622417357
228,0.652468934080953,0.479817303970997,1.35982785256197
229,0.657736466442751,0.48089607942225,1.36773098094906
230,0.740590765852391,0.493778665185017,1.49984358999167
231,0.598721561781745,0.470860261456683,1.27154829318045
232,0.702749090578407,0.496015782247414,1.41678776307137
233,0.743476533227017,0.496046103092647,1.49880530981242
234,0.699577220879584,0.489935064268705,1.42789784177583
235,0.678797306254418,0.484540154165535,1.40091032790343
236,0.654221669718248,0.485380079099226,1.34785438852859
237,0.652778116015875,0.475862662498237,1.3717783878837
238,0.654761211012448,0.480264543019185,1.36333447998532
239,0.687798300494843,0.48764516865381,1.41044830279684
240,0.709119672612369,0.488197177496166,1.4525271863497
241,0.691490688416958,0.483749615766293,1.42943925096786
242,0.740824551700259,0.494459017876549,1.49825268610071
243,0.643136558592022,0.479162762816401,1.34220897052147
244,0.678497668434475,0.489726229770611,1.38546319798367
245,0.731256855141972,0.492213024222842,1.48565116962632
246,0.6740447263922,0.491905470829802,1.37027288038725
247,0.713727690783204,0.490278356576847,1.4557601436182
248,0.652492858135686,0.481662034191602,1.35466948153968
249,0.649631147501123,0.485005015807782,1.33943181271879
250,0.655249152831046,0.481523270104,1.36078398181987
251,0.709330187620498,0.496029272476843,1.4300167892886
252,0.622625730657461,0.475862662498237,1.30841475855393
253,0.710505459987692,0.492213024222842,1.4434917912006
254,0.722914876136949,0.496046103092647,1.45735420887266
255,0.64221869285468,0.47840832271661,1.3424070242087
256,0.693806643485284,0.488060357960239,1.42155910056888
257,0.714513713742077,0.490278356576847,1.45736336135834
258,0.580977221814361,0.468643032705222,1.2397009691165
259,0.720600299031296,0.492008650459243,1.4646090030301
260,0.669261999726943,0.481152138138921,1.39095713533691
261,0.65208604580687,0.483346954850033,1.34910552195201
262,0.660021387107193,0.48278993026866,1.36709849507406
263,0.658529153340879,0.485380079099226,1.35672884343129
264,0.606822123550144,0.468643032705222,1.29484934417416
265,0.678865614346377,0.48250500168301,1.40696078170889
266,0.6355610781904,0.474660264130678,1.33898100645607
267,0.658225343149516,0.487329119892505,1.35067927665539
268,0.736243873835291,0.496046103092647,1.48422469049773
269,0.680510561545241,0.492810261551371,1.38087741802086
270,0.665820187157432,0.485086313601261,1.37258085517691
271,0.712201438118888,0.492810261551371,1.4451838642257
272,0.669668987266801,0.483041725286807,1.3863584701077
273,0.63334619529388,0.479884709278164,1.31978823881792
274,0.588111446058141,0.465130959213987,1.26439970164957
275,0.625542467690631,0.473752751246081,1.32039859619877
276,0.706669353744535,0.489726229770611,1.44298857358639
277,0.583759446986083,0.473752751246081,1.23220275861334
278,0.580336116425263,0.471554446316742,1.23068740197066
279,0.738507858851739,0.496096380466844,1.48863786943331
280,0.666687297270295,0.476715703774966,1.39850080874408
281,0.752148655923434,0.496487017906758,1.51494123470655
282,0.674352534052755,0.482109405234693,1.39875415565576
283,0.647444042214653,0.479162762816401,1.35119857479979
284,0.59241983652513,0.461275841578216,1.28430709594115
285,0.760654732485539,0.496711517444915,1.53138130639359
286,0.694403596367079,0.488001479654095,1.42295387476957
287,0.705717790905545,0.482436520002573,1.46282000148285
288,0.677876966972204,0.481152138138921,1.40886200691991
