"IterationNo","AUC_at_Value_0.25","AUC_at_0.5","AUC_ratio"
0,0.726698077664061,0.499456423822496,1.45497793801993
1,0.713950130836323,0.499538823614799,1.42921850532054
2,0.720541220331037,0.499121298220858,1.44361946264253
3,0.787154047167213,0.499853701239247,1.57476886780209
4,0.700559354459396,0.499029858636343,1.40384256039059
5,0.745431788639091,0.499616200786219,1.49200884091838
6,0.772101860486679,0.499616200786219,1.54538995987653
7,0.694965879517788,0.499243133249593,1.39203893500593
8,0.781570934143234,0.499616884728251,1.56434051376855
9,0.731639563139387,0.49943205399635,1.46494314348661
10,0.778991029952678,0.499616200786219,1.55917888316436
11,0.729131345749438,0.499595164684455,1.45944436073547
12,0.714550383804199,0.499523069764285,1.43046523184881
13,0.723822382923672,0.499397038504637,1.44939262173248
14,0.735160560467276,0.499387865233861,1.47212339675695
15,0.770950512223881,0.49930785884696,1.54403840949794
16,0.746899794209982,0.49955814386673,1.4951208450507
17,0.743651170661973,0.499601697105907,1.48848807954376
18,0.709758590935918,0.49959843753682,1.4206581478422
19,0.778313695051946,0.499709979076718,1.55753082315864
20,0.760174323771432,0.499523069764285,1.52180023263018
21,0.686643868785876,0.499470789222438,1.37474279497871
22,0.73450640992078,0.499635120603345,1.47008562775533
23,0.742826517243956,0.499616200786219,1.48679429545121
24,0.70472817165289,0.499412173391815,1.41111532557696
25,0.711028946442318,0.497340542893332,1.42966214317826
26,0.762408254432503,0.499594344395851,1.52605461407788
27,0.70314988361827,0.499295145140708,1.40828504034445
28,0.699112915788557,0.499624142157701,1.39927769056422
29,0.736701406185185,0.499470789222438,1.47496394600385
30,0.759194880038697,0.499638448821533,1.51948850579727
31,0.762094606105886,0.499648996648722,1.52525995492327
32,0.745634758116793,0.499412173391815,1.4930247956367
33,0.711865597287483,0.499130454230135,1.42621150694055
34,0.743810327545768,0.499523069764285,1.48904099243456
35,0.711756288690234,0.499477899782981,1.42500056358747
36,0.700854576573695,0.499477899782981,1.40317434841103
37,0.664210890319187,0.499265029855968,1.33037735591216
38,0.64055913927163,0.497535393654118,1.28746446472297
39,0.730750821117611,0.499523069764285,1.46289704189726
40,0.735779798723657,0.499459312292229,1.4731526284831
41,0.716897006900273,0.499449168983096,1.43537531228636
42,0.711851302092663,0.499638448821533,1.42473283185404
43,0.755743851830215,0.499624142157701,1.51262476742301
44,0.690077293946164,0.499456423822496,1.38165665918317
45,0.766025769484705,0.499456423822496,1.53371892511076
46,0.711692664435468,0.49930785884696,1.4253584273217
47,0.700651518447549,0.499412173391815,1.40295242242293
48,0.70666936488891,0.499229841010288,1.41551907926583
49,0.724123731911868,0.499648996648722,1.44926485746746
50,0.7605240292195,0.499727352313465,1.52187793143339
51,0.766339053086295,0.499645936328821,1.53376420654397
52,0.723526403498378,0.499470789222438,1.44858602166654
53,0.749664452974868,0.49959843753682,1.50053402222583
54,0.694204012415672,0.499265029855968,1.39045190610675
55,0.730265134021859,0.49959843753682,1.46170419912099
56,0.751030165839659,0.498954974918782,1.50520628832673
57,0.686488381947667,0.49930785884696,1.37487998593284
58,0.726284502278397,0.49930785884696,1.45458255745381
59,0.713130387697841,0.499523069764285,1.42762252809335
60,0.711856952797773,0.49930785884696,1.42568745951976
61,0.788980497909639,0.49959582031759,1.57923758731226
62,0.744318614929152,0.49930785884696,1.49070078057251
63,0.731094855091505,0.499046323851695,1.46498395068585
64,0.729980840994315,0.499130454230135,1.46250511225617
65,0.710560965733516,0.499601697105907,1.42225490795899
66,0.684991917693395,0.498507782998143,1.37408470049092
67,0.739453352763181,0.499642092249334,1.47996608819374
68,0.716464663372578,0.499229841010288,1.43513989853386
69,0.700627730270767,0.499671416224954,1.4021769257166
70,0.74822683862344,0.499680004147289,1.49741200851193
71,0.718963257762848,0.499121298220858,1.44045798150796
72,0.757621618370859,0.499638448821533,1.51633970555672
73,0.749210572940872,0.49959843753682,1.49962553252712
74,0.743829034900295,0.499633562216427,1.4887491376692
75,0.774130555164521,0.49960586846216,1.54948251017823
76,0.756557753458363,0.499511080747833,1.51459653772985
77,0.762827686525377,0.49943205399635,1.52739032351126
78,0.661094247419084,0.499193829362044,1.32432375669376
79,0.734479283496873,0.499523069764285,1.47036108631271
80,0.767373985679437,0.499722320425946,1.53560078130061
81,0.734548495136432,0.498938223043491,1.47222333589865
82,0.733139177368374,0.499616200786219,1.46740473230186
83,0.789170263762424,0.499616884728251,1.57955082761397
84,0.683715147079014,0.499412173391815,1.36903981021425
85,0.728320229370977,0.499265029855968,1.45878478526944
86,0.753005749606381,0.499616200786219,1.50716839930614
87,0.731699648210554,0.499596802771047,1.46458032587905
88,0.722120619004022,0.49955814386673,1.44551866057991
89,0.724522292783907,0.49955814386673,1.45032625667132
90,0.716384331672186,0.49959582031759,1.43392779230376
91,0.761518844592449,0.499389398921619,1.52489990023191
92,0.692488693726778,0.499397038504637,1.38664958006223
93,0.76256789255071,0.499523069764285,1.52659194080976
94,0.730263133099834,0.499193829362044,1.46288493596383
95,0.726987983404525,0.499193829362044,1.45632405819919
96,0.740226255752321,0.499456423822496,1.4820637405905
97,0.706882865801777,0.499391950792953,1.41548710322496
98,0.705165539436691,0.499265029855968,1.41240723316857
99,0.645255589471831,0.499511080747833,1.29177432561816
100,0.750853568007682,0.499130454230135,1.50432329192537
101,0.747293589775861,0.499594696049767,1.49579968659519
102,0.692157178215787,0.499136964878004,1.38670791169506
103,0.755247307832867,0.499345305726053,1.51247503315312
104,0.728975484054951,0.499202909411846,1.46027891727198
105,0.693459324959895,0.499265029855968,1.38896033868014
106,0.750654848589673,0.499673573866668,1.50229047091847
107,0.747955133674964,0.499332939139633,1.49790865982868
108,0.692514320725573,0.496487017906758,1.39482865764605
109,0.717150336292685,0.499012557518359,1.43713885650323
110,0.722378836724925,0.499130454230135,1.44727461649106
111,0.762695181585244,0.499456423822496,1.52705049971747
112,0.751511724450728,0.499601697105907,1.50422172063083
113,0.68465714064332,0.499121298220858,1.37172495560461
114,0.734818614544164,0.499391950792953,1.47142662867792
115,0.694896470318839,0.499552391198292,1.39103822254152
116,0.687061782879678,0.499004431334033,1.37686509324756
117,0.744407680020979,0.499345305726053,1.49076735374252
118,0.728130053974441,0.499084194657375,1.45893230394584
119,0.763528471894533,0.499653562222426,1.52811573782925
120,0.738219796998913,0.499391950792953,1.47823727600483
121,0.752094795661588,0.499477899782981,1.50576190856165
122,0.770200336163005,0.499611396113493,1.54159881490783
123,0.699325585938861,0.499397038504637,1.40033987392652
124,0.767990484952175,0.49930785884696,1.53811014856781
125,0.718054927812002,0.49930785884696,1.43810059282902
126,0.728190263997701,0.499391950792953,1.45815378650267
127,0.718866948404593,0.499538823614799,1.43906121891123
128,0.693655585861053,0.499635120603345,1.38832431359792
129,0.698502545922528,0.499389398921619,1.39871320342577
130,0.706947482919116,0.499130454230135,1.41635814230074
131,0.699431224490524,0.499332939139633,1.40073119489307
132,0.734382393280241,0.499624142157701,1.46986971067631
133,0.741455449000013,0.49959582031759,1.48411059269606
134,0.717818608789614,0.499624142157701,1.43671722044817
135,0.725218915053272,0.499523069764285,1.45182266635951
136,0.689417643143631,0.499391950792953,1.38051412732814
137,0.716453736818635,0.499391950792953,1.4346521518439
138,0.756132066162417,0.499660354544147,1.51329209789369
139,0.733427473687289,0.499594696049767,1.46804495621432
140,0.711810680842745,0.498912845477235,1.42672349949592
141,0.631216945781274,0.499193829362044,1.26447265301326
142,0.714262722135778,0.499608176394243,1.42964578220223
