"IterationNo","AUC_at_Value_0.1","AUC_at_0.5","AUC_ratio"
0,0.929646889637622,0.499974852420806,1.85938729745387
1,0.920167537772834,0.499996045833493,1.8403496296434
2,0.950254498987419,0.49997423106509,1.90060695120847
3,0.88990524243095,0.499999999928573,1.77981048511615
4,0.942501843135031,0.499997916627555,1.88501154063227
5,0.925030789044735,0.499872795934682,1.85053236857004
6,0.939983480387763,0.499975770236352,1.88005806750077
7,0.932058155255084,0.499901864774294,1.86448225328367
8,0.901967672417736,0.499970481602112,1.80404184968572
9,0.947246219057742,0.499992382364168,1.89452130166219
10,0.93340062529385,0.499946600480261,1.86700064446323
11,0.936053376824612,0.499974542690817,1.87220207610343
12,0.914758521869735,0.499994246207467,1.82953809730475
13,0.949048838657234,0.499999999928573,1.89809767758562
14,0.914013122389654,0.499994293893619,1.82804710684183
15,0.931860880350808,0.499975770236352,1.86381208015399
16,0.937985887897143,0.499992698906347,1.87599916948554
17,0.955570146151918,0.499996216804053,1.91115475284967
18,0.951067454168595,0.499994293893619,1.9021566161532
19,0.868943354621619,0.499999999928573,1.7378867094915
20,0.919400702129256,0.499992382364168,1.83882941932426
21,0.937973146025689,0.499992382364168,1.8759748730382
22,0.9116564981715,0.49999230217908,1.82334106784903
23,0.95389595754295,0.499994293893619,1.90781368746161
24,0.941453250229134,0.499946600480261,1.88310761454273
25,0.946838104141245,0.499994482653934,1.89369710464703
26,0.934598333769344,0.499992382364168,1.86922514569158
27,0.935183563443177,0.499994293893619,1.87038847215755
28,0.950564063348963,0.499974542690817,1.9012249268395
29,0.904653609526127,0.499994293893619,1.80932786748683
30,0.948851804625857,0.499869451667836,1.898199222737
31,0.918845895617272,0.499901864774294,1.83805254663759
32,0.950617518838395,0.499970481602112,1.90134728712828
33,0.964413306794628,0.499996002500484,1.92884203467945
34,0.945111100337893,0.499975770236352,1.89031380438919
35,0.91336795195226,0.499974542690817,1.82682891620161
36,0.941896087431374,0.499859158510658,1.88432295656596
37,0.945367419592663,0.499972226139427,1.89083987103121
38,0.908194267346965,0.499946600480261,1.81658254396476
39,0.931379396768888,0.499970481602112,1.86286877134099
40,0.918830583418554,0.499974542690817,1.83775473541811
41,0.947008486653507,0.499996002500484,1.89403211609195
42,0.927975597441015,0.499974542690817,1.85604569474025
43,0.945856367185428,0.499994293893619,1.89173432324544
44,0.90001722393679,0.499996045833493,1.80004868325801
45,0.910375249486392,0.499972795844507,1.82084956832236
46,0.925841256222296,0.499946600480261,1.85188029148095
47,0.910041335618882,0.499908217133519,1.82041683738881
48,0.95327661538818,0.499999999928573,1.90655323104872
49,0.913495882902842,0.499994482653934,1.82701192631981
50,0.899368248317396,0.499996002500484,1.79875087764632
51,0.945416118604596,0.499992382364168,1.89086104499089
52,0.920336822636442,0.499908217133519,1.84101159191515
53,0.928509777305382,0.499901864774294,1.85738410422735
54,0.940474371733352,0.499994246207467,1.88097038889346
55,0.929296965184414,0.499994293893619,1.85861514128026
56,0.907515646066851,0.499901864774294,1.81538759907726
57,0.947710606761882,0.499997963414216,1.89542893393101
58,0.959110200265997,0.499992382364168,1.91824962558616
59,0.919803109272753,0.499992698906347,1.83963308121233
60,0.944849809649429,0.499970037165734,1.88981286759835
61,0.896256926620358,0.499970481602112,1.79261968376289
62,0.872000199406172,0.499996045833493,1.74401419105735
63,0.952938173719974,0.499999999928573,1.90587634771221
64,0.914298840334198,0.499970481602112,1.82870564158989
65,0.925295505311705,0.499974542690817,1.850685237556
66,0.950951135426061,0.499970037165734,1.90201625044749
67,0.943515777784689,0.499972795844507,1.88713423135551
68,0.910059766969191,0.499910287357158,1.82044616801215
69,0.92835834752654,0.499970481602112,1.8568263161291
70,0.928783851027125,0.499996045833493,1.85758239243441
71,0.940329633037761,0.499974542690817,1.88075502399981
72,0.90160590571564,0.499970481602112,1.80331827356391
73,0.929226404670129,0.499908217133519,1.85879402022701
74,0.951728513070251,0.499992382364168,1.90348602626722
75,0.93754909690957,0.499970481602112,1.87520890014401
76,0.93170427332915,0.499994482653934,1.86342910902483
77,0.922661368072694,0.499972795844507,1.84542314250163
78,0.930288585551651,0.499970037165734,1.86068867411603
79,0.946254182498724,0.499901864774294,1.89287988138624
80,0.907461943606471,0.499992382364168,1.81495153849269
81,0.920703748287211,0.499994293893619,1.84142851134838
82,0.912407170938654,0.499996002500484,1.82482893138285
83,0.913469511893938,0.499992382364168,1.82696685812428
84,0.924540859666229,0.499999999928573,1.84908171959661
85,0.91257787359844,0.499974542690817,1.8252486790368
86,0.960099309761938,0.499996045833493,1.92021380521411
87,0.94228565665916,0.499970037165734,1.88468425428223
88,0.933685648060912,0.499901864774294,1.86773787787824
