"IterationNo","AUC_at_Value_0.3","AUC_at_0.5","AUC_ratio"
0,0.724163771425366,0.499112094258943,1.4509040749665
1,0.690011909487892,0.498919399761918,1.38301278686931
2,0.780950282548426,0.499144098332856,1.56457881633141
3,0.702965099786336,0.494911830243432,1.42038451463277
4,0.769205385740483,0.49959778402901,1.53964931456906
5,0.648625040950516,0.493825247365351,1.31347079642252
6,0.760112966147628,0.499540384448123,1.52162465700822
7,0.750951580564273,0.49959582031759,1.50311822081878
8,0.763952591379424,0.499297697138487,1.5300543057933
9,0.730725404038333,0.499133495577086,1.46398791207848
10,0.650722660495627,0.497340542893332,1.30840461288352
11,0.739133099671569,0.499017417244742,1.48117695721443
12,0.703724770011152,0.497471266977672,1.4146038509652
13,0.723309128694604,0.499208332757649,1.44891237031043
14,0.767305227514661,0.499459312292229,1.5362717415222
15,0.683685090900013,0.498907733999505,1.3703637853421
16,0.680636033207067,0.498976789093738,1.36406351574643
17,0.739216723015332,0.498248186986848,1.48363153609397
18,0.736666472254719,0.498807268883243,1.47685592855134
19,0.757570949149064,0.499007685803817,1.51815487156024
20,0.754989387717455,0.499208332757649,1.51237336834275
21,0.681987307244849,0.498961638372403,1.36681310705462
22,0.738054879514882,0.499032612625154,1.47897123523121
23,0.75207289524076,0.499017417244742,1.50710750617329
24,0.661812934640789,0.496136370735128,1.33393351844005
25,0.694739904857019,0.498845461190325,1.39269565207481
26,0.691905663952734,0.499393988442584,1.38549057450715
27,0.684204700867932,0.498845461190325,1.3715764782851
28,0.734876164506225,0.499090431865331,1.47243088143296
29,0.74703685295146,0.499050145458162,1.49691741351088
30,0.77079867097442,0.499642369716444,1.54270077498004
31,0.763407406825048,0.499336248209547,1.52884436001266
32,0.702979855345191,0.498907733999505,1.40903779885258
33,0.755947041763933,0.499400080871817,1.51371029104412
34,0.712234321078951,0.497741168406517,1.43093311601915
35,0.734198227403947,0.499197467552984,1.47075711542151
36,0.726192188854295,0.499197467552984,1.45471929658221
37,0.776365718538292,0.499642554634743,1.55384226450816
38,0.676938216066672,0.498824319966166,1.35706738619438
39,0.674704565838622,0.497189540570204,1.35703692612848
40,0.682544850236609,0.499090431865331,1.36757751032338
41,0.657083159818779,0.496076308122344,1.32456065540773
