"IterationNo","AUC_at_Value_0.8","AUC_at_0.5","AUC_ratio"
0,0.500148742899383,0.397255858467731,1.25900910518607
1,0.513706607283232,0.402249669341223,1.27708397653762
2,0.53200384196687,0.413483381305599,1.28663899450332
3,0.520018416865959,0.404882817284413,1.28436771002971
4,0.520765826109045,0.406476864245869,1.28116966035746
5,0.527864732840823,0.410198506907909,1.28685191182164
6,0.407357530664394,0.343642163569021,1.18541196002735
7,0.578053163248502,0.428989696478287,1.34747563401621
8,0.496611638201781,0.399809968374834,1.24211920033017
9,0.532910716022856,0.409312203762155,1.30196635019591
10,0.547966342180466,0.41733196727729,1.31302268971976
11,0.512834569648391,0.40377228669232,1.2701083916618
12,0.492277655971942,0.397394206356613,1.23876404863885
13,0.531369239132527,0.408506560185038,1.30076060196398
14,0.501409863951551,0.395696080082842,1.26715903742735
15,0.476704120320509,0.382667454522299,1.24573990990585
16,0.558839169089116,0.423990935275494,1.31804508680357
17,0.509423195261008,0.401139623329674,1.26993985543618
18,0.500182376542543,0.394997176239066,1.26629355000709
19,0.576140890915516,0.421943827848375,1.36544452813409
20,0.511260374613439,0.401684546638701,1.27279074809242
21,0.395130348906881,0.341634668718112,1.15658738730907
22,0.53795231121618,0.411901568464392,1.30602151679518
23,0.533099769133342,0.410965667534047,1.29718808953592
24,0.418747912218549,0.354490626417242,1.18126653009345
25,0.453052852649238,0.372865296517323,1.21505770818816
26,0.581897031532247,0.433501819663774,1.34231739092484
27,0.43388722068667,0.357856913420854,1.21246007667987
28,0.519700095968581,0.405484926110692,1.28167550136428
29,0.540281120511092,0.413844589338199,1.30551693662368
30,0.544528375891985,0.417415111536739,1.30452482634678
31,0.553410719265845,0.418456272045568,1.32250549516338
32,0.456271277648195,0.378403226635112,1.20578062112607
33,0.493987947668006,0.395313636097323,1.24961018937983
34,0.55270068198537,0.41485195202515,1.33228415411159
35,0.553785471289197,0.420811266038306,1.31599487937375
36,0.501543749413531,0.400520223022329,1.25223077533733
37,0.448889742287983,0.37164172474125,1.20785614855414
38,0.49955207105243,0.39591884920941,1.26175369535944
39,0.490381741036874,0.390091939389112,1.257092729998
40,0.507875923822188,0.402295785249954,1.26244405843485
41,0.585883801251718,0.433923821746639,1.35019967074729
42,0.460089453871973,0.37937441514007,1.21275825546143
43,0.558285285154303,0.420811266038306,1.32668806710009
44,0.448889742287983,0.37164172474125,1.20785614855414
45,0.519162040815776,0.404424901169017,1.28370443885899
46,0.501042104379476,0.396763199997672,1.26282403303133
47,0.51395163862736,0.404815403993153,1.26959506371959
48,0.529754545541202,0.412706819717733,1.28360986596617
49,0.501555533070341,0.39880689822654,1.25764006415314
50,0.502400908724705,0.398023278373622,1.26224001464835
51,0.377538716366817,0.330932531276254,1.14083289095462
52,0.514768754635118,0.401139623329674,1.28326578751374
53,0.509206793418126,0.402249669341223,1.26589735736034
54,0.46713770533532,0.380944291314816,1.22626251655593
55,0.46713770533532,0.380944291314816,1.22626251655593
56,0.50508297912747,0.398264714087933,1.2682092117655
57,0.42933099549373,0.358659131573088,1.19704465242715
58,0.43875536078604,0.36198926545061,1.21206732536632
59,0.487910422356232,0.395696080082842,1.23304335553206
60,0.496557147456355,0.395495384253991,1.25553209272718
61,0.497055719205234,0.39880689822654,1.24635687450643
62,0.396001223589394,0.338612618501772,1.16948159032449
63,0.502704695025222,0.399445793669553,1.2585054167352
64,0.470436968925972,0.381587722213191,1.23284094728588
65,0.473619637332391,0.382158197186002,1.23932874087187
66,0.515604573861472,0.399112709346803,1.29187711086756
67,0.360111166453572,0.319880501117322,1.12576779514765
68,0.524518230731065,0.404882817284413,1.29548157723526
69,0.418747912218549,0.354490626417242,1.18126653009345
70,0.453052852649238,0.372865296517323,1.21505770818816
