"IterationNo","AUC_at_Value_0.05","AUC_at_0.5","AUC_ratio"
0,0.862962875111033,0.499979295611232,1.72599722165705
1,0.863680594927233,0.499998901418501,1.7273649851569
2,0.851957032709764,0.499995316332206,1.7039300267039
3,0.872143090808972,0.499995316332206,1.74430252108503
4,0.869210015611557,0.499923801863657,1.73868500033654
5,0.880226264626376,0.499972004989423,1.76055110254623
6,0.863552717819644,0.499923801863657,1.7273686801877
7,0.864578335878991,0.499999254136451,1.7291592511917
8,0.861387643789895,0.499835971458125,1.72334064168501
9,0.859398432615931,0.4999642556749,1.71891974848448
10,0.839307327361903,0.499971190653503,1.67871137987943
11,0.872240910429708,0.499997685757606,1.74448989520436
12,0.867274862074626,0.499998901418501,1.7345535352461
13,0.886703572400101,0.499999999931101,1.77340714504457
14,0.8829331646932,0.499999072167827,1.76586960624767
15,0.850471206222736,0.4999642556749,1.70106401921611
16,0.882180650662007,0.499969526957394,1.76446883879222
17,0.875296541494806,0.499999999931101,1.75059308323084
18,0.863535277055667,0.499971190653503,1.72717007139342
19,0.855269886545538,0.499980443229913,1.71060668097421
20,0.860725549605986,0.499874963652572,1.72188169480762
21,0.868569487729036,0.49999507821713,1.7371560752681
22,0.843367067180921,0.499995316332206,1.68674993471453
23,0.844133303899164,0.499972487987091,1.68835950813549
24,0.86969293632324,0.499971190653503,1.73948609956202
25,0.855704206680256,0.49988138461773,1.7118145084251
26,0.841115673375018,0.499995316332206,1.68224710492321
27,0.85506724043894,0.499962405182679,1.71026307493362
28,0.82392346211316,0.499968677597204,1.6479501597437
29,0.849254747496737,0.499800007683467,1.69918914453996
30,0.823087766115353,0.4999642556749,1.64629322351109
31,0.857511739591422,0.499972004989423,1.71511950876042
32,0.851116387158475,0.499962405182679,1.70236077420159
33,0.878374675050263,0.499995316332206,1.75676580631538
34,0.872553399879392,0.499999072167827,1.74511003809726
35,0.866083549481419,0.499969863432538,1.73227150839719
36,0.858831761797048,0.499999999931101,1.71766352383079
37,0.815651954238695,0.499995316332206,1.63131918959169
38,0.84040215913311,0.4999642556749,1.68092448528876
39,0.840290653205725,0.499997685757606,1.68058908499247
40,0.902010349399306,0.499999999931101,1.8040206990472
41,0.889622854575025,0.49999507821713,1.77926322344456
42,0.86613106228441,0.499998901418501,1.73226593063943
43,0.852074148494899,0.499995316332206,1.70416426046832
44,0.845212077361612,0.499997685757606,1.69043197886192
45,0.854395632780312,0.4999642556749,1.70891343347529
46,0.874176835231129,0.499976902217508,1.74843444037907
47,0.88547893050936,0.4999642556749,1.77108447345712
48,0.903192911293524,0.499976902217508,1.80646927345576
49,0.874466956191595,0.499968677597204,1.74904348087202
50,0.865912405163572,0.499980443229913,1.731892550776
51,0.883307187952208,0.499997685757606,1.76662255269003
52,0.859308121909849,0.499816431310074,1.71924744382154
53,0.861628205549845,0.499999254136451,1.72325898173181
54,0.817596020973737,0.499997965997896,1.63519869394264
55,0.858403283141963,0.499998901418501,1.71681033839608
56,0.867288928556461,0.499972004989423,1.73467498160184
57,0.867657794893705,0.499997685757606,1.7353236217064
58,0.865107590668689,0.499969526957394,1.7303206376064
59,0.866309650032189,0.499998841299107,1.73262331524874
60,0.846856682468372,0.499997920546737,1.69372040896161
61,0.890191458405852,0.499966650354928,1.78050167500952
62,0.838312025090252,0.499997685757606,1.67663181044534
63,0.849045836685181,0.499976902217508,1.69817012129855
64,0.884767326238476,0.499969526957394,1.76964250525987
65,0.907816714669392,0.499998901418501,1.81563741859014
66,0.846805629852418,0.499969526957394,1.69371448497216
67,0.877214111171519,0.499995316332206,1.75444465681491
68,0.872438757961487,0.499980443229913,1.74494576692933
69,0.87445365369817,0.499997685757606,1.74891540222468
70,0.901276962969991,0.499999352336371,1.80255626084024
