"IterationNo","AUC_at_Value_0.5","AUC_at_0.5","AUC_ratio"
0,0.800651674154243,0.4923962209041,1.62603131413996
1,0.817372490504612,0.492361809971669,1.66010538175503
2,0.809348403224556,0.492083725754413,1.64473718772907
3,0.80963998268868,0.493232823894929,1.64149655794432
4,0.810429720133667,0.493810522200614,1.6411754786473
5,0.806646803865333,0.492634922175054,1.63741295542726
6,0.821127076712399,0.493314038563,1.66451187787865
7,0.809048851725534,0.493514930232769,1.63936043706711
8,0.807827491301277,0.492567110250508,1.64003538703677
9,0.77202091174385,0.485920626445024,1.58877987417806
10,0.811058681928188,0.492903062364569,1.64547300241421
11,0.794013505090045,0.489611924870451,1.62172011088198
12,0.8054745202476,0.492518482905914,1.63541988413351
13,0.797499456329828,0.493027642224343,1.61755526065806
14,0.761584114926492,0.489024446849629,1.55735387020574
15,0.792573142478189,0.493314038563,1.6066300176393
16,0.774620130653093,0.49002165931235,1.58078753445332
17,0.786579304432329,0.488003707527552,1.61183059124181
18,0.805472659311509,0.49151264127829,1.63876285504417
19,0.814626417848746,0.493394762945263,1.65106417625093
20,0.813089263106219,0.49151264127829,1.65425910713425
21,0.792685558397713,0.493633994377207,1.60581638912005
22,0.814044256546291,0.493041416335734,1.65106668441008
23,0.831132034338423,0.494646576949678,1.6802542927998
24,0.802773758565945,0.491989926123356,1.63168739021023
25,0.808942849499178,0.493810522200614,1.63816446416372
26,0.830685444280805,0.49409921952429,1.68121181223596
27,0.816692752069176,0.49315111894105,1.65606995645244
28,0.810283225245244,0.492903062364569,1.64389975862217
29,0.77982908301682,0.49078222325763,1.58895136388724
30,0.764991731907087,0.489314210107956,1.56339569974538
31,0.788501967978365,0.49078222325763,1.60662291870431
32,0.78986038980613,0.489788534806349,1.61265593960549
33,0.823983157349272,0.494467084134437,1.6664064884959
34,0.771275087776716,0.489473514738738,1.57572384317544
35,0.835084361731218,0.493364548757283,1.69263147065325
36,0.806399859184043,0.492903062364569,1.63602119921016
37,0.808506960892112,0.491673270798827,1.64439884962329
38,0.812383299313576,0.49409921952429,1.64417037552847
39,0.793638413042917,0.49151264127829,1.6146856589057
40,0.764983280796493,0.488333257965601,1.56651890551837
41,0.800519285757349,0.49151264127829,1.62868503987083
42,0.79356073818567,0.49002165931235,1.6194401269921
43,0.807841500228234,0.49151264127829,1.64358234638128
44,0.832175305101241,0.494962205674193,1.68129060271931
45,0.800191486735165,0.493041416335734,1.6229701202024
46,0.767830914808499,0.48783721113096,1.57394904957829
47,0.810964616222687,0.493110082606933,1.64459143065043
48,0.800543831658183,0.49002165931235,1.63369070824663
49,0.782331592631828,0.4874442572267,1.60496627262137
50,0.806674954753108,0.492518482905914,1.63785722313127
51,0.817778660568948,0.49409921952429,1.65508996625474
52,0.816197995295061,0.494258325415114,1.65135912401588
53,0.807657836601814,0.492903062364569,1.6385733793726
54,0.787623797107316,0.491753010094528,1.60166543150578
55,0.811325048015227,0.493394762945263,1.64437304354857
56,0.749669491598412,0.486287108234604,1.54161909477712
57,0.769551204758747,0.489473514738738,1.57220193041395
58,0.826708082491452,0.494321358927124,1.67241019948185
59,0.811422025855016,0.492903062364569,1.64621015329553
60,0.787013522853526,0.489193946498693,1.6087965284248
61,0.815907861004171,0.493448306819101,1.65348193464019
62,0.810132666287712,0.492903062364569,1.64359430513846
63,0.819400385629021,0.493514930232769,1.66033555508148
64,0.795782303697388,0.49151264127829,1.61904748091072
65,0.782502740651334,0.491922588154651,1.5907030079402
66,0.810188513594984,0.494376227854358,1.63880961087325
67,0.784506167157585,0.489611924870451,1.60230200145791
68,0.780748800695898,0.49002165931235,1.59329447149648
69,0.811173660095255,0.492903062364569,1.64570626971533
70,0.828123002954121,0.492361809971669,1.68193995996922
71,0.798604813149713,0.492903062364569,1.62020663722117
72,0.820908101439165,0.49409921952429,1.66142359469728
73,0.80643377128388,0.494646576949678,1.63032316175499
74,0.773628766934519,0.488051067170142,1.58513897207568
75,0.786800743267102,0.491800669523286,1.59983666559415
76,0.743135652705647,0.486287108234604,1.52818291935292
77,0.785188998053553,0.489193946498693,1.60506687311522
78,0.78111301664815,0.489362127118979,1.59618608257814
79,0.799064447702877,0.491753010094528,1.62493046570122
80,0.795058330349684,0.492123756480176,1.61556584066616
81,0.798307893875582,0.49151264127829,1.62418588421124
82,0.791153700402208,0.492361809971669,1.60685431806283
83,0.805518664932664,0.492453399818783,1.63572566506615
84,0.812130810273105,0.492361809971669,1.64945938906155
85,0.817185231119035,0.493868813236883,1.65466052768769
86,0.801141222902617,0.49151264127829,1.62995039317619
87,0.800522138680033,0.49151264127829,1.62869084424379
88,0.816366697097842,0.493971760793294,1.65265863738202
89,0.780782357526118,0.492083725754413,1.58668599805674
90,0.775628955065929,0.487073777631364,1.59242601570096
91,0.847734833217063,0.496131100740626,1.70869117447296
92,0.791888710177506,0.49078222325763,1.61352362137578
93,0.816101895632552,0.492903062364569,1.65570465664694
94,0.825370112889612,0.494376227854358,1.66951820574343
95,0.787125136724974,0.49151264127829,1.60143416592069
96,0.758978901291028,0.483681374204126,1.5691712391032
97,0.834087312353048,0.49409921952429,1.68809680200688
98,0.791995344891438,0.49002165931235,1.61624558800697
99,0.794699031267417,0.491718883087356,1.61616537131489
100,0.801498398056998,0.493394762945263,1.62445663847858
101,0.816789719143219,0.492903062364569,1.65710011056716
102,0.804646294107261,0.493810522200614,1.62946364634241
103,0.77443709951425,0.48783721113096,1.58749083063766
104,0.805568286050177,0.492223389364774,1.63659083143079
105,0.784455866900929,0.48868149046517,1.60524980423182
106,0.820271024963612,0.494376227854358,1.65920402063762
107,0.81183678967608,0.493810522200614,1.64402489047462
108,0.778001797571986,0.49232238806393,1.58026897909619
