"IterationNo","AUC_at_Value_0.3","AUC_at_0.5","AUC_ratio"
0,0.853122369697047,0.498145298711994,1.71259745279717
1,0.818130152192312,0.496983658326797,1.64619125495338
2,0.825528476249128,0.498300621221358,1.65668763210794
3,0.830948675695215,0.49785955245676,1.66904234657099
4,0.862628277291994,0.497265870674489,1.73474257568075
5,0.843945990918676,0.498249601633837,1.69382170733553
6,0.870347499764255,0.498300621221358,1.74663137611788
7,0.866034210382326,0.497280340069182,1.74154122051526
8,0.864081572424937,0.498300621221358,1.73405678344738
9,0.832293251639446,0.497553342479945,1.67277190319145
10,0.863093335227054,0.498449152490317,1.73155743352141
11,0.848877970241414,0.498449152490317,1.70303824572739
12,0.852592147188697,0.498449152490317,1.71048971179715
13,0.894142965078308,0.498771833919488,1.79268937071262
14,0.813333096618194,0.496243016308455,1.63898144636587
15,0.861596824336135,0.498278848081678,1.72914589421805
16,0.87737757558683,0.498659215817995,1.75947329910987
17,0.848290703265156,0.496839951863752,1.70737216297328
18,0.827194611276876,0.497280340069182,1.66343718949717
19,0.879240557685345,0.498300621221358,1.76447814881363
20,0.833659292019945,0.497553342479945,1.67551741862441
21,0.858479625229488,0.497425128647176,1.7258469180362
22,0.843970719889543,0.498590892518871,1.69271186568576
23,0.877810497501491,0.498802025986981,1.75983747412526
24,0.839485147483233,0.498375735760888,1.6844422535972
25,0.845823762862654,0.498020826761715,1.69837026367444
26,0.830018758704617,0.498249601633837,1.66586938751754
27,0.860976286963942,0.498449152490317,1.72731016325816
28,0.837109347259945,0.498071100607819,1.68070250660675
29,0.851324204998858,0.496913689323689,1.71322348989325
30,0.831886635179673,0.49775975621133,1.67126133601384
31,0.86035741269577,0.497482516794512,1.72942240913191
32,0.866466176705135,0.49775975621133,1.74073168007834
33,0.873153806243614,0.498802025986981,1.75050172363655
34,0.865990961362268,0.49775975621133,1.73977697183418
35,0.849283568049976,0.49775975621133,1.70621179686009
36,0.873189463886777,0.498893954440546,1.75025064167386
37,0.843611092354994,0.497657686219058,1.69516339386679
38,0.885500169387144,0.498947350234612,1.77473669109731
39,0.875772564482562,0.498400396649598,1.75716666834492
40,0.85713588457925,0.498839237687926,1.71826075380918
41,0.805238940649306,0.496477028160172,1.62190573778073
42,0.87024252048071,0.498071100607819,1.74722548531467
43,0.829109559139397,0.496186190194695,1.67096460063523
44,0.837048236502705,0.496551810633242,1.68572184931767
45,0.856391206886315,0.498520871409644,1.71786429816817
46,0.842151670762615,0.497044223112921,1.69431940177945
47,0.835872753194975,0.498497153748769,1.67678540771817
48,0.891306568612271,0.499305414858139,1.78509293528392
49,0.835140469091794,0.497957074955347,1.67713345405662
50,0.866694820245897,0.497192947870878,1.74317601236568
51,0.836623421527185,0.497192947870878,1.68269366070023
52,0.8657437841903,0.498771833919488,1.73575114975327
53,0.848085434651404,0.498190369555527,1.70233205312267
54,0.839204276239582,0.497482516794512,1.68690204762758
55,0.840687170466333,0.498300621221358,1.68710841340268
56,0.866654394344914,0.497957074955347,1.74041988342596
57,0.854293658517845,0.498375735760888,1.71415580097126
58,0.853692722905416,0.498530978372805,1.71241659985073
59,0.843406482746211,0.496551810633242,1.69852664854979
60,0.840520629724359,0.497425128647176,1.68974300114328
61,0.867489440952573,0.497657686219058,1.74314486639059
62,0.861407496574421,0.498449152490317,1.72817526576325
63,0.861658041116256,0.498223808871727,1.72945978448432
64,0.853684523802594,0.498278848081678,1.71326663190539
65,0.884430216959126,0.498636630030521,1.77369684394223
66,0.855001752080086,0.498449152490317,1.71532391580643
67,0.80943049830089,0.497222232158352,1.62790488025304
68,0.877608023595455,0.499592701328028,1.7566470071772
69,0.863230674357081,0.498530978372805,1.73154871373219
70,0.834385438992106,0.498563087812392,1.67358045428763
71,0.835426127996144,0.497222232158352,1.68018659256186
72,0.847967994560985,0.497241669708498,1.70534379199977
73,0.86367068733151,0.498249601633837,1.73340968964029
74,0.87819931569922,0.498563087812392,1.76146076026728
75,0.862158936864081,0.497642919179604,1.7324850884755
76,0.866937783112276,0.497482516794512,1.74264974917776
77,0.867847817001347,0.498020826761715,1.74259342253689
78,0.829069817189943,0.497446724993988,1.66665046834907
79,0.862864589821171,0.498223808871727,1.73188148469903
80,0.838004072276505,0.497222232158352,1.68537128486568
81,0.838674868652202,0.497222232158352,1.68672037252169
82,0.862767686986527,0.497957074955347,1.73261457739885
83,0.868430485494989,0.498449152490317,1.74226494549383
84,0.851672357531441,0.497425128647176,1.71216190836136
85,0.856944872924717,0.497094224573089,1.72390832675771
86,0.878223652731906,0.497691962188354,1.76459279926956
87,0.844932937825022,0.497482516794512,1.69841734995891
88,0.851597550696816,0.498375735760888,1.70874601147396
89,0.850196502669642,0.498681612959903,1.7048884109108
90,0.840217740415592,0.498317460065583,1.68610937354074
91,0.868335852797333,0.498223808871727,1.74286302126701
92,0.863903762490119,0.498330870774382,1.73359471217919
93,0.861211173381422,0.497657686219058,1.7305292316983
94,0.8699182546954,0.498375735760888,1.74550683806318
95,0.844529319110246,0.498947350234612,1.69262211476449
96,0.809208443978258,0.493653727651891,1.63922279656903
97,0.864925699580549,0.498052323707091,1.73661613129872
98,0.865639730424143,0.498672676740608,1.73588762889934
99,0.841352407916841,0.498449152490317,1.68794029182984
100,0.843328591269402,0.497192947870878,1.69617971228429
101,0.831812785045635,0.496913689323689,1.67395828071823
102,0.848911978639757,0.498223808871727,1.70387677891628
103,0.86543914344821,0.497482516794512,1.73963730228069
104,0.855766389100149,0.497255511889295,1.72097919206308
105,0.841674621847565,0.497553342479945,1.69162690708181
106,0.862441427555272,0.497119065350355,1.73487900116534
107,0.867983064778068,0.498300621221358,1.74188637905087
108,0.850635478282938,0.498052323707091,1.70792392243351
109,0.863731884015791,0.497482516794512,1.73620550442893
110,0.84896935780735,0.498020826761715,1.70468645523845
111,0.839062276260537,0.498300621221358,1.68384754208003
112,0.818970360936259,0.498197827464049,1.64386578140058
113,0.856232174643219,0.497255511889295,1.72191590474284
114,0.872645271304654,0.498223808871727,1.7515125848378
115,0.862378416701689,0.49775975621133,1.73251936489529
116,0.85951098144813,0.499083280999186,1.72217947218619
117,0.863120183962588,0.498659215817995,1.73088184592505
118,0.830797085842611,0.498449152490317,1.66676396517446
119,0.861593104526808,0.499083280999186,1.7263513672545
120,0.842040201215629,0.496891659487318,1.69461528511955
121,0.81884255901483,0.49785955245676,1.64472601755683
122,0.848717852822944,0.498052323707091,1.70407367343613
123,0.84521673405287,0.499305414858139,1.69278503477277
124,0.873109878122748,0.49775975621133,1.75407888489896
125,0.84008816280724,0.498208242664588,1.6862189158376
126,0.860419710493504,0.498223808871727,1.72697429382591
127,0.875475942950875,0.498449152490317,1.7563997021098
128,0.863519810534755,0.498249601633837,1.73310687595763
129,0.884598139186173,0.498590892518871,1.77419634505797
130,0.869733427708943,0.498449152490317,1.74487893772844
131,0.828525988411824,0.49567880663246,1.67149770642941
132,0.834847988134751,0.498208242664588,1.67570087493876
133,0.831839951849813,0.4979845208994,1.67041326976879
134,0.84352632602194,0.497241669708498,1.69641117671503
135,0.841806706954807,0.498249601633837,1.68952810839064
136,0.877314521076767,0.498449152490317,1.76008829926501
137,0.855093117817781,0.498004983549574,1.71703727083819
138,0.835679917669699,0.497241669708498,1.68063130782986
139,0.805992172101996,0.497192947870878,1.62108528601116
140,0.866336327779841,0.498375735760888,1.73831963640279
141,0.839167968599931,0.49785955245676,1.68555160679138
142,0.846910634602243,0.498449152490317,1.69909133232741
143,0.847237330598303,0.497691962188354,1.70233275794328
