"IterationNo","AUC_at_Value_0.25","AUC_at_0.5","AUC_ratio"
0,0.63983299881518,0.488533067801269,1.30970253803875
1,0.659159426143625,0.49155132004615,1.34097783743463
2,0.652120566650209,0.489299738761888,1.33276295691536
3,0.661493996652114,0.493842389895403,1.3394840341515
4,0.603290402252214,0.477135418757201,1.26440079385347
5,0.634074717562756,0.48868852390474,1.29750277844944
6,0.6309167176336,0.489905928914051,1.28783237841624
7,0.625868281129994,0.491040288201611,1.27457623369801
8,0.63398816175033,0.484243833867475,1.30923331885695
9,0.642434591984564,0.488196374973706,1.31593478550341
10,0.650431194562826,0.491726959856182,1.32274869523742
11,0.627139846497497,0.486657050317832,1.28866898381091
12,0.649167346096877,0.490552323190919,1.32333966308468
13,0.648130048980609,0.487220480101583,1.33026027322472
14,0.620012393510819,0.486657050317832,1.27402324307414
15,0.639545693982468,0.492466746653153,1.29865762171533
16,0.642066613270074,0.492186313086337,1.30451943948601
17,0.662962215559656,0.490552323190919,1.35146076008213
18,0.657501278330345,0.488196374973706,1.34679672368677
19,0.653939937286697,0.494478246340682,1.32248474452838
20,0.595579386141573,0.482707567661681,1.23383063792984
21,0.644908675511711,0.488196374973706,1.32100258947323
22,0.647318073957274,0.488548979275852,1.32498091576561
23,0.636969998032475,0.488548979275852,1.30379967015102
24,0.664410132767701,0.491726959856182,1.35117694779644
25,0.60185031042652,0.487508374112874,1.23454353275821
26,0.662659377645988,0.488809923693155,1.35565860168986
27,0.632626947672172,0.488004296485611,1.29635528258269
28,0.647577655354018,0.488421378162663,1.32585853999689
29,0.642311428340956,0.492248448176371,1.30485211425353
30,0.652023118492629,0.487106481525037,1.33856383198037
31,0.629042745092944,0.485578435661605,1.2954503307707
32,0.640716628337058,0.485578435661605,1.3194915203845
33,0.706747012672592,0.496284888415612,1.42407522205417
34,0.692122274023136,0.493595012213825,1.40220678267979
35,0.687812307810578,0.490552323190919,1.40211813356939
36,0.638025858003959,0.488196374973706,1.30690412856573
37,0.657649847295128,0.487918430659763,1.34786842629792
38,0.618529478775625,0.484138726279859,1.27758728067145
39,0.608153954283821,0.472552257912826,1.28695598021248
40,0.605537640433623,0.482372507256782,1.25533199202681
41,0.642034885357657,0.487352838657993,1.3173923170851
42,0.651231149195295,0.486560726612521,1.33843755481299
43,0.658255898139967,0.490051420348381,1.34323842520854
44,0.600550595624794,0.476960799465515,1.25911939995441
45,0.625913765959843,0.48964138283542,1.27831059199959
46,0.606317428711259,0.48369345879049,1.25351587393263
47,0.62003477951813,0.486353152107398,1.27486534595588
48,0.634407072818213,0.488548979275852,1.29855367574109
49,0.659205280329927,0.489987897801762,1.3453501265793
50,0.60771195244963,0.485578435661605,1.25152170652228
51,0.653224283044515,0.488548979275852,1.33707020330439
52,0.638229805493478,0.483476872439666,1.32008342461743
53,0.67312563811447,0.491241876555589,1.37025296547229
54,0.677785420239766,0.49251483400582,1.37617260119267
55,0.682079342123324,0.490891523115323,1.38947060604077
56,0.62895105875103,0.488548979275852,1.28738588233935
57,0.669067647157545,0.492248448176371,1.35920722479926
58,0.643331419559794,0.489299738761888,1.31480025145254
59,0.623972937022504,0.484545515241273,1.28774886444219
60,0.627364112604594,0.486657050317832,1.28912981368475
61,0.644676153380152,0.488196374973706,1.32052630135747
62,0.60749731273171,0.488196374973706,1.24437079805115
63,0.678427170495296,0.489010801167765,1.3873459826965
64,0.645526994222407,0.491421344971236,1.31359168833049
65,0.652198119142283,0.489299738761888,1.332921453816
66,0.632060457378341,0.485578435661605,1.30166500601937
67,0.660626978738978,0.487508374112874,1.35510898646845
68,0.630614013344901,0.487220480101583,1.29430933037425
69,0.620631539515769,0.486920154204516,1.27460638906947
70,0.680157071542106,0.48868852390474,1.39180078571825
71,0.626733020741299,0.49014345591055,1.27867262774529
72,0.640487033033843,0.489796117240169,1.30766049482541
73,0.667164297760258,0.489497517581748,1.36295746923546
74,0.652202968992718,0.491040288201611,1.32820663530756
75,0.565547646013432,0.471712310618208,1.19892492369395
76,0.675908733394112,0.491515315380457,1.37515294486994
77,0.666769494774613,0.490552323190919,1.35922196930481
78,0.662007968011018,0.49014345591055,1.35064124600254
79,0.629267896145917,0.486411859826914,1.2936935714722
80,0.611932743447153,0.484015659138129,1.26428294600386
81,0.654988959935814,0.490552323190919,1.33520713076085
82,0.58963004077664,0.48369345879049,1.21901594917379
83,0.692974420941392,0.491977404727457,1.40854928352915
84,0.650122896337898,0.486480192220626,1.33638102174375
