"IterationNo","AUC_at_Value_0.225","AUC_at_0.5","AUC_ratio"
0,0.849534150531448,0.498890593692078,1.70284659857867
1,0.842497440181268,0.49813343501122,1.69130875578005
2,0.887084834756798,0.499040224025277,1.77758183018102
3,0.844301552962713,0.498608479540223,1.69331567273236
4,0.826854484455936,0.49813343501122,1.65990561231312
5,0.874978802318833,0.498798599592158,1.75417253182799
6,0.880020523664744,0.499815781968119,1.76068974893009
7,0.851995978879977,0.499038325546906,1.70727564450337
8,0.828809031928347,0.498916956486825,1.66121640315553
9,0.848244519262974,0.498502235127576,1.70158619057323
10,0.821517447370776,0.495894629084661,1.65663711439497
11,0.866992536914806,0.49879633753335,1.73816941239437
12,0.828865780141076,0.498324070029516,1.66330673148496
13,0.833101570936484,0.496302004469621,1.67861818697829
14,0.850234117393991,0.498778164470792,1.70463379906796
15,0.878521666936153,0.499178282587517,1.75993567344775
16,0.862882502064457,0.499023070191811,1.72914350779973
17,0.810558016572683,0.496146109537967,1.63370829880639
18,0.878023581732296,0.499664718693703,1.75722549318222
19,0.862571120913674,0.499383783553658,1.72727098740681
20,0.842769924178115,0.499023070191811,1.68883960385675
21,0.831979525781173,0.499023070191811,1.66721655866809
22,0.826368496959617,0.498916956486825,1.65632473744443
23,0.850226352219508,0.498111579699823,1.70689939136103
24,0.83662402317245,0.49813343501122,1.67951790498385
25,0.859406806898175,0.499318725830272,1.72115877582829
26,0.854320326169811,0.499140979878687,1.71158121775024
27,0.85361826272312,0.498791807033059,1.7113718603372
28,0.85298320932153,0.49923106297684,1.70859402104372
29,0.868300679779098,0.499038325546906,1.73994788642237
30,0.852101493880256,0.498729812340112,1.70854332906644
31,0.843607122052735,0.499390810700419,1.68927241746707
32,0.831572963044771,0.498791807033059,1.66717446301129
33,0.837548159240395,0.498651934766139,1.67962480609485
34,0.893708839432144,0.499712626757019,1.78844558167769
35,0.861625668061258,0.498140691846899,1.72968336488775
36,0.848017415429436,0.499140979878687,1.69895370168873
37,0.845576880460706,0.49924076427325,1.69372563494814
38,0.88005288457374,0.499594031993297,1.76153602368402
39,0.862081321810871,0.498960848271322,1.72775343956866
40,0.827524540694351,0.498111579699823,1.66132363594728
41,0.823231736410674,0.498484869055938,1.6514678529155
42,0.832689105368166,0.498651934766139,1.66988042623095
43,0.857690680780047,0.499034522962821,1.71870009250632
44,0.84122384329037,0.498798599592158,1.68650001018085
45,0.810620607163378,0.494408630883069,1.63957616539889
46,0.843632228487778,0.498608479540223,1.69197328787049
47,0.84481891560773,0.499532544682194,1.69121896981749
48,0.87523214256497,0.499567708551623,1.75197901622284
49,0.831476031001507,0.498484869055938,1.66800655870701
50,0.863615047535452,0.498960848271322,1.73082727938975
51,0.865617787633275,0.498960848271322,1.73484110152581
52,0.830289173798428,0.498651934766139,1.66506758704912
53,0.810493029028001,0.497909157603008,1.6277929751881
54,0.824219932912357,0.498484869055938,1.65345025311062
55,0.87281252947506,0.499038325546906,1.74898897498209
56,0.880486149609149,0.499243984352644,1.76363897654341
57,0.85001621609526,0.499109843607118,1.70306441955163
58,0.86583871734404,0.499552090752297,1.73323009426331
59,0.851220844954928,0.498982453709243,1.70591338157741
60,0.873294115863694,0.498916956486825,1.75037970650082
61,0.841245769667204,0.499546054483753,1.68402044639623
62,0.826749335187014,0.498608479540223,1.65811326744659
63,0.886230635787872,0.498798599592158,1.77673040083211
64,0.831375718048554,0.49813343501122,1.66898196269405
65,0.864205811952486,0.498916956486825,1.73216364109546
66,0.836263268288493,0.498502235127576,1.6775516925706
67,0.888046610175609,0.499793762199345,1.77682611777257
68,0.868471214054864,0.499038325546906,1.74028961223186
69,0.858416321267086,0.498791807033059,1.72099122151417
70,0.83609189818424,0.498960848271322,1.67566633951527
71,0.83547773417875,0.499023070191811,1.67422667224106
72,0.845163913214836,0.498651934766139,1.69489749119535
73,0.842797955561715,0.499038325546906,1.68884414766757
74,0.881443199393848,0.499595394533835,1.76431410104633
75,0.806813616232553,0.496367831325071,1.62543494021105
76,0.832861960353758,0.498484869055938,1.67078684239922
77,0.82248742196929,0.498608479540223,1.64956565264939
78,0.865341443907397,0.499034522962821,1.73403122246888
79,0.849190806740814,0.499539106419009,1.69994860428108
80,0.849971162563738,0.499023070191811,1.7032702761358
81,0.84518952583892,0.499034522962821,1.69364941090837
82,0.816229206548228,0.49813343501122,1.63857542814777
83,0.8696016770467,0.499883837804408,1.73960750734844
84,0.845127142776709,0.498268668601372,1.69612740281054
85,0.837113239090137,0.498861848467355,1.67804621993441
86,0.867673228536863,0.498140691846899,1.74182363082986
87,0.839646916451559,0.498778164470792,1.68340752715675
88,0.851684672018375,0.499390810700419,1.70544722443701
89,0.828628492072773,0.497909157603008,1.66421621177222
90,0.835450472154369,0.498484869055938,1.6759796014202
91,0.869834532126131,0.498729812340112,1.74409973216709
92,0.854090509578071,0.498510880626882,1.7132835867174
93,0.855738114753507,0.498586493428947,1.71632831220178
94,0.838030575141432,0.498960848271322,1.67955176853021
95,0.854519368543157,0.498324070029516,1.7147864611327
96,0.871302048143721,0.498778164470792,1.74687287898455
97,0.861167594950597,0.499034522962821,1.72566737434868
98,0.81195844720331,0.498586493428947,1.62852074395197
99,0.812621153324209,0.497641071458482,1.63294631398206
100,0.846807233829381,0.49879633753335,1.69770138653587
101,0.844331723995057,0.496360546422854,1.70104519805199
102,0.864582158541656,0.49924076427325,1.73179399683084
103,0.857948383335066,0.498729812340112,1.72026689022148
104,0.82012720683985,0.498324070029516,1.64577080691943
105,0.83807527888219,0.49813343501122,1.68243129245744
106,0.875525867703659,0.499554236771134,1.75261423737013
107,0.864835074407082,0.498880369745473,1.73355202340056
108,0.873232211921591,0.498502235127576,1.75171172843009
109,0.863251421540037,0.498960848271322,1.73009851280079
110,0.856609529563605,0.499664718693703,1.71436865064854
111,0.854025192694709,0.498586493428947,1.71289275572086
112,0.858111378010787,0.499390810700419,1.71831631584739
113,0.860652599483741,0.498995308026612,1.72477092597801
114,0.861110816962043,0.497992869661941,1.72916294473574
115,0.856921633755657,0.499567708551623,1.71532630930069
116,0.844999951275921,0.499140979878687,1.69290838728828
117,0.861105244371106,0.499140979878687,1.72517440780036
118,0.846897170358147,0.499318725830272,1.69610536626664
119,0.848151769369806,0.499023070191811,1.69962436615165
120,0.855000209333079,0.498916956486825,1.71371246901218
121,0.878562881491491,0.49879633753335,1.76136594313456
122,0.859027593709036,0.498704110583327,1.72251957719828
123,0.834186558722982,0.498791807033059,1.67241431587446
124,0.887634685985944,0.499632169522608,1.77657632981092
125,0.836689769098395,0.498704110583327,1.67772783769464
126,0.851808850746958,0.498704110583327,1.70804457527051
127,0.856515957677182,0.498704110583327,1.71748325209377
128,0.847435189756827,0.498778164470792,1.69902223096707
129,0.850815372194215,0.498111579699823,1.70808189744744
130,0.836371382507839,0.498651934766139,1.67726488998802
131,0.847095424123255,0.497641071458482,1.7022216868889
132,0.841569513560453,0.498729812340112,1.68742572177846
133,0.843553367663958,0.49879633753335,1.69117795017402
134,0.852929435984501,0.498880369745473,1.70968730723893
135,0.83960287890731,0.498111579699823,1.68557189417937
136,0.890238919422645,0.499896877108338,1.78084513064424
137,0.84055714179501,0.498791807033059,1.68518634416804
138,0.852146421992389,0.498880369745473,1.70811776463995
139,0.875575124589274,0.498982453709243,1.75472126941656
140,0.873258200803839,0.49923106297684,1.74920646082544
141,0.838407140387425,0.498729812340112,1.68108486728214
142,0.88806736392628,0.499552090752297,1.77772724880182
143,0.823122235359678,0.498778164470792,1.65027720536447
144,0.838755661617649,0.498960848271322,1.68100496165895
145,0.842463861170302,0.49923106297684,1.68752292004191
146,0.865033592545432,0.498791807033059,1.73425782129597
147,0.862840814705095,0.499178282587517,1.72852234322478
148,0.836995648037466,0.49879633753335,1.67803086160693
149,0.857789099810012,0.49879633753335,1.71971811992838
150,0.838081426236798,0.497490230252856,1.68461886339121
151,0.830452283968262,0.498484869055938,1.66595284133905
152,0.822306197269719,0.498778164470792,1.64864113115736
153,0.903803157518811,0.499596074945214,1.80906777063435
154,0.848354605905214,0.498861848467355,1.70058024784136
155,0.88433467721561,0.499390810700419,1.77082689201928
156,0.856251692710589,0.49923106297684,1.7151410563375
157,0.879480570040442,0.498884464951459,1.76289428079508
158,0.858700523404882,0.499668242206063,1.71854132576782
159,0.850410581570604,0.499023070191811,1.70415083463723
160,0.862396350349947,0.498729812340112,1.72918548081868
161,0.840966604516397,0.498651934766139,1.6864801796283
162,0.861571570799335,0.499552090752297,1.72468814914148
163,0.863034449006462,0.499034522962821,1.72940830602768
164,0.840808148398385,0.499023070191811,1.6849083712206
165,0.859495817669444,0.499034522962821,1.72231735104523
166,0.847831561040082,0.499552090752297,1.697183490441
167,0.807340681285334,0.498111579699823,1.62080287668049
168,0.845101100658894,0.498916956486825,1.69387127390851
169,0.877110354143448,0.498960848271322,1.75787410411507
170,0.846715311343254,0.498916956486825,1.69710670349929
171,0.859722390951903,0.498798599592158,1.72358621627016
172,0.866249678781999,0.499664718693703,1.7336618864079
173,0.873767416151274,0.499688992418964,1.74862250201154
174,0.865900419171445,0.499383783553658,1.73393780032188
175,0.835721908583522,0.498651934766139,1.67596243053878
176,0.852587461526024,0.49923106297684,1.70780130635736
177,0.84439696012277,0.498651934766139,1.69335943821973
178,0.83680521990079,0.498778164470792,1.6777102116903
179,0.851863381111804,0.497909157603008,1.71088112782013
180,0.820050865682513,0.496367831325071,1.65210316610035
181,0.849968997049125,0.499023070191811,1.70326593662778
182,0.834660355274327,0.496360546422854,1.68156063427989
183,0.863789768773568,0.498659110285709,1.73222498287188
184,0.846163098800882,0.498502235127576,1.69741084226901
185,0.831273748476921,0.499023070191811,1.66580224068078
186,0.823536613799237,0.498608479540223,1.65166989249488
187,0.882919194904977,0.499140979878687,1.76887739235429
188,0.892086808984287,0.49923106297684,1.78692167844065
189,0.86959674869636,0.498704110583327,1.743712815359
190,0.854813415651762,0.499664718693703,1.71077401239484
191,0.848589064006837,0.498689038371486,1.70163969670956
192,0.860999114304523,0.49879633753335,1.72615364130848
193,0.825394566687744,0.49813343501122,1.6569748358071
194,0.895830102205071,0.499594031993297,1.79311609994791
195,0.83875107734352,0.498484869055938,1.68260087599449
196,0.870689302550302,0.499042120627866,1.74472106974628
197,0.853464498553436,0.499023070191811,1.71027062581573
198,0.815678435877669,0.494422063461326,1.64976140054776
199,0.870577351008985,0.499575413525474,1.74263450009554
200,0.871525311497246,0.499038325546906,1.74640957794599
201,0.81187176796944,0.496302004469621,1.63584221030309
202,0.85837489948403,0.498798599592158,1.72088474223039
203,0.861709334522923,0.498916956486825,1.72715984758413
204,0.839497193673521,0.498324070029516,1.68464106825865
205,0.825599773559355,0.499589930629425,1.65255487139061
206,0.850489610221806,0.498484869055938,1.70614929964177
207,0.864473072547627,0.498880369745473,1.7328263948102
208,0.874683289878673,0.49923106297684,1.75206102894132
209,0.817316124349624,0.498111579699823,1.64082939979465
210,0.845105485374836,0.499532544682194,1.69179264568738
211,0.856038524865882,0.499539106419009,1.71365667645617
212,0.820509642735805,0.499540558284212,1.64252857776761
213,0.846589531036155,0.499034522962821,1.69645483845459
214,0.886505770735524,0.49959694891848,1.77444192294332
215,0.834750404590314,0.496360546422854,1.68174205344512
216,0.812783931448469,0.498608479540223,1.63010451045268
217,0.883203768531649,0.498942717779723,1.77015063464975
218,0.851779491782594,0.498661497870449,1.70813165929222
219,0.817359775710433,0.498880369745473,1.63838832970607
220,0.872238788409011,0.498922995189936,1.74824330972549
221,0.859049757751099,0.498899958305701,1.72188781227501
222,0.847485375197062,0.49952858537765,1.69657032651365
223,0.848407129559852,0.49813343501122,1.70317242314952
224,0.873904606915787,0.49923106297684,1.75050126429398
225,0.86085233211487,0.498982453709243,1.72521563777569
226,0.88681999171811,0.499595394533835,1.7750763946605
227,0.837952065161057,0.498034084358441,1.68251951317848
228,0.857744887219999,0.49879633753335,1.71962948136653
229,0.86686876512251,0.499383783553658,1.73587688201206
230,0.880555358854645,0.499383783553658,1.76328384672113
231,0.852786679847432,0.498484869055938,1.71075740265195
232,0.811917057902973,0.497668833785748,1.63144043344396
233,0.862976701950118,0.499034522962821,1.7292925884697
234,0.865809195063782,0.499023070191811,1.73500835288234
235,0.858143365368513,0.499383783553658,1.71840454902618
236,0.858482898209264,0.499023070191811,1.72032707401541
237,0.846467574666944,0.499589930629425,1.69432473068561
238,0.871725380986204,0.499023070191811,1.74686388878001
239,0.838013178239177,0.498484869055938,1.68112059213805
240,0.847619245866754,0.498651934766139,1.69982143208624
241,0.838355149088463,0.498484869055938,1.68180661265846
242,0.84926935536961,0.499023070191811,1.70186391391319
243,0.8644715557851,0.499552090752297,1.73049331949198
244,0.859322881477054,0.498755256662359,1.72293498664574
245,0.850069012785198,0.498689038371486,1.70460737529178
246,0.838260949202802,0.498484869055938,1.68161764025125
247,0.865237748240159,0.498704110583327,1.73497216060261
248,0.867069432534114,0.499140979878687,1.73712331282607
249,0.830369565821538,0.497909157603008,1.66771298165921
250,0.82864252791589,0.498960848271322,1.66073657038777
251,0.841679851943766,0.498324070029516,1.6890210659379
252,0.861832315902384,0.49924076427325,1.72628594773698
253,0.859981434321385,0.498916956486825,1.72369654536705
254,0.867152480019519,0.498755256662359,1.73863326438392
255,0.854191209165613,0.498982453709243,1.71186622458542
256,0.868911655665852,0.498916956486825,1.74159575931109
257,0.858690812876439,0.498778164470792,1.72158862204306
258,0.858020747615047,0.498729812340112,1.72041198738269
259,0.847683710981036,0.499532544682194,1.69695392223211
260,0.842835972373808,0.498922995189936,1.68931073632505
261,0.862796837464413,0.499575413525474,1.72706024777262
262,0.832750293788149,0.498778164470792,1.669580493107
263,0.856594930385923,0.499023070191811,1.71654374627745
264,0.843420368974817,0.49879633753335,1.69091131090838
265,0.865817188970745,0.499532544682194,1.73325481630348
266,0.838309866373312,0.498982453709243,1.68003876717836
267,0.822924987656567,0.498111579699823,1.65208965459604
268,0.874561554873178,0.499567708551623,1.75063668027856
269,0.918444416653673,0.499563193775712,1.83849496539576
270,0.862103488860593,0.499393144127598,1.72630221098974
271,0.87191450259573,0.498922995189936,1.7475933380537
272,0.87377329612498,0.499038325546906,1.75091421118287
273,0.813626763270274,0.496345954723795,1.6392331911379
274,0.864158513504149,0.499664718693703,1.72947674945584
275,0.836569402577829,0.49879633753335,1.67717631351272
276,0.850980721867078,0.49879633753335,1.70606850498412
277,0.807796940326357,0.496367831325071,1.62741597933516
278,0.832532814764767,0.498916956486825,1.66868013592308
279,0.885999043925298,0.499589930629425,1.77345256500475
280,0.82235362655123,0.498502235127576,1.64964882522698
281,0.904245426072218,0.499580003253526,1.81001124981645
282,0.858717602999093,0.499552090752297,1.71897509568204
283,0.809401890277706,0.498111579699823,1.62494092340812
284,0.861779378093077,0.498778164470792,1.72778088432847
285,0.849195379585838,0.498791807033059,1.7025046675026
286,0.819035826273756,0.497383815372407,1.64668773080306
287,0.851330383902431,0.499023070191811,1.7059940406667
288,0.833998030825379,0.497641071458482,1.67590273122173
