"IterationNo","AUC_at_Value_0.725","AUC_at_0.5","AUC_ratio"
0,0.363922322691082,0.330163598188961,1.10224847526286
1,0.317623944987487,0.294726792436744,1.07768941656588
2,0.438250852009957,0.373246096823686,1.17416057592955
3,0.398698866400925,0.349455179287797,1.1409156024343
4,0.392472536885705,0.351504994555509,1.11654896221888
5,0.296917666672349,0.287222270818373,1.0337557245347
6,0.416405225077753,0.360407829779609,1.15537230512552
7,0.32211378824177,0.305941771538067,1.0528597864306
8,0.348103599787829,0.321968910207678,1.0811714695164
9,0.27892886040359,0.268563035479077,1.03859736283522
10,0.281856862908714,0.267235584461722,1.05471306703575
11,0.418325607258228,0.368631884916772,1.13480581679112
12,0.314025567573564,0.291210196968259,1.07834674349604
13,0.42620704748748,0.370692829794978,1.14975800239569
14,0.385795264382774,0.342137295823834,1.12760365236948
15,0.381080191520151,0.341560379192224,1.11570373712955
16,0.347163537102362,0.320537803860584,1.08306581289662
17,0.360742772913083,0.326740587437531,1.10406477426699
18,0.310489029406419,0.292620419151241,1.06106412637576
19,0.343416110549669,0.317658404212159,1.08108617935481
20,0.240734820006787,0.242782255286065,0.991566783672618
21,0.331249654630961,0.302526675918502,1.09494362315407
22,0.316881476923173,0.294726792436744,1.07517024259402
23,0.400682297589935,0.354380645470281,1.13065513794696
24,0.340717851755831,0.317658404212159,1.07259196431734
25,0.338262632017426,0.31517966781648,1.0732374786764
26,0.330840177649738,0.305941771538067,1.08138282649832
27,0.3445682299077,0.320537803860584,1.07496908557334
28,0.461055293589781,0.38953934346211,1.18359108348866
29,0.263859506539495,0.260247247880007,1.01388010320537
30,0.306459661728273,0.289440699247804,1.0587994795642
31,0.353666777518041,0.327124639367015,1.0811376917446
32,0.384159985279949,0.34743184698693,1.10571321717206
33,0.331050797972393,0.306994684352058,1.07836003307715
34,0.396209564592183,0.354913042963881,1.11635673145015
35,0.354911742923505,0.322824824103256,1.09939421142529
36,0.302533218476921,0.283419487712543,1.06743971954308
37,0.380214567708309,0.342137295823834,1.11129237399503
38,0.368853085921426,0.331725272352565,1.11192337956513
39,0.423887795305805,0.36903547258127,1.148636992376
40,0.422883742262049,0.367316699895478,1.15127829032108
41,0.390030932074524,0.348285915841853,1.11985846781018
42,0.382328646143333,0.34078952016396,1.1218908549752
43,0.360463445150404,0.326945468161875,1.10251855508801
44,0.390037814429101,0.34678972216239,1.12470984433172
45,0.380014137641707,0.341560379192224,1.11258260849933
46,0.36584949378527,0.335041306352333,1.09195340051754
47,0.369727037048405,0.328737635077029,1.12468728127758
48,0.310959543567408,0.292093945042878,1.06458743443573
49,0.39471777553976,0.351504994555509,1.12293646364512
50,0.337616350680203,0.312326335220892,1.0809730484028
51,0.313784009104608,0.292093945042878,1.07425715058403
52,0.430638373377446,0.370364549017569,1.16274188369205
53,0.377625831161922,0.334173623920966,1.13002883570258
54,0.37434156185485,0.332422269617154,1.12610253905665
55,0.438649336779708,0.372285650789781,1.17826012323908
56,0.376321684402214,0.338076781889972,1.11312490109034
57,0.346074401497623,0.324316789394695,1.06708752927512
58,0.395702193310398,0.346950379785044,1.14051523320297
59,0.400380412697349,0.353338207416418,1.13313648027169
60,0.433263390646677,0.376255779084023,1.15151291948641
61,0.393057810313235,0.346950379785044,1.13289344302421
62,0.327224044107942,0.305941771538067,1.06956314746719
63,0.324260461520491,0.305730845271256,1.06060761135434
64,0.340360832760299,0.3107317060338,1.09535276301439
65,0.318174330353916,0.301091229888465,1.0567372901289
66,0.348162558568943,0.318371035072005,1.09357485516922
67,0.361013706531423,0.327124639367015,1.10359680404993
68,0.31255995555941,0.291210196968259,1.07331391144067
69,0.340123869784992,0.313517880043196,1.08486275085214
70,0.31879881242351,0.301493678765267,1.0573979982901
71,0.433010458370711,0.373246096823686,1.16012052652558
72,0.327351202042679,0.301493678765267,1.08576472774921
73,0.417769946700855,0.3604499671714,1.15902340061027
74,0.379233134416807,0.342137295823834,1.10842383758149
75,0.34174041463996,0.312326335220892,1.09417739108764
76,0.361934622554785,0.328019103391463,1.10339495112529
77,0.327050520169498,0.306047191708471,1.06862774444614
78,0.376775145271203,0.339707174767043,1.10911742011213
79,0.354573707351482,0.328019103391463,1.08095444346218
80,0.345431327169346,0.311430186378406,1.10917740886436
81,0.404553167467239,0.352262775822559,1.14844143416113
82,0.383890882244946,0.336919000047448,1.13941594920703
83,0.416754445487237,0.362975679966038,1.14816079558341
84,0.394671150661694,0.353338207416418,1.11697841438519
85,0.404228890784713,0.353338207416418,1.14402824913955
86,0.395835261598234,0.350914268957897,1.12801130251482
87,0.292128262445907,0.278046442441426,1.05064556798797
88,0.338091975632757,0.306994684352058,1.10129586232521
89,0.400485420680504,0.352262775822559,1.1368939557844
90,0.326674568381213,0.301493678765267,1.08352045627979
91,0.382718935324775,0.34078952016396,1.12303610492671
92,0.305358661041333,0.284569461403066,1.07305492140923
93,0.339703035857579,0.320132007214424,1.06113424525542
94,0.394095642607185,0.350440844174167,1.12457109140886
95,0.399759960282738,0.350914268957897,1.13919551196905
96,0.418430532964275,0.360407829779609,1.16099179426859
97,0.338731055428167,0.315461784592586,1.07376256640922
98,0.40744858440077,0.352745452449497,1.15507820603047
99,0.393598128798564,0.349729299822505,1.12543652761814
100,0.385010754990178,0.342137295823834,1.12531068576756
101,0.376340323810193,0.33901650048417,1.11009441508811
