"IterationNo","AUC_at_Value_0.575","AUC_at_0.5","AUC_ratio"
0,0.504271014455958,0.432706962148534,1.16538687510847
1,0.52901263153122,0.438923617113216,1.20524986787113
2,0.538244203226002,0.443497948087545,1.21363403268724
3,0.512932671940343,0.436778701856408,1.1743536710015
4,0.512566901773475,0.437594616467385,1.17132817106235
5,0.469505689837059,0.424534892131207,1.10592956795634
6,0.472836580072065,0.419860620962343,1.1261751077972
7,0.505619268684296,0.430384086585938,1.17480939570784
8,0.571347059792064,0.452752908517025,1.26194012019379
9,0.551353331082258,0.449787394362125,1.22580876652662
10,0.59126989305344,0.458615605264192,1.28924939811595
11,0.528239035634794,0.438412402941537,1.20489071953841
12,0.50971856667436,0.435705328207027,1.16986994116392
13,0.482139573842655,0.422194987821718,1.1419831777971
14,0.518164127659404,0.433806122614233,1.19446015315968
15,0.438878071685927,0.396787604396329,1.10607808011955
16,0.526165431680235,0.436760335299746,1.20470058554912
17,0.419363849918706,0.393536522190568,1.06562879497022
18,0.518279273524813,0.435705328207027,1.18951786900928
19,0.419375554668292,0.385132175355147,1.08891331730871
20,0.547849718210213,0.45080765833884,1.21526266929217
21,0.532154064205609,0.444286383668575,1.19777261641802
22,0.48564963183956,0.427423557829344,1.13622570151705
23,0.495936309008835,0.427423557829344,1.16029240767035
24,0.523644194389202,0.442724576455428,1.18277643084926
25,0.504364006030586,0.436197848974897,1.15627348281493
26,0.550343326822065,0.447834427720439,1.2288991036786
27,0.532599113302111,0.44792502663138,1.18903629321077
28,0.486526809896769,0.426470696362253,1.14082119603243
29,0.489590488936717,0.42856324035398,1.14239963402444
30,0.531940612247946,0.442097951462762,1.20321890315918
31,0.5816356253603,0.450785927511542,1.29027014789721
32,0.533801082896124,0.444286383668575,1.20147972685637
33,0.540035944293809,0.444286383668575,1.21551315580416
34,0.500796346259693,0.434775037703702,1.15185165391437
35,0.472724928483449,0.422587452729045,1.11864402369408
36,0.4995639344713,0.426905950138807,1.17019670095689
37,0.495243496307894,0.430061446025617,1.15156450522281
38,0.493326114847267,0.432404411852788,1.14089056754402
39,0.486602078770925,0.420011823272911,1.15854376426624
40,0.513910808235846,0.443209594479455,1.1595209459295
41,0.464124720286546,0.412650501969407,1.12474047183143
42,0.46765244997444,0.416409119042047,1.12306005942012
43,0.539928724719518,0.446432659013139,1.20942926960823
44,0.548261552748046,0.443209594479455,1.23702546058818
45,0.550160535417212,0.446335209875241,1.23261737645791
46,0.510005068804192,0.428268633156489,1.19085319194469
47,0.530166825238395,0.444286383668575,1.19329973802187
48,0.473371502019763,0.430249743669662,1.1002249483807
49,0.531761903809689,0.437989038799208,1.21409865705217
50,0.543729461697343,0.446562453439049,1.21758884453898
51,0.502308951829072,0.426905950138807,1.17662672929658
52,0.509674856172674,0.432706962148534,1.17787533078268
53,0.524458107404297,0.435705328207027,1.20369909076508
54,0.44395995350378,0.397636631692364,1.11649661555139
55,0.562683895464289,0.448633027646838,1.25421861697448
56,0.447515280512487,0.407819656518344,1.09733622045841
57,0.468702072911622,0.420011823272911,1.11592590241697
58,0.519638787490161,0.436197848974897,1.19129149469984
59,0.504470913413753,0.432202334649961,1.16721006105236
60,0.500286795029045,0.430484758788279,1.16214752047725
61,0.519994851477071,0.437179274811772,1.18943161635683
62,0.520040683920446,0.438266608534806,1.18658522870137
63,0.517832197995487,0.440785606287838,1.1747938013596
64,0.493568185009087,0.424983104248752,1.16138307634976
65,0.454607694688,0.408240332612434,1.11357859175464
66,0.534000008728438,0.447834427720439,1.19240499540555
67,0.479500942562649,0.415554873618217,1.15388116709511
68,0.5058993297209,0.432706962148534,1.16914996516104
69,0.4549994204576,0.407450775713702,1.11669788739661
70,0.509986468619873,0.435300948128714,1.17157215212193
71,0.433786205145709,0.405595322578105,1.06950494988062
72,0.492513641759304,0.425936964873959,1.15630640769825
73,0.507998167922913,0.440069841735202,1.15435805807521
74,0.466458558686508,0.415893336043084,1.12158219009834
75,0.501357130158143,0.435279713677822,1.15180449353362
76,0.49527957612617,0.433806122614233,1.14170720583998
77,0.397605698651876,0.373767587487187,1.0637778982521
