"IterationNo","AUC_at_Value_0.5","AUC_at_0.5","AUC_ratio"
0,0.472567937607193,0.418860897617248,1.12822166092721
1,0.43507916429437,0.396322189262056,1.09779158493366
2,0.460399598992283,0.41383820886754,1.11251109522284
3,0.444068337059158,0.399654530947217,1.11113049564752
4,0.535429842113469,0.444935647511082,1.20338715297055
5,0.452463335558115,0.412936195497137,1.09572214906807
6,0.522137827938694,0.437215162158695,1.19423540885614
7,0.456426709655877,0.414223348181488,1.10188552060059
8,0.505631264035954,0.441601013189781,1.14499570638135
9,0.478124769201732,0.421744966016211,1.13368221965536
10,0.4253478870732,0.389833252843253,1.09110211602248
11,0.480017742403147,0.421744966016211,1.13817065070718
12,0.462081468711277,0.416516067220754,1.10939650370408
13,0.450511807981312,0.408355674250141,1.10323386300088
14,0.537371411172414,0.441601013189781,1.21687087466322
15,0.514681163305332,0.437215162158695,1.17718050024651
16,0.486761045003757,0.429254234389033,1.13396911668577
17,0.489782629062392,0.427041216221507,1.14692121148405
18,0.520887389788332,0.44446527268009,1.17194170569823
19,0.462226657917988,0.408355674250141,1.1319217218342
20,0.468445730950082,0.421744966016211,1.11073224032762
21,0.481087383149591,0.424710235587898,1.13274261564159
22,0.51248063004166,0.434637671016646,1.17909850943876
23,0.452625826086838,0.404228364809334,1.11972801883987
24,0.450499230086286,0.405416871935831,1.11120000491146
25,0.473910125701285,0.416847827220117,1.13688999859183
26,0.519553108810706,0.442214601418378,1.17488908585169
27,0.565473536499635,0.45458861241278,1.24392367309493
28,0.462245463702784,0.408355674250141,1.13196777429774
29,0.503135287619092,0.431523219926789,1.16595182920737
30,0.47352959400411,0.418027292442717,1.13277195667553
31,0.474405652788111,0.423419977151412,1.12041395868874
32,0.455080374214602,0.408355674250141,1.11442157636296
33,0.524741927904403,0.438484464851667,1.19671726131031
34,0.473749945292262,0.412483427452061,1.14853085909087
35,0.503786502028289,0.436218965404318,1.15489362449279
36,0.486385295654291,0.421744966016211,1.15326876393729
37,0.44760632847711,0.403764163550145,1.10858359627927
38,0.442693223577237,0.400415802993149,1.10558379631388
39,0.463377675745676,0.404426964655844,1.14576355248715
40,0.447297236883136,0.403182333792037,1.10941675612665
41,0.458356000002735,0.41518242212377,1.10398700806773
42,0.468115280340032,0.418027292442717,1.11981989885069
43,0.413220449615541,0.394244462870861,1.04813253839128
44,0.445400515346888,0.404228364809334,1.10185368994819
45,0.468724633560735,0.428336285396764,1.09429121356497
46,0.509092229381337,0.43606170729453,1.16747749427464
47,0.49946910958681,0.439740805625939,1.13582615758356
48,0.530401747980601,0.450789661011511,1.17660584049433
49,0.516543534366033,0.44046768519153,1.17271607369204
50,0.53120590742854,0.440984184481509,1.20459174301933
51,0.423112263924715,0.399060426423718,1.0602711667417
52,0.449957592955285,0.408355674250141,1.10187667596768
53,0.443987245854583,0.404607331097565,1.09732872276484
54,0.487057046835294,0.421744966016211,1.15486155397661
55,0.483043379474751,0.421744966016211,1.14534474243418
56,0.51680446463008,0.440846671370085,1.17229979989172
57,0.49706991626069,0.427618234293279,1.16241515538315
58,0.530419639120409,0.441601013189781,1.20112867334491
59,0.480778393657732,0.424175355482275,1.1334425431461
60,0.499408079375456,0.432151908819974,1.15563085383362
61,0.488178341753766,0.418860897617249,1.16549036811705
62,0.479810750549129,0.430468962132355,1.11462333584367
63,0.523282715569002,0.441601013189781,1.18496719875984
64,0.441797369720361,0.405614235001315,1.08920578124909
65,0.498845581256035,0.430468962132355,1.1588421585263
66,0.45611956478627,0.417399292752494,1.09276554298509
67,0.48749484472825,0.42656740659982,1.14283191164108
68,0.432209633553897,0.401426323290235,1.07668483225353
69,0.453767281661419,0.411802073684604,1.10190625705531
70,0.508235957834467,0.432569424005649,1.17492344495396
71,0.518899001652174,0.444935647511082,1.16623382404812
72,0.506111538135396,0.438969206796648,1.15295453598834
73,0.436256399095681,0.400010151963118,1.09061331807375
74,0.471753967678669,0.417399292752494,1.13022224970181
75,0.437413127043481,0.404426964655844,1.08156271779679
76,0.503011596843637,0.431523219926789,1.16566519161814
77,0.499594649856803,0.434637671016646,1.14945087177607
78,0.478410146986014,0.421744966016211,1.1343588792655
79,0.481940121013516,0.424175355482275,1.13618133346187
80,0.498333219786284,0.431523219926789,1.15482364974666
81,0.501264831495609,0.426171393798876,1.17620478237019
82,0.462897007213215,0.41383820886754,1.11854584060743
83,0.482533721336565,0.418496719567639,1.15301673531655
84,0.488064158347291,0.424710235587898,1.14916975728569
85,0.477744764127589,0.41518242212377,1.150686393908
86,0.509378842363757,0.430891631695997,1.18215069612476
87,0.458286997969127,0.406837640286413,1.12646164609178
88,0.507266056607008,0.437780896925781,1.15872131508974
89,0.443076739471594,0.400415802993149,1.10654159041564
90,0.492332060922537,0.424416285819713,1.16002160466499
91,0.468419770418979,0.419151652936978,1.11754246258313
92,0.472310430850787,0.419151652936978,1.1268246887286
93,0.435433116029641,0.398379302636153,1.09301139177737
94,0.463967475224233,0.417399292752494,1.11156746856146
95,0.44936810639766,0.403182333792037,1.11455306627955
96,0.450708798577052,0.401426323290235,1.12276841957667
97,0.481633928644698,0.421744966016211,1.14200279186304
98,0.463266617817216,0.41518242212377,1.11581462299748
99,0.482793547473095,0.426171393798876,1.1328623987863
100,0.470365160471471,0.416516067220754,1.12928455223836
101,0.515217788274065,0.433262419105125,1.18915873049459
102,0.477851285465756,0.414223348181488,1.15360780014841
103,0.531860247716636,0.439323465581037,1.21063473587329
104,0.443608247123057,0.412936195497137,1.07427794405136
105,0.516364366525429,0.441601013189781,1.16930068342828
106,0.444082555881023,0.404426964655844,1.09805377655499
107,0.508777685534454,0.442946629859522,1.14862073946879
108,0.441231518852438,0.397467574842369,1.11010695407651
109,0.56480789719869,0.463804125740187,1.21777247301824
110,0.413156680908914,0.385331914069695,1.07220986848805
111,0.470732215198357,0.421744966016211,1.11615372589951
112,0.454538083765752,0.404922562452622,1.12253088840644
