"IterationNo","AUC_at_Value_0.275","AUC_at_0.5","AUC_ratio"
0,0.603107161077687,0.490773927686077,1.22888997775665
1,0.570680244363979,0.489075139446865,1.16685596615974
2,0.626566252245445,0.491884187293749,1.27380848669418
3,0.633723233926689,0.493719950417012,1.2835682118809
4,0.603006896615336,0.492214102993232,1.22509065251962
5,0.636345220096491,0.492408766544839,1.29231090778833
6,0.643149551151234,0.494011915036119,1.30189076735975
7,0.61138393318226,0.488427902081562,1.2517383437283
8,0.584005194147144,0.488638292096617,1.19516870370787
9,0.574546302662764,0.491194920155745,1.16969105152918
10,0.574950336172351,0.488097299072634,1.17794205635789
11,0.566525997440858,0.490570621177776,1.15483066654242
12,0.618657488743755,0.491326810702094,1.25915678784088
13,0.629272264355303,0.493409377582137,1.27535529916139
14,0.566931404140589,0.484209009214692,1.17084026391838
15,0.599304520030376,0.48591111115781,1.23336245306755
16,0.624551035718226,0.493458154249074,1.26566159732155
17,0.581929039513718,0.48745117486938,1.19382015987479
18,0.530076127935614,0.477085922756693,1.11107056957944
19,0.603690178050198,0.49336041974808,1.22362912363025
20,0.626401094894188,0.490157361080381,1.27795917113946
21,0.575888307061865,0.483562338585822,1.19092878230768
22,0.588679091775723,0.487697211442005,1.20705855593297
23,0.557980519071922,0.486029568425953,1.14803821684962
24,0.597421037417273,0.493582748074216,1.21037665872277
25,0.575725365880332,0.482902691149885,1.1922181765221
26,0.609539223155683,0.493861712483338,1.23423057051876
27,0.596570079911058,0.493542580531067,1.20875098409773
28,0.56922629568337,0.483114822435513,1.17824225059737
29,0.593073000843289,0.490250453967301,1.20973473057272
30,0.624925298599293,0.49255430912157,1.26874394767512
31,0.596021580768633,0.493311955107777,1.20820420952177
32,0.593753178185797,0.490570621177776,1.21033170873604
33,0.532518396210429,0.484171643172952,1.09985457372233
34,0.608512480719334,0.489622392037373,1.24281995802366
35,0.580807187999551,0.486453664661855,1.19396199513325
36,0.622613401870974,0.492485646994519,1.26422649202181
37,0.631101085185062,0.492240350380236,1.28209945547447
38,0.600771946209569,0.488638292096617,1.22948192134475
39,0.650354400333624,0.492760334793403,1.31981889452668
40,0.59990822364588,0.491017517916913,1.22176541926839
41,0.589114290075069,0.488890856147568,1.20500165357408
42,0.579122630427014,0.491253661047538,1.17886679804504
43,0.617075067300263,0.493284954155545,1.25095051471139
44,0.649616015811982,0.494302354156253,1.31420781299098
45,0.582313007976969,0.480912315701733,1.21085068725528
46,0.566793454817944,0.484231407644285,1.17050122290768
47,0.552815866047638,0.488001331705515,1.13281630629081
48,0.594125319354785,0.489075139446865,1.21479353873258
49,0.593644208433581,0.483715472636352,1.22725908517686
50,0.613098307571192,0.489712536614389,1.25195550804116
51,0.617315908813966,0.491937739335282,1.25486593008314
52,0.570281719830464,0.488890856147568,1.16648064217083
