"IterationNo","AUC_at_Value_0.35","AUC_at_0.5","AUC_ratio"
0,0.691132639764593,0.490784545299025,1.40822005579556
1,0.701764679334533,0.489000493368079,1.43510014581172
2,0.713380319094484,0.492228536609678,1.44928679675509
3,0.680519225438733,0.491698188158931,1.38401816770325
4,0.681891189928625,0.488027232111439,1.39724004125433
5,0.728657046269566,0.492962905597691,1.47811739584363
6,0.656686187374724,0.484575685998383,1.35517774900682
7,0.65951339803891,0.482335161272175,1.36733427498717
8,0.688357454803741,0.49242547948086,1.39789162723554
9,0.678956908030988,0.488356236137369,1.39029023853809
10,0.722921439165576,0.493842894548108,1.46386927329811
11,0.719602545385249,0.493573045112403,1.45794538926122
12,0.746226034446644,0.493919260986397,1.51082594543159
13,0.694856414569267,0.494181340109724,1.40607578265701
14,0.639016996303926,0.486029242644715,1.31477067681511
15,0.763099231852594,0.494532660103227,1.54307145597483
16,0.642521797217012,0.485009876061089,1.32476023464744
17,0.65646405816651,0.48582824059495,1.35122663384615
18,0.693217288942056,0.484891767964017,1.42963303306378
19,0.634605815804477,0.478454832493275,1.32636515028489
20,0.708322474754037,0.491978803621437,1.43974185379554
21,0.673346092479811,0.489763020266081,1.37484061600648
22,0.648395134659573,0.485104028842947,1.33661049199303
23,0.725615260762083,0.492245913434163,1.47409097964839
24,0.597550203765082,0.482610476705493,1.23816251947993
25,0.691678987066759,0.491130030518279,1.4083418730002
26,0.730601383094497,0.492531040645828,1.48336109362062
27,0.741481818831473,0.493489768325452,1.50252723850289
28,0.752459004839728,0.493381910492294,1.52510456674208
29,0.645404902262451,0.484100630786364,1.33320401011267
30,0.66671787944672,0.485009876061089,1.37464804812087
31,0.708145030652233,0.485987830962428,1.45712502564077
32,0.723248962915365,0.493714558160968,1.46491317900243
33,0.666872404499493,0.486029242644715,1.37208288306013
34,0.701093965977272,0.490498158697262,1.42935086206917
35,0.733128809008961,0.493885379179935,1.4844108368348
36,0.687290938856892,0.49242547948086,1.39572578490753
37,0.732113829438951,0.491111010053475,1.49072982370978
38,0.580091916055204,0.481059792252751,1.20586240088513
39,0.714069051173866,0.492228536609678,1.45068600876365
40,0.644689343640395,0.486748057155024,1.3244826233278
41,0.674189328284928,0.485883201712669,1.3875543050439
42,0.703804985040888,0.49325293150406,1.42686427203747
43,0.711371661933049,0.494711052204578,1.4379538495511
44,0.698067774307705,0.492531040645828,1.41730716787386
45,0.703924411968725,0.494657563023899,1.42305397630141
46,0.65682851033856,0.480957794002977,1.36566767090273
47,0.733717250692833,0.49486990503097,1.48264673853407
48,0.703306798396889,0.493126796121457,1.42621898450569
49,0.672152030347128,0.48582824059495,1.38351782416766
50,0.62563781603225,0.485593464550643,1.28839834492254
51,0.694042604662602,0.49107926400861,1.41330057188168
52,0.69077816894026,0.486946803354113,1.41859062259398
53,0.696554948916167,0.489141171780951,1.42403663625376
54,0.694358963872129,0.491015602155655,1.41412810677249
55,0.653221139005564,0.485384707477597,1.34578022121909
56,0.669883064671716,0.491576447492085,1.36272408511293
57,0.638797109696595,0.483390978820187,1.32149158276745
58,0.673717497758364,0.48414915319242,1.39154947048023
59,0.704805189075018,0.488027232111439,1.44419233743514
60,0.65105274499648,0.481021575007601,1.35347930076981
61,0.682893220049358,0.491698188158931,1.38884632177784
62,0.65537305385858,0.492245913434163,1.33139359001755
63,0.746096621226295,0.494408624013072,1.5090687843798
64,0.723923821920678,0.491628730570323,1.47250104988957
65,0.624103249852464,0.483744872140488,1.29014959288543
66,0.718956598624885,0.492925038354905,1.45855159036826
67,0.728998404212595,0.493236721610696,1.47798890932533
68,0.719305828119787,0.494488521209391,1.45464615914754
69,0.711962638253343,0.494455300583958,1.4398928222885
70,0.642261432145371,0.484706593882905,1.32505198041628
71,0.709451082993545,0.491794942672817,1.44257498691997
72,0.707988794839933,0.492144857124129,1.43857806211183
73,0.68883007974606,0.488356236137369,1.41050738943016
74,0.707863582521069,0.491978803621437,1.43880910582024
75,0.651100267898219,0.484502718334497,1.3438526622439
76,0.702459038306772,0.493236721610696,1.4241823601715
77,0.633370161846625,0.485384707477597,1.30488281169398
78,0.672862752325106,0.486525466872655,1.3829959542513
79,0.712263903785005,0.491628730570323,1.44878413220222
80,0.731265563553523,0.494594156429654,1.47851638367978
81,0.73349773231247,0.492716154588616,1.48868212556353
82,0.681205850078667,0.486907174244782,1.39904664813217
83,0.720595794754362,0.492245913434163,1.46389390970686
84,0.617694229435092,0.481085249017173,1.28396002724466
85,0.642269503608929,0.484706593882905,1.32506863268315
86,0.664920636022141,0.486924794597725,1.36555099144513
87,0.645739992886285,0.484173386587465,1.33369576018535
88,0.66666675480848,0.485486110559688,1.37319428982205
89,0.714452326195797,0.491130030518279,1.45471113921063
90,0.711207268244657,0.49468574877098,1.43769508220444
91,0.698321638324018,0.488027232111439,1.4309071141435
92,0.659199672800585,0.489106087059345,1.34776419726014
