"IterationNo","AUC_at_Value_0.3","AUC_at_0.5","AUC_ratio"
0,0.847357845098239,0.498467402886929,1.69992629445912
1,0.853781508237618,0.498549466949681,1.71253118263546
2,0.829158475246724,0.495885334581671,1.67207702552083
3,0.86904110652022,0.498680521956277,1.74268107186351
4,0.877741721959473,0.498830642029837,1.75959864531933
5,0.862773684955159,0.498880369745473,1.72941999180153
6,0.854318909562335,0.497792248653699,1.71621577449805
7,0.841196078686139,0.498549466949681,1.68728708874749
8,0.849031841726868,0.498608479540223,1.70280265291472
9,0.83626907818374,0.498378570581325,1.67797960736612
10,0.840913594523269,0.498231233829089,1.68779782845114
11,0.855215679841657,0.495986996096469,1.72427036711124
12,0.867228509432982,0.498830642029837,1.73852293015534
13,0.849261537861858,0.498694700663205,1.70296884392884
14,0.857622010867996,0.49870598848244,1.71969463105453
15,0.851419105036121,0.497792248653699,1.71039044368172
16,0.843689367395435,0.495986996096469,1.70103122468021
17,0.869407017133552,0.498830642029837,1.74289015926481
18,0.832321615733763,0.498193398667325,1.67067973594238
19,0.864814343213855,0.498637526282928,1.73435471184966
20,0.841568727659108,0.498694700663205,1.68754295271219
21,0.853909013738025,0.499281172226417,1.71027681642838
22,0.871679036567361,0.499518539816691,1.74503840615654
23,0.834050956002518,0.497235143548505,1.67737732705363
24,0.843174629985737,0.497235143548505,1.69572613868047
25,0.802811292725603,0.494186945349762,1.62450930822831
26,0.826703992920211,0.498637526282928,1.65792574634894
27,0.828310696487247,0.496032785499126,1.66987086479328
28,0.828091827925322,0.498549466949681,1.66100233341319
29,0.826933097147873,0.495530819729573,1.66878237280813
30,0.85441648043241,0.497977776494128,1.71577231106112
31,0.860196522255716,0.499517053595848,1.7220563663712
32,0.858798543619239,0.498637526282928,1.72229023760228
33,0.823701091852468,0.497744594628204,1.65486697543695
34,0.824877541953236,0.495986996096469,1.66310316287566
35,0.832212500866206,0.495986996096469,1.67789177421164
36,0.841393259619216,0.49853452232181,1.68773318987143
37,0.835593649363724,0.498984406585275,1.67458870124216
38,0.845771486235989,0.497886030226224,1.69872507941566
39,0.851905992123302,0.498694700663205,1.70827159580875
40,0.853882103609769,0.498539512374666,1.71276715769733
41,0.85011663461705,0.498539512374666,1.7052141575855
42,0.828778656976711,0.496153606088224,1.67040740368889
43,0.866919144015384,0.498549466949681,1.73888290227153
44,0.842984749414899,0.496289398996602,1.69857496678197
45,0.829483351523656,0.498549466949681,1.66379347790452
46,0.877192099913957,0.498231233829089,1.76061242321645
47,0.855445063781624,0.498539512374666,1.71590223552578
