"IterationNo","AUC_at_Value_0.6","AUC_at_0.5","AUC_ratio"
0,0.804898922927932,0.488945791018158,1.64619255899892
1,0.82931586581124,0.493302948303123,1.68114921806963
2,0.731305884713777,0.474496239126766,1.54122588212633
3,0.806411655665852,0.490413398516717,1.64435078263541
4,0.814772992712322,0.488945791018158,1.6663871694563
5,0.805632821116944,0.488245931961556,1.65005536836788
6,0.863806291349299,0.494931771660475,1.74530377884464
7,0.849450125311112,0.495595200249419,1.71399990331546
8,0.833566371579209,0.493394162475617,1.6894532505143
9,0.767011369673556,0.482741138275102,1.58886680429637
10,0.78610421755626,0.485439081656207,1.61936738771475
11,0.764086123959831,0.481609607592924,1.58652591624723
12,0.859851799398276,0.494653518140261,1.73829108227319
13,0.813053649902696,0.490022686237662,1.6592163439314
14,0.821848624753853,0.493229526650275,1.66625998718156
15,0.831118470973442,0.493229526650275,1.68505417065744
16,0.823611616397854,0.491171411915924,1.67683133915546
17,0.814933323805069,0.488714891314378,1.66750254246057
18,0.786772880346174,0.484362996316678,1.624345555563
19,0.784024421230128,0.485439081656207,1.61508302659773
20,0.714872865043204,0.46958072627103,1.52236415391248
21,0.794962067402364,0.488245931961556,1.62820008393835
22,0.827222749164111,0.491867749496138,1.68179912184018
23,0.789521580074956,0.485439081656207,1.62640712276665
24,0.772826278086725,0.482260595481805,1.60250761792933
25,0.786876782940365,0.485280114168481,1.62148985702549
26,0.79347794880531,0.487605802567621,1.62729390139952
27,0.787068485121471,0.484798033394989,1.62349768543761
28,0.822010037882069,0.490413398516717,1.67615738144244
29,0.801985193414141,0.490088346875813,1.63640943214951
30,0.846569370095109,0.494862905360937,1.71071494938108
31,0.843703428803654,0.493597107608615,1.7092957308669
32,0.786901824710735,0.485649695781613,1.62030745935974
33,0.801343838966559,0.488245931961556,1.64127089753132
34,0.833088543561492,0.492190260787186,1.69261484822777
35,0.831011454128626,0.492190260787186,1.6883947536864
36,0.856695496884546,0.494862905360937,1.73117743844571
37,0.775703030709885,0.482098948241493,1.60901207841117
38,0.78778335217331,0.483449580481073,1.62950467634991
39,0.835743474101408,0.493302948303123,1.69417895631117
40,0.829652860789171,0.491171411915924,1.68913100531019
41,0.828126804595511,0.490984834960985,1.68666473102233
42,0.821920770557471,0.490541901783149,1.67553631518478
43,0.871384863919062,0.494737774926503,1.76130651040041
44,0.766662184051418,0.479930817048301,1.59744312475408
45,0.757584346794172,0.479930817048301,1.57852823757706
46,0.818683446517564,0.490413398516717,1.66937414229244
47,0.821047466636638,0.490022686237662,1.67552950035956
48,0.819343938099005,0.488403312478462,1.67759701288909
49,0.788838432398409,0.486374762496473,1.62187369334183
50,0.78720429897961,0.485439081656207,1.62163354523053
51,0.770016003152989,0.485056109758776,1.58747820646137
52,0.805937512632169,0.488945791018158,1.64831669980004
53,0.831317162232655,0.493752764792636,1.68367090072253
54,0.823553327962857,0.491171411915924,1.67671266686797
55,0.757954830252528,0.479930817048301,1.5793001893776
56,0.856399622622987,0.495595200249419,1.72802243079026
57,0.798914391432647,0.486374762496473,1.64259014454608
58,0.815366118743347,0.490541901783149,1.66217425214735
59,0.776954154972888,0.483449580481073,1.60710482818033
60,0.811243821064971,0.490022686237662,1.65552298668784
61,0.799473527305696,0.490022686237662,1.63150309109964
62,0.790481985805773,0.485439081656207,1.62838554965296
63,0.713934838015382,0.465442502181708,1.53388406660091
64,0.817149495218544,0.490316452045669,1.66657572228972
65,0.76504702775901,0.479758905643506,1.59464893462028
66,0.795476540739586,0.484581282012917,1.64157504688425
67,0.79061065346569,0.485439081656207,1.62865060383747
68,0.801044319422067,0.486679751696145,1.64593722387323
69,0.776434610120749,0.483215082676946,1.60680955118248
70,0.814280684620226,0.490984834960985,1.65846402299764
71,0.819478070074128,0.490541901783149,1.67055671920233
72,0.826840218226126,0.491171411915924,1.68340460818119
73,0.815472048499828,0.490541901783149,1.66239019650623
74,0.7971278057851,0.486679751696145,1.63788980948355
75,0.858065740692618,0.495530819729573,1.73160922898982
76,0.807337442036392,0.488245931961556,1.6535466845425
77,0.825648044684672,0.49325710667789,1.67386953681306
78,0.837718964807019,0.493302948303123,1.69818357601273
79,0.748747841703769,0.477517443383963,1.56800102714094
