"IterationNo","AUC_at_Value_0.5","AUC_at_0.5","AUC_ratio"
0,0.789629748357108,0.498015654829485,1.58555206186735
1,0.744612184110702,0.498015654829485,1.49515818808075
2,0.813760286887992,0.498656531386577,1.63190540114902
3,0.870363930464708,0.499519116778174,1.74240364628771
4,0.767476015724182,0.497145747972806,1.54376461802941
5,0.772128410287821,0.498727880913275,1.54819579942852
6,0.723330979190041,0.496040839617962,1.45820852119179
7,0.882201166115856,0.499599276895954,1.76581754000333
8,0.876712299361161,0.499902867973922,1.75376529227453
9,0.778474957194504,0.498015654829485,1.56315358693101
10,0.729826995512101,0.49517547768701,1.47387548131656
11,0.770127130098179,0.49517547768701,1.55526104340926
12,0.78976876286391,0.497453237010909,1.58762413048001
13,0.688731596180707,0.486304994369831,1.41625441678465
14,0.774189597501126,0.497453237010909,1.55630628147696
15,0.820869492211053,0.499157630446273,1.64450955398028
16,0.769104465128467,0.496203656480142,1.54997742375413
17,0.762643919965806,0.498015654829485,1.53136535482389
18,0.704312049524624,0.498015654829485,1.41423676684576
19,0.74997706280514,0.49517547768701,1.51456826236291
20,0.794339664794165,0.497453237010909,1.59681273674523
21,0.714969596489822,0.492066615693637,1.45299350471475
22,0.75375398797121,0.498015654829485,1.51351464690259
23,0.895320446525568,0.499930370921326,1.79089028913281
24,0.733603920678171,0.498015654829485,1.47305393628509
25,0.792625894590352,0.497571327002105,1.59298949030276
26,0.774188285668491,0.499084851824296,1.55121575587521
27,0.859877908929239,0.496385546965894,1.73227829493658
28,0.803432983850519,0.49903465771627,1.6099743202752
29,0.845745867223668,0.49903465771627,1.69476378873975
30,0.760484404933636,0.498015654829485,1.5270291155687
31,0.866101176695322,0.499618175723632,1.73352615813243
32,0.845569352854675,0.498507992304555,1.69620019319187
33,0.82999018749189,0.498507992304555,1.66494860725286
34,0.726916953202716,0.490859402962341,1.48090664824951
35,0.817632180786332,0.497250190995049,1.64430742429714
36,0.760476891710363,0.497453237010909,1.52874046268129
37,0.774189597501126,0.497453237010909,1.55630628147696
38,0.837068021463808,0.497145747972806,1.68374772363455
39,0.757556129475708,0.495761881496543,1.52806449577949
40,0.861870483320485,0.498727880913275,1.72813776070072
41,0.939518671910181,0.499654603936868,1.88033626530717
42,0.756531733946985,0.493188365724848,1.5339610309645
43,0.818311339067871,0.499157630446273,1.63938461350628
44,0.727175881138104,0.497145747972806,1.46270160029183
45,0.729826995512101,0.49517547768701,1.47387548131656
46,0.853497393507812,0.499357876023758,1.7091898105302
47,0.79797048625687,0.499519116778174,1.59747737264524
48,0.748874739117566,0.49903465771627,1.50064675376383
49,0.835360075001845,0.499357876023758,1.67286852798553
50,0.775608457127931,0.49903465771627,1.55421761822585
51,0.730167197442101,0.490859402962341,1.4875281863514
52,0.868531154514485,0.499357876023758,1.73929599635105
53,0.798910566724419,0.497453237010909,1.60600134301046
54,0.89231493460236,0.498415131237022,1.79030466508453
55,0.816917954170769,0.497145747972806,1.64321621476576
56,0.778166279000247,0.499539841528679,1.55776619662392
57,0.793610219594953,0.498656531386577,1.59149669089507
58,0.789235304135278,0.494224653055972,1.59691609727509
59,0.644591094082198,0.484971881192652,1.32913086114809
60,0.735677212528971,0.498507992304555,1.47575810997133
61,0.814427857314588,0.498270583609958,1.63450920865944
62,0.797856264061786,0.495761881496543,1.60935379229504
63,0.719922062830582,0.493188365724848,1.45973042525547
64,0.769104465128467,0.496203656480142,1.54997742375413
65,0.688731596180707,0.486304994369831,1.41625441678465
66,0.835360075001845,0.499357876023758,1.67286852798553
67,0.874152675375327,0.499539841528679,1.7499158279353
68,0.829160290365011,0.498415131237022,1.66359373622368
69,0.700090299516719,0.483981755540018,1.4465220878741
70,0.863960252584231,0.499357876023758,1.73014243705075
71,0.768166337833953,0.495431444636678,1.55049976369038
72,0.783781181069158,0.496040839617962,1.58007389406245
73,0.82618837725826,0.499084851824296,1.65540663924843
74,0.681884461891023,0.489566727530958,1.39283252628295
75,0.769618695570871,0.497453237010909,1.54711767521174
76,0.699771995537543,0.493188365724848,1.41887368837072
77,0.781902948130509,0.497250190995049,1.57245379145223
78,0.785119150975558,0.498507992304555,1.57493794100678
79,0.819060634017458,0.497453237010909,1.64650779827873
80,0.839205599739139,0.499519116778174,1.68002699306464
81,0.783045859124758,0.498015654829485,1.57233181634193
82,0.757556129475708,0.495761881496543,1.52806449577949
83,0.737406062182669,0.495761881496543,1.48741984752172
84,0.666466751323599,0.490859402962341,1.3577548831732
85,0.752611076976961,0.497250190995049,1.51354607923007
86,0.819060634017458,0.497453237010909,1.64650779827873
87,0.769250328991724,0.497743205963135,1.54547630138561
88,0.850939240364629,0.499357876023758,1.70406692518883
89,0.7489351695492,0.494224653055972,1.51537395983438
90,0.894015292311293,0.499763724040511,1.78887592137204
91,0.893222229854703,0.499084851824296,1.78972017802128
92,0.742219043611995,0.49517547768701,1.49890105034873
93,0.881522272851011,0.499084851824296,1.76627735670357
94,0.758324889901465,0.498015654829485,1.52269287631351
95,0.84997057784664,0.499519116778174,1.70157767600333
96,0.798128833731494,0.499227394020175,1.5987280411524
97,0.689526860926023,0.49517547768701,1.39248991922387
98,0.883173130741852,0.498415131237022,1.77196291884216
99,0.82999018749189,0.498507992304555,1.66494860725286
100,0.805355441449968,0.498015654829485,1.61712876621461
101,0.840987121460755,0.499227394020175,1.68457727186896
102,0.834577924607627,0.498270583609958,1.6749492184771
103,0.800784539519713,0.498015654829485,1.60795053680369
104,0.729826995512101,0.49517547768701,1.47387548131656
105,0.889992100382387,0.499294142546004,1.78250058341188
106,0.812085858412393,0.498015654829485,1.63064323488072
107,0.793610219594953,0.498656531386577,1.59149669089507
108,0.879535522201615,0.499763724040511,1.75990268979651
109,0.809913728585591,0.499519116778174,1.62138685263823
110,0.853497393507812,0.499357876023758,1.7091898105302
111,0.878716103834813,0.499654603936868,1.75864706721654
112,0.839148826537881,0.498270583609958,1.68412275205626
113,0.763631113776119,0.496040839617962,1.53945210310556
114,0.790277197391218,0.49517547768701,1.59595382445561
115,0.803195926417797,0.498015654829485,1.61279252695942
116,0.800698316338343,0.498507992304555,1.60618952694578
117,0.814577134592862,0.496310301883815,1.64126581999411
118,0.813061278856078,0.497250190995049,1.63511506597727
119,0.844507921242975,0.499227394020175,1.69162976903636
120,0.805347928226695,0.497453237010909,1.61894197948306
121,0.809943516461989,0.499763724040511,1.62065287555032
122,0.823631535947712,0.497453237010909,1.65569640454395
123,0.740314209622692,0.492450028226272,1.50332859618099
124,0.683312391714179,0.493188365724848,1.38549981954644
125,0.818006331354825,0.495761881496543,1.64999844055281
126,0.78513598616104,0.498270583609958,1.57572213168345
127,0.708635034963122,0.494224653055972,1.43383182239367
128,0.886634789398654,0.499519116778174,1.77497669181776
129,0.765047793640617,0.497453237010909,1.53792906894651
130,0.843340231187843,0.499599276895954,1.68803333028738
131,0.789690052905813,0.498507992304555,1.58410710579614
132,0.785205374156929,0.498015654829485,1.57666805559712
133,0.74155784021147,0.499227394020175,1.4854109551959
134,0.843031533117334,0.499570072753111,1.68751408280208
135,0.813061278856078,0.497250190995049,1.63511506597727
136,0.75608135397665,0.494805403358605,1.52803778787494
137,0.809840120198852,0.498507992304555,1.6245278565245
138,0.689526860926023,0.49517547768701,1.39248991922387
139,0.796213637589459,0.498015654829485,1.59877230739277
140,0.820869492211053,0.499157630446273,1.64450955398028
141,0.867773127264833,0.498656531386577,1.7402221221326
142,0.86078580311931,0.499519116778174,1.72322895001748
143,0.823660117998153,0.499357876023758,1.64943852404356
144,0.850140254784929,0.498507992304555,1.70536935798123
145,0.833845067318481,0.499654603936868,1.66884295821247
146,0.789690052905813,0.498507992304555,1.58410710579614
147,0.836681130217755,0.499357876023758,1.67551403590548
148,0.838302094225519,0.498415131237022,1.68193548246605
149,0.763631113776119,0.496040839617962,1.53945210310556
150,0.716231599360907,0.493188365724848,1.45224755719501
151,0.907190517745094,0.499398689982219,1.81656567376537
152,0.812347052240515,0.497145747972806,1.63402192526637
153,0.851444454939105,0.499539841528679,1.70445755104045
154,0.803931248362197,0.496040839617962,1.62069568501933
155,0.82999018749189,0.498507992304555,1.66494860725286
156,0.715781219390572,0.494805403358605,1.44659135597963
157,0.740072130123621,0.493188365724848,1.50058716214022
158,0.825419285561636,0.498507992304555,1.6557794424635
159,0.828633315269795,0.499009058154244,1.66055766269009
160,0.809189384957737,0.498656531386577,1.62273896765713
161,0.809404599714545,0.496203656480142,1.63119434761146
162,0.786350564294746,0.499763724040511,1.57344466288434
163,0.88584515890825,0.499654603936868,1.77291503356222
164,0.78010624095233,0.499763724040511,1.56095011187546
165,0.758242065559194,0.497743205963135,1.52335995042261
166,0.747067020495755,0.490859402962341,1.52195723660828
167,0.818278901024533,0.499227394020175,1.63909054436116
168,0.709676928219062,0.49517547768701,1.43318270027022
169,0.7489351695492,0.494224653055972,1.51537395983438
170,0.798316677564153,0.49903465771627,1.599721913539
171,0.65578139748179,0.493188365724848,1.32967734654076
172,0.792196984947476,0.497145747972806,1.59349041639758
173,0.872632102341391,0.499599276895954,1.74666406197206
174,0.60383417672246,0.477377717417871,1.26489811880745
175,0.730167197442101,0.490859402962341,1.4875281863514
176,0.802913862525028,0.499508583222656,1.60740753911556
177,0.79707873158346,0.499227394020175,1.59662458657316
178,0.71725599488963,0.495761881496543,1.44677519926395
179,0.774189597501126,0.497453237010909,1.55630628147696
180,0.819060634017458,0.497453237010909,1.64650779827873
181,0.763631113776119,0.496040839617962,1.53945210310556
182,0.803113102075526,0.497743205963135,1.61350891876364
183,0.791780199818347,0.499084851824296,1.5864640990889
184,0.82893577882258,0.499519116778174,1.65946757787589
185,0.777706196768747,0.495761881496543,1.56870914403727
186,0.708882951454878,0.498015654829485,1.42341499625668
187,0.881287256046833,0.499227394020175,1.76530227828647
188,0.741388192425017,0.489297936920671,1.51520808996425
189,0.874210488767108,0.498656531386577,1.75313153191087
190,0.789254532421506,0.496203656480142,1.59058588568279
191,0.799091480370531,0.499227394020175,1.60065631402078
192,0.81389551165607,0.499539841528679,1.62929048695177
193,0.865708090684048,0.499227394020175,1.73409572682436
194,0.814497245310477,0.498015654829485,1.63548522503645
195,0.82999018749189,0.498507992304555,1.66494860725286
196,0.569985237510081,0.470666440645818,1.21101737512448
