"IterationNo","AUC_at_Value_0.575","AUC_at_0.5","AUC_ratio"
0,0.439021975243381,0.39160855230381,1.12107351246708
1,0.440428261287802,0.392490794309331,1.12213653841952
2,0.407061156184208,0.366631139426683,1.11027436682205
3,0.451255166803892,0.395991138234214,1.13955875077434
4,0.445642762918548,0.397147508173747,1.12210892362841
5,0.474055129329092,0.407263946732233,1.16399974299903
6,0.450348112416976,0.40162780895914,1.12130709669756
7,0.447081807215403,0.388940195388217,1.14948727983528
8,0.462812034129422,0.409742160143362,1.12952016938528
9,0.477860216259687,0.419151652936977,1.14006520769116
10,0.492056185188427,0.420453593556218,1.17029844132521
11,0.451340360086329,0.397147508173747,1.13645522330427
12,0.441860442612951,0.389610326462291,1.13410865318971
13,0.350124506946515,0.338057066924654,1.03569645838686
14,0.446488872543867,0.393494656417881,1.13467582154332
15,0.469462900897541,0.403143482793482,1.16450574283011
16,0.457160659871054,0.400010151963118,1.14287264367532
17,0.475369839692652,0.406990004814918,1.16801354841338
18,0.433696673062913,0.386691779220087,1.121556485989
19,0.355719478553199,0.337200839038513,1.05491872311911
20,0.416575109278706,0.37813353423389,1.10166137505551
21,0.40310867589495,0.371761948968257,1.08431935278392
22,0.494006047598467,0.411118077877336,1.20161596918602
23,0.42080656301374,0.379874607469442,1.10775122827232
24,0.44815688606293,0.391939815534377,1.14343291571923
25,0.476860803342096,0.403298840026692,1.18240063202397
26,0.42232643371884,0.377696308617905,1.11816404895311
27,0.475353997357616,0.410018189142897,1.1593485604902
28,0.403535954267067,0.375498436695406,1.07466746817485
29,0.394425155028051,0.370143685951881,1.06560011692143
30,0.422109525916423,0.382403757688743,1.10383205559397
31,0.483510496363303,0.411118077877336,1.17608668258944
32,0.425478431132532,0.388940195388217,1.09394306933961
33,0.450762473706094,0.398106211827261,1.13226686827404
34,0.423104129681957,0.385149985840837,1.09854380173028
35,0.466108594175267,0.404228364809334,1.1530823533255
36,0.461562642997234,0.40162780895914,1.14922979111785
37,0.450923513340026,0.392490794309331,1.14887666125652
38,0.458822763570482,0.401583052179768,1.14253517692049
39,0.427768662290959,0.386691779220087,1.10622641927822
40,0.468676781930482,0.407860235821608,1.1491112414682
41,0.477820056506254,0.410431440030255,1.16418970357396
