"IterationNo","AUC_at_Value_0.05","AUC_at_0.5","AUC_ratio"
0,0.659985657774043,0.499914454950939,1.32019718821456
1,0.637145681205932,0.499706087524059,1.27504086324595
2,0.647685825515826,0.499940695171342,1.29552531284505
3,0.658871647783379,0.49994288211038,1.31789384619723
4,0.674207922426935,0.499706087524059,1.34920894353618
5,0.683596384709446,0.499981722235825,1.36724274969999
6,0.628116825182336,0.499923176959458,1.25642669540259
7,0.644750037355127,0.49909287813662,1.29184379420985
8,0.658563712507724,0.49969098752118,1.31794194603082
9,0.630764264244755,0.49909287813662,1.26382140855172
10,0.654733710728393,0.499941245757738,1.30962131307259
11,0.68414209213615,0.499694797981203,1.36911990058757
12,0.666535276774423,0.499951219025383,1.33320062320036
13,0.652656455723888,0.499398969368378,1.30688386591856
14,0.653632580383902,0.499949196422805,1.30739800175842
15,0.665372794017333,0.499940418915236,1.33090418146436
16,0.622047144877259,0.499749118137307,1.244718844519
17,0.65830689239991,0.499398969368378,1.31819833996156
18,0.666007768242295,0.49993492955537,1.33218890873384
19,0.670407674367237,0.499925097459502,1.34101623978089
20,0.613472056199435,0.498021170233148,1.23181923353226
21,0.634781361524003,0.499911281960224,1.26978802925778
22,0.648901328868042,0.49909287813662,1.30016146752231
23,0.652467089591671,0.499932536358409,1.30511027416689
24,0.676982030559742,0.499911281960224,1.35420434582952
25,0.650989916281205,0.49986419767379,1.30233355241425
26,0.624800150070163,0.499706087524059,1.2503352784152
27,0.632434812596365,0.499957640400283,1.26497679301394
28,0.627862569404743,0.499951219025383,1.25584766175531
29,0.634804107548118,0.499773302540578,1.27018411011776
30,0.647920624144622,0.499900740116689,1.2960985494708
31,0.652598744759455,0.499944495353208,1.30534239465602
32,0.659955485140239,0.49986419767379,1.32026956163587
33,0.686514693558027,0.499911281960224,1.37327305530314
34,0.633501499077491,0.49992886552921,1.26718327897887
35,0.677141545073021,0.499925097459502,1.35448599903083
36,0.617042889641044,0.499900740116689,1.23433081834808
37,0.669223845726573,0.499941245757738,1.33860498889677
38,0.65526674267623,0.49994288211038,1.31068321227055
39,0.641523825713609,0.49663790908242,1.29173350237979
40,0.644428553176377,0.499962424322676,1.2889539729899
41,0.641044311301388,0.499925097459502,1.28228071476911
42,0.639503443438924,0.499941245757738,1.27915719870174
43,0.658990824173207,0.499749118137307,1.31864329571893
44,0.637064458166589,0.498021170233148,1.27919152085111
45,0.633245876318798,0.499911281960224,1.26671651384972
46,0.669179029048213,0.49992886552921,1.33854849197363
47,0.674757178139563,0.499925097459502,1.34971655067632
48,0.661024580214992,0.499999999922208,1.32204916063568
49,0.664817812548724,0.49994288211038,1.32978753441266
50,0.656686218556728,0.499911281960224,1.31360551812667
51,0.667993114746288,0.499898012209794,1.33625879365559
52,0.680385136773903,0.499911281960224,1.36101176613981
53,0.6407937352745,0.499907136221346,1.2818255408756
54,0.643171193133586,0.49994288211038,1.28648934938048
55,0.643772191110996,0.49994288211038,1.28769148266193
56,0.687086162939094,0.499914664429297,1.37440689747214
57,0.646688417907507,0.499941245757738,1.29352883642827
58,0.655347280871576,0.499477824897617,1.31206481690335
59,0.655880495534709,0.499706087524059,1.31253253044097
60,0.659947889597734,0.499898012209794,1.32016506062995
61,0.672969957274397,0.49986419767379,1.34630557740719
62,0.629730810292258,0.499932536358409,1.25963157925132
63,0.65423057641668,0.499706087524059,1.30923075133677
64,0.658421330373075,0.499956399644313,1.31695750037703
65,0.653791189441384,0.499956399644313,1.30769641094006
66,0.653037353502936,0.499940695171342,1.30622963845567
67,0.64443675235608,0.499923176959458,1.28907156550644
68,0.619680077698664,0.499898012209794,1.23961300617975
69,0.655912443642482,0.49998186597461,1.31187246634219
70,0.685997890788767,0.499925097459502,1.37220134431106
71,0.632728472619233,0.49994288211038,1.26560152221456
72,0.644602096164007,0.499694797981203,1.28999160841425
73,0.642530152084091,0.499923176959458,1.28525777898911
74,0.68116583727457,0.499992116820015,1.36235315389937
75,0.699063241688755,0.499911281960224,1.39837460548525
76,0.632557651412782,0.499900740116689,1.26536650308845
77,0.651424888313584,0.499694797981203,1.30364552712051
78,0.644071716971571,0.499940695171342,1.28829623831849
79,0.643731223183711,0.499762705209928,1.28807375274893
80,0.666540395509589,0.499900740116689,1.33334548645398
81,0.639578420322055,0.499923176959458,1.27935340828161
82,0.633622905947369,0.499477824897617,1.26857064390646
83,0.642155017280807,0.499925097459502,1.28450245955661
84,0.674799164761014,0.499880225570212,1.34992170172619
85,0.628929361454706,0.496807811868118,1.26594096636641
86,0.652393687669271,0.499762705209928,1.30540690785486
87,0.665730294087712,0.499860033489976,1.33183341232474
88,0.682940904188971,0.499992493974755,1.36590231337243
89,0.652498848216915,0.49998186597461,1.30504502787317
90,0.659020053206694,0.49994288211038,1.31819069095416
91,0.695747045696689,0.49994288211038,1.39165306796603
92,0.643053413500684,0.499398969368378,1.28765466679676
93,0.679100377557473,0.499911281960224,1.35844179170077
94,0.682889573371966,0.49994288211038,1.36593518541423
95,0.67055761595248,0.499694797981203,1.34193435405286
96,0.635710056000208,0.499477824897617,1.27274930800084
97,0.660935366968106,0.499900740116689,1.32213320351122
98,0.643575915633716,0.499956399644313,1.28726408161107
99,0.685760864386813,0.499880225570212,1.37185035396143
100,0.648283940651906,0.499992493974755,1.29658734573851
101,0.660157256964295,0.499957640400283,1.32042637939436
102,0.640372882668087,0.499477824897617,1.28208471076639
103,0.651092171881226,0.49994288211038,1.30233311680088
104,0.636802457967361,0.499502878306899,1.27487244943583
105,0.642912993412505,0.499398969368378,1.28737348862701
106,0.659715259190444,0.499946085486222,1.31957280663342
107,0.642468543193354,0.499925097459502,1.28512960533133
108,0.711616916675329,0.499982293786423,1.42328423529996
109,0.665774517956447,0.499880225570212,1.33186808339338
110,0.668287237647905,0.49994288211038,1.33672717736655
111,0.682272250121269,0.499900740116689,1.36481544308578
112,0.696984569625626,0.49994288211038,1.39412839859522
113,0.680367210373248,0.499860033489976,1.36111544190278
114,0.613859109453771,0.499900740116689,1.22796199363594
115,0.643955650802107,0.49994288211038,1.28805844396427
116,0.672049015340506,0.499940695171342,1.34425747259918
117,0.642980186624049,0.498805373003233,1.28904021773615
118,0.628387157199037,0.49994288211038,1.25691789939375
119,0.660345196563761,0.499900740116689,1.32095262833502
120,0.666127675493304,0.49986419767379,1.33261729604411
121,0.735238461055385,0.499962424322676,1.47058743874892
122,0.658122910278399,0.49832861798013,1.32066047690771
123,0.676129115560522,0.499962424322676,1.35235986279671
124,0.685527189118722,0.499728028342318,1.37180055998206
125,0.6423354290101,0.499949196422805,1.28480140303472
126,0.680618955507337,0.499925097459502,1.36144186192307
127,0.670440806740814,0.498805373003233,1.34409299303291
128,0.644336413236492,0.499957640400283,1.2887820110532
129,0.627364759552085,0.499991924775919,1.25474978387551
130,0.655832204558842,0.499925097459502,1.31186093255094
131,0.669476982203801,0.49986419767379,1.33931772933396
132,0.707533189218336,0.499925097459502,1.41527839433117
133,0.600713095841346,0.49986419767379,1.20175259327808
134,0.709383840713407,0.499940695171342,1.41893598093727
135,0.647713595533843,0.499922207593138,1.29562877122871
136,0.659482345912808,0.499941245757738,1.31911969958242
137,0.661581792930605,0.498167874137251,1.32802982142588
138,0.637549111164527,0.49994288211038,1.27524390080978
139,0.673418340609462,0.499900740116689,1.34710410801206
140,0.6241100140975,0.499923176959458,1.24841184178207
141,0.709219430332507,0.499762705209928,1.41911235660251
142,0.657849313748419,0.499925097459502,1.31589575536705
143,0.67045155310708,0.499923176959458,1.34110916238127
144,0.643994164479497,0.499946085486222,1.28812722646519
145,0.692759312254214,0.49994288211038,1.38567691839097
146,0.653184676168945,0.499962424322676,1.30646753514296
147,0.648045533734387,0.499398969368378,1.29765092337698
148,0.71198881674116,0.49993492955537,1.42416297531838
149,0.650259785960536,0.499900740116689,1.30077780202676
150,0.702947961059716,0.499957640400283,1.40601503858789
151,0.690847337445646,0.49998186597461,1.38174478808143
152,0.644078427359978,0.498569968925796,1.29185163067019
153,0.674526632040088,0.49992886552921,1.34924521976953
154,0.715985842406839,0.499982293786423,1.43202239620247
155,0.618715952696499,0.499900740116689,1.23767760886306
156,0.635720975607643,0.499706087524059,1.27218977610921
157,0.679597222402682,0.499502878306899,1.36054715982063
158,0.683334510831904,0.499925097459502,1.36687378630208
159,0.631223905548915,0.499925097459502,1.26263696052997
160,0.655703700214819,0.49986419767379,1.31176368154842
161,0.652177684805017,0.499911281960224,1.3045868503862
162,0.681270502009598,0.499949196422805,1.36267946200168
163,0.667402549135526,0.499925097459502,1.33500508881651
164,0.62748564534501,0.499932536358409,1.25514064340705
