"IterationNo","AUC_at_Value_0.275","AUC_at_0.5","AUC_ratio"
0,0.559023436965745,0.483309222185705,1.15665791444581
1,0.571159687953903,0.483414883681099,1.18151034904976
2,0.520621162337689,0.484462140072589,1.07463745724213
3,0.565954723845288,0.481532551361086,1.17531976238278
4,0.556348248746704,0.488054825975029,1.1399298175881
5,0.566661899343234,0.486169460845084,1.165564571576
6,0.571324966696665,0.485013175480315,1.17795762173033
7,0.583012505504966,0.485013175480315,1.20205498526427
8,0.601834198095502,0.485897692079567,1.23860270980038
9,0.556663201729312,0.482883221108783,1.15279052448979
10,0.565744272148721,0.485722264104801,1.16474848685679
11,0.580293285189384,0.485554262717648,1.19511521110222
12,0.534250830702803,0.480099092171762,1.1127928367581
13,0.562971170048061,0.485746618810975,1.15898114005635
14,0.576380918569025,0.486389850348099,1.18501839246136
15,0.592349822986276,0.484573143007765,1.22241571067999
16,0.555195771069089,0.486823664152217,1.14044532333066
17,0.556907463913409,0.476330113872066,1.16916282992552
18,0.605416611233637,0.487136238598743,1.24280758289535
19,0.566261107380348,0.48186834244715,1.17513656220828
20,0.559036029148283,0.485661286384667,1.15108213238454
21,0.563244509578799,0.478376326416531,1.17740882747691
22,0.573590040192603,0.483759694904958,1.18569208272982
23,0.583145650271366,0.487274859764371,1.19674889558914
24,0.555109656531147,0.47542835374566,1.16759897081804
25,0.59439813214107,0.487875871615096,1.21833885773718
26,0.587239327698132,0.487274859764371,1.20515006249676
27,0.558494107976662,0.481312635024861,1.16035621617914
28,0.568415691273295,0.488555832205328,1.163461069961
29,0.506830124952473,0.469664804940766,1.07913158410155
30,0.572701806586264,0.487117835407283,1.1756945957592
31,0.550113969039524,0.482775882065716,1.13948105005925
32,0.565003983407143,0.48186834244715,1.17252770858071
33,0.523068408264698,0.479983365390333,1.08976361678561
34,0.583786328380068,0.487491175800488,1.19753209362499
35,0.569302809721018,0.482234154207364,1.18055265217945
36,0.551112571720867,0.484478021997623,1.13753884943737
37,0.571179147068759,0.485554262717648,1.17634462494855
38,0.576673520805353,0.485874139938258,1.18687839792962
39,0.547762227435794,0.479104720163201,1.14330375883002
40,0.557363144123116,0.481981296964535,1.15639994255654
41,0.521787729191228,0.47542835374566,1.09751075021152
42,0.582648024062204,0.48786157948062,1.19428962756709
43,0.577568684343388,0.484414445571753,1.19230276805987
44,0.602057821291704,0.486324894865374,1.23797450562009
45,0.565682349266506,0.481237906961658,1.17547338038684
46,0.551732127324053,0.478183234743193,1.15380901553431
47,0.527032454974555,0.478977658811462,1.10032784468974
48,0.518284296964541,0.477867630198241,1.08457711762049
49,0.538534390456157,0.479817459410527,1.12237347744237
50,0.565865182665406,0.483975887675498,1.16920118765258
51,0.530395437571291,0.478956444474245,1.10739806028398
52,0.532238660923836,0.478956444474245,1.111246475675
53,0.579483952596429,0.486606592681132,1.19086745085708
54,0.528734009099264,0.47416090807165,1.11509405372441
55,0.548364042382084,0.483520209666959,1.13410780236009
56,0.513857370089639,0.473176333612045,1.085974368513
57,0.565575395126635,0.485317409947814,1.16537215342728
58,0.562938107133772,0.487491175800488,1.15476573747083
59,0.557094343835395,0.48149880280322,1.1570004755818
