"IterationNo","AUC_at_Value_0.225","AUC_at_0.5","AUC_ratio"
0,0.565474245028947,0.487668712269246,1.15954587776947
1,0.572400758112474,0.489014191088582,1.17051972835035
2,0.579122063904108,0.489599448946546,1.18284868406242
3,0.556167902491664,0.488110476348406,1.13943037373916
4,0.565888915254979,0.485874139938258,1.16468210332595
5,0.501413198310078,0.479399698840169,1.04591888464504
6,0.548181148944551,0.483309222185705,1.13422447530687
7,0.595329520090049,0.494259846103227,1.20448692076377
8,0.546289517792324,0.490176022633237,1.11447621378468
9,0.560259316100852,0.48573241442556,1.15343201207486
10,0.53553588907368,0.484940278875796,1.10433369303778
11,0.537546505338107,0.483096892666313,1.11270950713691
12,0.588654328134275,0.489768534987004,1.20190311562153
13,0.584904439259367,0.48842669808061,1.19752757488051
14,0.585252835850179,0.488075077508274,1.19910411905893
15,0.575177050480197,0.489457485362953,1.17513178913523
16,0.543024824319778,0.488342789023257,1.1119746959014
17,0.547459870164862,0.483309222185705,1.13273209993603
18,0.572968097353787,0.489457485362953,1.17061872478854
19,0.560188550645004,0.485339021603162,1.15422112319467
20,0.556602908673638,0.487559499879747,1.14161022154408
21,0.541061068727811,0.48754180419593,1.10977369339671
22,0.559122885280002,0.484745023299308,1.15343708218902
23,0.550783277463056,0.484940278875796,1.13577547886907
24,0.577013027280013,0.488419717235216,1.18138766089603
25,0.589565665697428,0.490614695398793,1.2016877423906
26,0.616740571515954,0.491275861398193,1.25538545647385
27,0.575093470069245,0.48754180419593,1.17957776157823
28,0.56268709704332,0.485661286384667,1.15859985718039
29,0.551949111033456,0.487117835407283,1.13309156617509
30,0.572592599684336,0.488821413256458,1.17137380678519
31,0.586525599753112,0.486680236427953,1.20515598508373
32,0.55059786132922,0.489998765642268,1.12367193539257
33,0.570914832312969,0.486680236427953,1.17307996006426
34,0.573005642675728,0.484093505356259,1.18366727984511
35,0.56047428717683,0.485072686610684,1.15544392139041
36,0.600508761444175,0.488821413256458,1.22848292885467
37,0.613914181339738,0.489768534987004,1.25347819936213
38,0.522129480221785,0.483096892666313,1.08079660239594
39,0.5701114123076,0.484793955097672,1.17598704833838
40,0.612784723642154,0.489221141582142,1.25257204065304
41,0.515299921066992,0.484093505356259,1.06446361160695
42,0.559055698859435,0.488928719057392,1.14342986424942
43,0.561809495348475,0.485916519644105,1.1561852142009
44,0.578779403357414,0.488419717235216,1.18500417352865
45,0.582052421979928,0.488419717235216,1.19170541532339
46,0.53022283179559,0.480899785374801,1.10256408491085
47,0.583865007631729,0.489768534987004,1.19212437288815
48,0.592425004026148,0.489998765642268,1.2090336661351
49,0.547538358672134,0.487915131574707,1.12219999593986
50,0.639329316303726,0.493800330352344,1.29471220857131
51,0.570252808302036,0.487419805921185,1.16994180657945
52,0.534135343993706,0.484222384400252,1.1030785878585
53,0.563141765528107,0.487559499879747,1.15502162436995
54,0.52325822975335,0.47852778201928,1.09347513230124
55,0.565482221182015,0.490908046068878,1.15191068003533
56,0.521337222369629,0.486364608257282,1.07190616570079
57,0.553631666821672,0.487239053373805,1.13626291445265
58,0.509882390331501,0.478340187105487,1.0659409434463
59,0.58511942228971,0.488400509057836,1.19803196646632
60,0.498092499500792,0.47852778201928,1.04088522801948
61,0.591789952642855,0.489837024609458,1.20813642683438
62,0.545591835998512,0.484179482967104,1.12683799126528
63,0.52759501423313,0.485375005657469,1.08698430715127
64,0.556561603116031,0.488785529653197,1.13866219302957
65,0.527616003768451,0.484940278875796,1.08800202159241
66,0.546016862976265,0.489613592377412,1.11519956038184
67,0.545280961274216,0.486364608257282,1.12113618469905
68,0.532207519783686,0.481573008962704,1.10514399660821
69,0.564466047010359,0.485575699285197,1.16246766022537
70,0.551553720418345,0.486988644738115,1.13258024879605
71,0.548767748386806,0.484179482967104,1.13339736129234
72,0.590045778067121,0.488419717235216,1.20807116757525
73,0.540952264421644,0.48675074342003,1.11135375083514
74,0.531267578621857,0.484145119881894,1.09733126867303
75,0.585509173461823,0.490376661376711,1.19399885756804
76,0.554154662877244,0.486640985028176,1.13873405637044
77,0.555184790770258,0.485874139938258,1.14265145051928
78,0.535046601711649,0.487262077542642,1.09806739816485
79,0.550453212746082,0.484248097301012,1.13671734760357
80,0.536797897042165,0.485708724729302,1.10518479432573
81,0.61753458896709,0.489599448946546,1.26130572715271
82,0.559015233027608,0.485575699285197,1.15124219323685
83,0.552080036052399,0.485661286384667,1.13675940728602
84,0.550958596006457,0.487095324753443,1.13111041721729
85,0.591445593838814,0.487980423355636,1.2120272976766
86,0.546703324677136,0.486680236427953,1.12333167397495
87,0.555996154387971,0.487830925128654,1.13973125881952
88,0.571669591251139,0.490176022633237,1.1662536820551
89,0.559170141747748,0.488821413256458,1.14391498936725
90,0.575537071558633,0.486778112275448,1.18233966779706
91,0.561065810444984,0.486364608257282,1.15359094991588
92,0.537648717855785,0.486085401784586,1.10607871761195
93,0.528694208831619,0.485854855388232,1.08817315082538
94,0.579859638018439,0.491456611159195,1.17987961673916
95,0.604248194913314,0.491090053977907,1.23042238387605
96,0.534183325742635,0.487050244493641,1.09677252353706
97,0.554707065481515,0.486029220925831,1.14130394140677
98,0.539484336148958,0.485916519644105,1.11024078074993
99,0.591711910763474,0.488032529443798,1.21244358739332
100,0.531865799269788,0.486399310102961,1.09347564485074
101,0.542699255593769,0.485477573612543,1.11786678745102
102,0.593662709625614,0.489837024609458,1.21195965147578
103,0.547677098349468,0.484179482967104,1.13114478745205
104,0.541837143765248,0.488785529653197,1.10853761188407
105,0.546438454137136,0.487239053373805,1.12149970400241
106,0.564526348614116,0.489014191088582,1.15441710874983
107,0.556398294511925,0.482910003446185,1.15217802601169
108,0.517201485710187,0.48754180419593,1.06083515558871
109,0.530474129736664,0.481125535275573,1.10256906117616
110,0.524018451509455,0.482910003446185,1.08512651999318
111,0.534125525194281,0.485056828551972,1.10116071716543
112,0.609955320532634,0.48964467405172,1.2457101095073
113,0.578057400611997,0.488239821915725,1.18396200937451
114,0.551589991151023,0.484705821266581,1.13798920283166
115,0.572930726962279,0.486680236427953,1.17722209384826
116,0.557748594239093,0.486778112275448,1.14579637040764
117,0.567967888566835,0.489221141582142,1.16096349951277
118,0.526281968124537,0.482234154207364,1.09134113279382
119,0.600682477683151,0.490247916960981,1.22526268220933
120,0.569998482837206,0.489322752579341,1.16487222356329
121,0.568176275017013,0.48754180419593,1.16538986016608
122,0.594942372023215,0.489998765642268,1.21417116478527
123,0.575723358528526,0.489457485362953,1.17624793929059
124,0.603238145099205,0.489837024609458,1.231507858313
125,0.546877300460366,0.485056828551972,1.12744995693174
126,0.523696600119263,0.483572746843814,1.0829737687604
127,0.541525251066433,0.488140388114721,1.1093637491417
128,0.59774269019145,0.489706697671751,1.22061367147589
129,0.525519916693793,0.483460064472125,1.0869975729383
130,0.580620437460166,0.488400509057836,1.18882029541744
131,0.55205532943024,0.484745023299308,1.13885713704248
132,0.581747357231611,0.489221141582142,1.18912963440263
133,0.563697316448702,0.485230804155695,1.16170966810225
134,0.572970212027653,0.488867464825831,1.17203588549667
135,0.581588760188936,0.488411182232562,1.19077691368665
136,0.571230687080693,0.488075077508274,1.17037462760227
137,0.573507013531959,0.487638974823328,1.17608936763051
138,0.59078783929055,0.490966157288559,1.20331682850254
139,0.60963609336149,0.49242695068073,1.23802341142931
140,0.581236663279346,0.486085401784586,1.19575009071539
141,0.631276697375943,0.497136107061757,1.26982669013322
142,0.525142631406276,0.481545199127352,1.09053653189343
143,0.58871725912867,0.485230804155695,1.21327264074473
144,0.61114822993115,0.491227951140107,1.24412348383824
145,0.551889630558648,0.489014191088582,1.12857589946439
146,0.563639083310311,0.489706697671751,1.1509727883855
147,0.588772480972453,0.490631583764792,1.20002971772545
148,0.578684267627517,0.491938648125741,1.17633422344894
149,0.581470769655806,0.487830925128654,1.1919514317434
150,0.544495606056876,0.484940278875796,1.12280961135904
151,0.608749023523871,0.490476204478537,1.24113875039275
152,0.556869451438677,0.484179482967104,1.15013021209846
153,0.554850045749345,0.489014191088582,1.13462974257293
154,0.583671530939619,0.489221141582142,1.1930627712695
155,0.544980636880127,0.48036781656913,1.13450697170446
156,0.594534905360173,0.487928204079402,1.2184884997208
157,0.563085023460501,0.484236671933927,1.16283019460644
158,0.587510401736013,0.492641709995836,1.19257137553574
159,0.587689672865965,0.488368460057595,1.20337352006036
160,0.571792249418046,0.485230804155695,1.17839231252634
161,0.549638659382331,0.488928719057392,1.12416930721922
162,0.563140023257627,0.489457485362953,1.15053919921162
163,0.575281037067228,0.485874139938258,1.18401246285783
164,0.551300627737096,0.489457485362953,1.12635038634312
165,0.602626877159246,0.48964467405172,1.2307432493294
166,0.554076584433773,0.488386779185988,1.13450365171079
167,0.616073898186165,0.494549671041437,1.24572704070113
168,0.552185792947625,0.481125535275573,1.14769587656858
169,0.570020568399717,0.486085401784586,1.17267576089917
170,0.570561265241478,0.485477573612543,1.1752577178711
171,0.556428386545726,0.489613592377412,1.13646433679237
172,0.56734843734186,0.483660122411052,1.1730312487075
