"IterationNo","AUC_at_Value_0.875","AUC_at_0.5","AUC_ratio"
0,0.422642823631315,0.344799576629175,1.22576375459376
1,0.463730593051769,0.367034358658775,1.26345281337242
2,0.436066853816345,0.349719965545735,1.24690294171758
3,0.379822281137344,0.31602895774468,1.20185910762077
4,0.344563273777744,0.296494844098223,1.16212231219642
5,0.280855925556695,0.251804522420921,1.11537284102948
6,0.355572208691037,0.29984636450395,1.18584799011746
7,0.314471215044657,0.275311670824401,1.14223713837846
8,0.415910468348642,0.341375435948139,1.21833742135982
9,0.482640225930108,0.377810024056599,1.27746802678217
10,0.375026515249947,0.313700571308212,1.1954919740375
11,0.479455910516211,0.373958392085621,1.28211031136971
12,0.480680398293259,0.37201016361898,1.2921163056867
13,0.462914824010596,0.367671466369933,1.25904473518441
14,0.33752153087512,0.292691120882987,1.15316627937632
15,0.437090814632638,0.349337292917668,1.25119998206333
16,0.344618888130302,0.296494844098223,1.16230988494403
17,0.454194179775905,0.361708565437888,1.25569097106134
18,0.459389438507161,0.362806950236841,1.2662090354313
19,0.430754123607377,0.350483851005244,1.22902702184967
20,0.380472214413245,0.319110696814548,1.19228912791462
21,0.398768697619154,0.332061736100965,1.20088722748202
22,0.276693855686956,0.248737575688264,1.11239266894572
23,0.419522448290464,0.341375435948139,1.22891808874671
24,0.29750632133402,0.260892365096237,1.1403412331529
25,0.432907232651472,0.352763829010771,1.22718713498898
26,0.370376171051243,0.313700571308212,1.18066782443742
27,0.464595842871441,0.363463879009072,1.27824488127428
28,0.409220169396396,0.334415068976088,1.22368938292568
29,0.419370074807702,0.341375435948139,1.2284717371153
30,0.431876353877275,0.349337292917668,1.23627325977779
31,0.290524718627468,0.255864489077109,1.13546322772409
32,0.424878599528233,0.343662347721051,1.23632572013127
33,0.367559919297176,0.313700571308212,1.17169030889665
34,0.324938472931264,0.283438371635335,1.14641666566347
35,0.565958014621259,0.413007681248407,1.37033290255166
36,0.331415724003391,0.283438371635335,1.16926907987526
37,0.342819751520979,0.293962941887139,1.16620057385532
38,0.433947860855449,0.352763829010771,1.23013706386036
39,0.341176851869351,0.293115496025009,1.16396729786078
40,0.461424248625489,0.367273453350308,1.25635066846331
41,0.380437582584852,0.31602895774468,1.20380608568221
42,0.353190979292955,0.296494844098223,1.19122131909974
43,0.449174236985848,0.359498657670358,1.24944621461624
44,0.476049556030131,0.373958392085621,1.27300139829764
45,0.514642766866209,0.389397767340636,1.32163769294551
46,0.424977253483722,0.349719965545735,1.21519299826234
47,0.356424203346547,0.303996632353708,1.17246102559399
48,0.454590665815029,0.361708565437888,1.25678711883612
49,0.348469468409473,0.296494844098223,1.17529689080877
50,0.465434326438335,0.368465699410691,1.26316866721307
51,0.436482005114945,0.352763829010771,1.23732074895246
52,0.405610158104222,0.334415068976088,1.21289438106399
53,0.4416814057005,0.352763829010771,1.25205979008413
54,0.349117252576175,0.296494844098223,1.17748169833442
55,0.497914002427476,0.386205509405675,1.28924624403652
56,0.348661707047608,0.296494844098223,1.17594526173988
57,0.437922404542147,0.355776550147809,1.23089170537015
58,0.473486571053291,0.370834054545027,1.27681523649226
59,0.479251355513715,0.37201016361898,1.2882748977917
60,0.424762252334031,0.343662347721051,1.23598716923976
61,0.314956844000658,0.271651756492844,1.15941397937898
62,0.46731090480319,0.367273453350308,1.27237866102309
63,0.435411850242262,0.350483851005244,1.24231644052481
64,0.45043022008125,0.361708565437888,1.24528491476544
65,0.528726671009508,0.395260842760873,1.33766519171589
66,0.313506278343633,0.272569507035607,1.15018837489653
67,0.446062278674563,0.355776550147809,1.25377088087802
68,0.346779185821627,0.296494844098223,1.16959600723022
69,0.504953171730821,0.389397767340636,1.29675415239117
70,0.432188481740971,0.350483851005244,1.23311953033324
71,0.427404990691732,0.344799576629175,1.23957516093878
72,0.439596335033853,0.352763829010771,1.24614911984196
73,0.405229441769049,0.33752701571428,1.20058372486569
74,0.436736945244372,0.352763829010771,1.23804344246144
75,0.476151217097958,0.3745786695176,1.27116479352967
76,0.442473036636176,0.355776550147809,1.24368240810798
77,0.36971198557216,0.31602895774468,1.16986743306875
78,0.435396888504937,0.350483851005244,1.24227375171823
79,0.346905880730542,0.293962941887139,1.18010072461354
80,0.433188543897569,0.35146312944347,1.23252912640796
81,0.372473607298493,0.31602895774468,1.17860594154607
82,0.376939489025172,0.31602895774468,1.19273718369094
83,0.407381450625085,0.334415068976088,1.21819106977567
84,0.331270929821774,0.283438371635335,1.16875823097085
85,0.438349109353369,0.355776550147809,1.23209106719163
86,0.424095994851194,0.349107455773367,1.21480073781783
87,0.494858649970943,0.377810024056599,1.30980815346712
88,0.312616550211196,0.275311670824401,1.13550053753656
89,0.331361093975656,0.283438371635335,1.16907633946605
90,0.457487056989848,0.359498657670358,1.27256958330381
91,0.40856323100883,0.334415068976088,1.22172494277776
92,0.424821540678995,0.349107455773367,1.21687902579422
93,0.459998054235904,0.361708565437888,1.27173669133056
94,0.436251574673637,0.352763829010771,1.23666753447196
95,0.467946692511099,0.367671466369933,1.27273050892743
96,0.435389736769887,0.349719965545735,1.24496677245883
97,0.532414515736466,0.404686811005673,1.31562112047433
98,0.335326363476903,0.286114008387164,1.17200260611898
99,0.431007227355804,0.349719965545735,1.23243529057091
100,0.446607413142193,0.359498657670358,1.24230620508105
101,0.32734199728661,0.283438371635335,1.1548965491086
102,0.298941565359956,0.260892365096237,1.14584252110898
103,0.517035758945938,0.389397767340636,1.32778305966415
104,0.375966090206676,0.31602895774468,1.18965708993801
105,0.405481802147167,0.334415068976088,1.21251055877557
106,0.322765492829784,0.278942017583974,1.1571060381128
107,0.333691695241616,0.286114008387164,1.1662892604338
108,0.503199990786719,0.389397767340636,1.2922518642654
109,0.328377310136537,0.283438371635335,1.15854924032311
110,0.367636290599462,0.306465922312948,1.199599250138
111,0.473987198658798,0.370834054545027,1.2781652408928
112,0.426652540498076,0.350483851005244,1.21732439105074
113,0.419088164178097,0.341375435948139,1.227645928929
114,0.47832423226601,0.373958392085621,1.27908409702568
115,0.351608726354549,0.29984636450395,1.17262961295606
116,0.431138437854849,0.349719965545735,1.23281047789783
117,0.404332602915097,0.334415068976088,1.20907411305682
118,0.402977876659768,0.334415068976088,1.20502308072901
119,0.485902475261948,0.377810024056599,1.28610265562768
120,0.403168146648256,0.334415068976088,1.20559204428998
121,0.458759872039741,0.361708565437888,1.26831354265654
122,0.408736373745379,0.334415068976088,1.22224269078797
123,0.432772186361628,0.350483851005244,1.23478495548474
124,0.430127799259847,0.349337292917668,1.23126791207265
