"IterationNo","AUC_at_Value_0.2","AUC_at_0.5","AUC_ratio"
0,0.549483965937529,0.48804201547312,1.12589479699785
1,0.54711326812772,0.486098837151134,1.12551857012078
2,0.522387963656365,0.484464697649176,1.07827869851242
3,0.537512941902786,0.490007507708571,1.09694838027353
4,0.555530537299611,0.485799351473032,1.14353906734363
5,0.561990188742316,0.488584670639415,1.15024114040835
6,0.569217032107101,0.489987047425825,1.16169812058812
7,0.565368191622057,0.492970918755822,1.14685911503452
8,0.515696461982226,0.485088139160126,1.06309847706253
9,0.579157816110011,0.494877382159826,1.17030568983039
10,0.556334478693699,0.488638243131178,1.13854060036056
11,0.534807440471972,0.487449294797411,1.09715501936308
12,0.59542544536761,0.493870043151232,1.20563183295829
13,0.551797014897165,0.487682532622583,1.13146766182048
14,0.544506624407633,0.487542852436899,1.11683849262893
15,0.566057998091985,0.488459178141052,1.15886449354121
16,0.532802953033532,0.481689757822135,1.10611227326588
17,0.568632801610907,0.483057834364271,1.1771526329953
18,0.571761487661292,0.484757225807811,1.17948007212991
19,0.563541477184138,0.485979425891011,1.15959945454671
20,0.544965024970352,0.491119886496773,1.10963746318168
21,0.567838213964799,0.487415187057624,1.16499901735246
22,0.550370106626002,0.490710434560378,1.12157816069078
23,0.557772361694488,0.485799351473032,1.14815377995714
24,0.552131579030259,0.488187955561672,1.13098156712002
25,0.542967346303585,0.48276107198042,1.12471236356358
26,0.533656538990738,0.487017145428391,1.0957654037443
27,0.537431278378085,0.481936073922191,1.11515055099373
28,0.566756438074944,0.488904215522178,1.1592381903879
29,0.554237453254414,0.483543365587859,1.1462000984764
30,0.527688339727508,0.488459178141052,1.08031205746968
31,0.570478727362498,0.490591753329996,1.16283798798135
32,0.572011071587189,0.489863846294537,1.16769399479883
33,0.545413481982131,0.487204406875967,1.11947567444927
34,0.560125403966908,0.487261129480759,1.14953845089961
35,0.497139986640743,0.479781120528905,1.03618080280588
36,0.610772619193862,0.493686848785885,1.23716607135864
37,0.541666527384704,0.488904215522178,1.10791952735808
38,0.535296424006974,0.485496674035615,1.10257485300034
39,0.564971369436006,0.487821425280011,1.15815202071477
40,0.56798264271135,0.488260589593892,1.16327767347303
41,0.5436271515372,0.488798204579341,1.11217092543342
42,0.534676494817825,0.482634941397354,1.10782798541232
43,0.565011443514323,0.489297267646749,1.15474064719739
44,0.573546043959159,0.485322282465154,1.18178386750734
45,0.540339940515282,0.493142706178125,1.09570705141913
46,0.56803526058228,0.489863846294537,1.15957783959574
47,0.535717093676619,0.486395131069921,1.10140307633879
48,0.57937915434292,0.489719159532613,1.18308451500219
49,0.560242904002343,0.489323219112678,1.14493423185245
50,0.54221933070243,0.483190029392051,1.12216580997056
51,0.549950553918951,0.487261129480759,1.12865673177131
52,0.54287771614592,0.483472998589707,1.12287080711745
53,0.548251283215057,0.487959530409181,1.12355892046071
54,0.494200663474304,0.483472998589707,1.02218875700585
55,0.550188556574266,0.490627436797377,1.12139785774249
56,0.567180547516903,0.491038734359975,1.15506274317885
57,0.550322194319894,0.487710374156329,1.12837910260136
58,0.552245869969903,0.484881743882838,1.1389289799769
59,0.548268016983147,0.489167037800149,1.12081962727657
60,0.57704371524349,0.489340502589336,1.17922737273958
61,0.560585337418675,0.48977715727913,1.14457223879715
62,0.617169776985462,0.495648817108481,1.24517552686983
63,0.565773155158728,0.489253945201022,1.15639978115305
64,0.579410028183188,0.489253945201022,1.18427257228375
65,0.530875070674522,0.484464697649176,1.09579722372043
66,0.592408788893627,0.491420919488089,1.20550177129361
67,0.580714995034573,0.490449840939849,1.18404563843216
68,0.517434822685695,0.486395131069921,1.06381579426483
69,0.609426410547316,0.492352926417552,1.23778366665069
70,0.558202951438926,0.48977715727913,1.13970801443645
71,0.531364457659661,0.490397289647102,1.08353873252856
72,0.552700564254362,0.489323219112678,1.12952041241086
73,0.53059663490841,0.487147558266654,1.0891907922034
74,0.564143461701103,0.488904215522178,1.15389363353835
75,0.512080565411928,0.487542852436899,1.05032934613313
76,0.575168667995899,0.492018826023794,1.16899727728728
77,0.550614701501528,0.483006852257047,1.13997285737988
78,0.546418525514881,0.484569491167477,1.12763707883959
79,0.5846161738546,0.494272368705534,1.18278141945436
80,0.555873619779732,0.489340502589336,1.13596486871276
81,0.56702020710588,0.490007507708571,1.15716636620007
82,0.510291700724306,0.487261129480759,1.04726535701317
83,0.569090103224176,0.490627436797377,1.1599231117994
84,0.566301474774511,0.486493186429669,1.16404811119874
85,0.542460046993636,0.483496470935814,1.12195244350739
86,0.540972095277131,0.487147558266654,1.11048918566274
87,0.553724183620677,0.487821425280011,1.13509607189319
88,0.548073548553987,0.489323219112678,1.12006446280609
89,0.540861673521505,0.485374709368041,1.11431779011665
90,0.574787166136706,0.490206911103762,1.17253990736789
91,0.524370723797667,0.483472998589707,1.08459153939777
92,0.534776797209794,0.491321151915839,1.08844651838111
93,0.55566446650382,0.490291754492966,1.13333430842307
94,0.524827153545223,0.482904658266317,1.08681319295907
95,0.516217443161147,0.481292182610377,1.07256560944195
96,0.517961967755881,0.482904658266317,1.0725967515315
97,0.567742554001044,0.485036673330775,1.17051469552255
98,0.530092360182565,0.485799351473032,1.09117552045969
99,0.542317472809011,0.488584670639415,1.10997643888269
100,0.590606795404541,0.490007507708571,1.20530152316728
101,0.522301028580068,0.483006852257047,1.08135324817733
102,0.558275896995526,0.495499563804064,1.1266930140352
103,0.516778905781215,0.482544566647788,1.07094544524924
104,0.495846768382857,0.47837803074794,1.03651659673335
105,0.533676882580286,0.487147558266654,1.09551382024615
106,0.542712112156333,0.487261129480759,1.11380136711226
107,0.564849335551214,0.491321151915839,1.14965401621457
108,0.566097583699108,0.490291754492966,1.15461371420479
109,0.581081002747447,0.493870043151232,1.17658685884195
110,0.555199046720781,0.48351322668504,1.14826030825924
111,0.600925314919963,0.491420919488089,1.22283218131199
112,0.542510872852006,0.486493186429669,1.1151458807336
113,0.565992200899122,0.493686848785885,1.14645995187244
114,0.579481421065811,0.491038734359975,1.1801134625787
115,0.57488021702,0.493594240139855,1.16468177760161
116,0.592556612950092,0.490916314044952,1.20704200695158
117,0.544772987134481,0.487821425280011,1.11674674153924
118,0.55786988367643,0.484881743882838,1.15052771261116
119,0.539270518595471,0.486395131069921,1.10870871056879
120,0.552184093928507,0.490967423442228,1.12468580920722
121,0.543268153927338,0.486542081119571,1.11659027041861
122,0.549206954712593,0.486542081119571,1.12879641047456
123,0.560343682672182,0.486395131069921,1.15203390593075
124,0.545850579196413,0.490710434560378,1.11236798884343
125,0.583350129852131,0.489719159532613,1.19119319409287
126,0.562861530344428,0.488979629041703,1.15109402706104
127,0.547369463394338,0.48802828765067,1.1215937216044
128,0.536556314994968,0.492970918755822,1.08841372701892
129,0.579641944462818,0.490432339863327,1.1818999224732
130,0.527314152582947,0.484464697649176,1.0884470120149
131,0.600843599250653,0.492189806102858,1.22075587872921
132,0.564695168874704,0.493199496373984,1.14496298764771
133,0.493310477803082,0.478425558667183,1.03111229922031
134,0.546658780888957,0.487017145428391,1.12246311248057
135,0.552680370422805,0.48935283935807,1.12941077678799
136,0.53350587169444,0.488005390445959,1.09323766118014
137,0.512865898342082,0.483472998589707,1.06079532846325
138,0.567374758446688,0.489167037800149,1.1598793757614
139,0.52964509528658,0.485088139160126,1.09185332010715
140,0.55096955355357,0.487071564113872,1.13118809256695
141,0.593750456234556,0.493686848785885,1.20268639461382
142,0.545286874087531,0.488005390445959,1.1173787928638
143,0.564159845394069,0.494086316038633,1.14182446888482
144,0.572161422493363,0.48742249975525,1.17385106920723
145,0.5436765801957,0.488005390445959,1.11407904674755
146,0.540894673011231,0.485322282465154,1.11450615921404
147,0.527279651997864,0.485374709368041,1.08633524124976
148,0.571448759016697,0.488599989923237,1.1695635914902
149,0.543315376049487,0.483496470935814,1.1237214927296
150,0.582215407085249,0.492262516545709,1.18273357713838
151,0.535757027980811,0.482745080881862,1.10981354176019
152,0.591883039473,0.493142706178125,1.20022669312118
153,0.552296911641492,0.487449294797411,1.13303458951773
154,0.586180628354579,0.488705031552024,1.19945691267592
155,0.566476155026435,0.490591753329996,1.15467932589848
156,0.518880634865888,0.487147558266654,1.06514058432756
157,0.541110236210397,0.487071564113872,1.11094606229957
158,0.530449413184913,0.483142634338323,1.09791472638588
159,0.590220901684849,0.492018826023794,1.19959007758842
160,0.536986126040038,0.489323219112678,1.0974057740685
161,0.542994139674511,0.489297267646749,1.10974284055583
162,0.547924591957987,0.488638243131178,1.12132973556655
163,0.536093359469126,0.483535554445867,1.10869480959573
164,0.545463043967428,0.482107502728893,1.13141372179425
165,0.556866409797261,0.488904215522178,1.13900922126944
166,0.510136988485762,0.480904762450743,1.06078589425076
167,0.570737611681495,0.488638243131178,1.1680166661214
168,0.516127857593397,0.478235133227505,1.07923450565031
169,0.56469805658844,0.489323219112678,1.15403895529921
170,0.52531519951083,0.482745080881862,1.08818343327539
171,0.540278629382805,0.489863846294537,1.10291590912377
172,0.524529436135431,0.484254046692801,1.0831699594824
173,0.558686412124204,0.487261129480759,1.14658522570754
174,0.566790490004772,0.488260589593892,1.16083604141837
175,0.53932530882207,0.482544566647788,1.11766942599465
176,0.514655317007715,0.484254046692801,1.06277958960289
177,0.531023708841442,0.487147558266654,1.09006747510119
178,0.552504033763129,0.485374709368041,1.13830412483273
179,0.504984306417168,0.483006852257047,1.04550132996545
180,0.541534480997019,0.48977715727913,1.10567525036369
181,0.572448870723502,0.492970918755822,1.16122239455477
182,0.557564179947177,0.490710434560378,1.13623868717341
183,0.529184485898956,0.487821425280011,1.08479139798996
184,0.565187206769635,0.485979425891011,1.16298587277312
185,0.516396143260308,0.483525787912119,1.06798056312596
186,0.565569547568875,0.490291754492966,1.15353673070386
187,0.545572302940139,0.490779317392209,1.11164485463462
188,0.552243442920185,0.491038734359975,1.12464334130379
189,0.552647089134944,0.488904215522178,1.13037906319684
190,0.559320204605695,0.488369120627151,1.14528167523661
191,0.589109594036881,0.488638243131178,1.20561499702088
192,0.556185334921302,0.488979629041703,1.13744070690901
193,0.549551920715841,0.487017145428391,1.12840364220123
194,0.540452934114809,0.489719159532613,1.10359769184979
195,0.576582899442951,0.491440803791556,1.17324995196676
196,0.529242957746479,0.481689757822135,1.09872163389844
197,0.52291676037439,0.487147558266654,1.07342580600221
198,0.611428253351035,0.493686848785885,1.23849410786354
199,0.579291897761527,0.491420919488089,1.17881000744733
200,0.533805227266821,0.484569491167477,1.10160717295825
201,0.540842534555707,0.486395131069921,1.11194068362901
202,0.524364922974614,0.488369120627151,1.07370613912124
203,0.521044298751246,0.485979425891011,1.07215299864999
204,0.543490185986207,0.488459178141052,1.11266245022683
205,0.535338739146834,0.482745080881862,1.10894706201645
206,0.553272536721503,0.488599989923237,1.13236297202631
207,0.545969172127701,0.489036020425292,1.11641913749604
208,0.574730689318737,0.493538351283963,1.1645106967342
209,0.550476144494159,0.487449294797411,1.12929929403825
210,0.54296237969582,0.489036020425292,1.11027073061741
211,0.531121057631431,0.490185642580642,1.08351002455984
212,0.535305799700923,0.484254046692801,1.10542349280667
213,0.579023840396454,0.490185642580642,1.1812337818548
214,0.573752641435665,0.485496674035615,1.18178490630314
215,0.567721828918833,0.487821425280011,1.16379027139482
216,0.530428278451318,0.487147558266654,1.08884519577325
217,0.551954288841064,0.489167037800149,1.12835544137086
218,0.553410023753727,0.488798204579341,1.13218505831049
219,0.554251374461968,0.492352926417552,1.12571967124233
220,0.537336704941153,0.48697625641159,1.10341458719293
221,0.585297363052856,0.487261129480759,1.20119855174282
222,0.547608801975304,0.488705031552024,1.12053031301154
223,0.516361607178012,0.484464697649176,1.06583949188375
224,0.509746476806157,0.484254046692801,1.05264267854333
225,0.510000248049856,0.485496674035615,1.05047114702261
226,0.555428978896863,0.490206911103762,1.1330500780706
227,0.546702530049468,0.489863846294537,1.11602955430345
228,0.569979183006459,0.485799351473032,1.17328107021588
229,0.56370489656321,0.491038734359975,1.14798458271922
230,0.570667841753641,0.492100476000648,1.15965716268255
231,0.538708327624249,0.484881743882838,1.11100971406013
232,0.551764353227719,0.488260589593892,1.1300612111386
233,0.514833261403797,0.485036673330775,1.06143161890916
234,0.528316156926674,0.483525787912119,1.09263284427489
235,0.535493827397461,0.488369120627151,1.09649403449136
236,0.555374538302441,0.490185642580642,1.13298817847582
237,0.566059360766663,0.491420919488089,1.15188291405324
238,0.566782565008749,0.48757396053616,1.16245454204627
