"IterationNo","AUC_at_Value_0.275","AUC_at_0.5","AUC_ratio"
0,0.538040864355071,0.479262660299204,1.1226429866645
1,0.53793820443206,0.481565974270003,1.11706024340177
2,0.556081590204807,0.481160797809639,1.15570842998063
3,0.524025109437234,0.475347349402922,1.10240461021915
4,0.50353072835706,0.477038270671446,1.05553528786763
5,0.515993866376724,0.477658836705151,1.08025608808162
6,0.512370198168211,0.479337252406386,1.0689137879353
7,0.544976924435291,0.478169021787828,1.13971608281455
8,0.572888534810844,0.483118911791375,1.18581268674954
9,0.53767214512334,0.475884765308182,1.12983685194281
10,0.512254774664424,0.474154704935008,1.0803536679756
11,0.533442725288328,0.480940801488307,1.10916504409181
12,0.521455305550175,0.480796441092466,1.08456565186989
13,0.568346090943668,0.483485803755359,1.17551763987521
14,0.582984414791331,0.485859503949398,1.19990328490528
15,0.540225038380231,0.478479812255968,1.12904457940063
16,0.56105883772106,0.484254046692801,1.15860433496177
17,0.528702570615955,0.482089174450628,1.09669040218222
18,0.52120104479417,0.477502393336373,1.0915150417414
19,0.528203556798692,0.480382025851411,1.09954895973163
20,0.564182003923912,0.480250238775419,1.17476673278187
21,0.506082484845335,0.474251153200987,1.06711914442274
22,0.553432005990995,0.484464697649176,1.14235775831857
23,0.552776170122949,0.479150166551313,1.15365955959394
24,0.549201015173564,0.480940801488307,1.14193059410643
25,0.525609626519601,0.477890258950691,1.09985423781955
26,0.523221489706437,0.475313664797124,1.10079202105364
27,0.542471007485706,0.475313664797124,1.14129057854301
28,0.532649639028401,0.478733215481258,1.11262310991507
29,0.518420439559109,0.481997392321329,1.0755668968713
30,0.487328274199035,0.476483652745489,1.0227596925751
31,0.527631967543267,0.473961267511635,1.11323857815094
32,0.537942631679038,0.477242585941234,1.12718908061838
33,0.554929149578788,0.481141991022265,1.15335838470417
34,0.542498031842514,0.477586270165288,1.13591630608384
35,0.531653852332377,0.478916749051752,1.11011747529199
36,0.537775167020236,0.477367864579605,1.12654245692435
37,0.521137296143517,0.476611006059723,1.09342270639511
38,0.518817694725043,0.480305203671548,1.08018337248711
39,0.564792689380159,0.485293115877718,1.16381764113562
40,0.56844017338148,0.482511644946304,1.1780859163404
41,0.544618363485171,0.480796441092466,1.13274208571031
42,0.564768170833117,0.481441773716469,1.17307679072676
43,0.514266820733188,0.479190558054122,1.0731989854339
44,0.514936075485115,0.477038270671446,1.07944395060867
45,0.473019380469893,0.467465253328937,1.01188136893898
46,0.522625089053273,0.478479812255968,1.09226152424104
47,0.532729959934042,0.479085458689192,1.11197271858684
48,0.54712877567316,0.477586270165288,1.14561244711621
49,0.525460501899353,0.480382025851411,1.09383880666236
50,0.504930587382058,0.471177418786274,1.07163579418286
51,0.51221898372793,0.476304777196321,1.07540173487869
52,0.569061527733155,0.484569491167477,1.17436515939563
53,0.534953446357447,0.477242585941234,1.1209256301015
54,0.525907003156139,0.475922416387418,1.10502675446166
55,0.555525203489471,0.484569491167477,1.14643041630838
56,0.515447621910598,0.474251153200987,1.08686635431786
