"IterationNo","AUC_at_Value_0.4","AUC_at_0.5","AUC_ratio"
0,0.574562248234258,0.475322598009135,1.20878378314177
1,0.605115510701173,0.477776342027536,1.26652464233212
2,0.57613346731386,0.475729286810748,1.21105318357887
3,0.530401471512697,0.465038354978967,1.14055424855588
4,0.578181184552493,0.473753178809107,1.22042702912494
5,0.603975416652499,0.480840576701527,1.25608246457829
6,0.53527205870426,0.466925887232732,1.14637477454203
7,0.607414942974715,0.478418491709204,1.26963098939729
8,0.601721234876294,0.475381670005712,1.26576448534304
9,0.544922312590848,0.466026408317876,1.16929492162847
10,0.545999456111005,0.468252479027106,1.16603644522168
11,0.582236491078466,0.476892695643737,1.22089622339996
12,0.624730955692081,0.48232162886301,1.29525801520611
13,0.633319437626062,0.485455484951638,1.30458807709043
14,0.526921664426118,0.46803326594287,1.1258209677994
15,0.481952157630484,0.45510440379817,1.05899251602105
16,0.610155738293724,0.482213085035466,1.26532389358296
17,0.510164558696812,0.460981920349505,1.10669103532307
18,0.548964889118479,0.467758188966734,1.17360829177813
19,0.634292933547887,0.480701344770022,1.31951562118335
20,0.558710237924125,0.469337231159335,1.19042385907469
21,0.54642090255118,0.470649060973664,1.16099435409637
22,0.589776529926419,0.476810005153633,1.23692146463325
23,0.565546954646455,0.474737952979768,1.19128237187844
24,0.606773056606497,0.480809679833978,1.26198178209726
25,0.612166681287339,0.48232162886301,1.26920843821666
26,0.579045103724564,0.477041166343069,1.21382627869088
27,0.576361516692228,0.472000635164197,1.22110326502363
28,0.514134758015742,0.463322600021661,1.10966906857491
29,0.549309370217592,0.473465021160019,1.16018997321439
30,0.558921937860268,0.472000635164197,1.18415505450715
31,0.548259345009347,0.473753178809107,1.1572678971517
32,0.617382600004568,0.48315157965794,1.27782382589261
33,0.561681836027564,0.465229465139542,1.20732214555476
34,0.637410115143584,0.482752482110576,1.32036631351299
35,0.622437314558846,0.483806360791227,1.28654223053393
36,0.582959442200953,0.477078209249025,1.22193684578174
37,0.535449885247036,0.460352167917069,1.16313101699892
38,0.575838951441457,0.475974977214109,1.2098092946227
39,0.539712260211326,0.466925887232732,1.15588420982603
40,0.56582151205113,0.469337231159335,1.20557559572562
41,0.559795694041089,0.475031581502263,1.17843889930594
42,0.587761486303299,0.477873461579485,1.22995213913032
43,0.52099856099485,0.469121789171416,1.11058273783245
44,0.566777706642232,0.471283760017977,1.20262515861063
45,0.588013327376927,0.474737952979768,1.23860610613954
46,0.641559746520584,0.487304644658993,1.31654757152897
47,0.51800990680965,0.458976051035226,1.12862077583628
48,0.541539814130984,0.468579884492342,1.15570435704402
49,0.524175374242304,0.457122949897323,1.1466835658985
50,0.574797922728039,0.477262975165543,1.20436311349873
51,0.624113979558204,0.481848873009547,1.29524839533212
52,0.525581064122295,0.461966001738185,1.13770507384689
53,0.62036345390367,0.480809679833978,1.29024743037178
54,0.558629335456807,0.474737952979768,1.17671092431199
55,0.600398902274436,0.478527862796084,1.25467908757966
56,0.57174989878633,0.475534925913172,1.20232998173246
57,0.563270413133843,0.470649060973664,1.19679493669565
58,0.539186804435327,0.464942603487413,1.15968465868911
59,0.541345668435603,0.462873137809109,1.16953355944984
60,0.584932641599,0.475317672147503,1.23061412582506
61,0.6011464289533,0.479039727004727,1.25489890517445
62,0.520412726671449,0.45638745338526,1.140287102135
63,0.557017793081851,0.467148871413287,1.19237747786199
64,0.547370338088417,0.465799653041003,1.17511967755853
65,0.604119002779693,0.482859364906815,1.25112827188571
66,0.558753954064166,0.470344384899309,1.18796773598941
67,0.597145240706466,0.479601222886068,1.24508698521047
68,0.55415143551274,0.473320352391716,1.17077457732924
69,0.552863074042062,0.466365127072067,1.18547258778341
70,0.568519799313899,0.475381670005712,1.19592284512583
71,0.583263074659992,0.47563683067325,1.22627819598075
72,0.539611723174736,0.464885089740875,1.16074215990776
73,0.627349003493623,0.484512908601957,1.29480348687471
74,0.607709820632021,0.484027869865829,1.25552650677011
75,0.596984341094869,0.48232162886301,1.23773081149638
76,0.503909241048094,0.455698891845273,1.10579430862252
77,0.601754075112295,0.478493518964672,1.25760130756698
78,0.604094007720377,0.482213085035466,1.25275324637022
79,0.586645918238649,0.477420750851904,1.22878177622536
80,0.580862105436341,0.472664475898333,1.22891000922456
81,0.570265399953721,0.473465021160019,1.2044509614597
82,0.546050404242268,0.466925887232732,1.16945840694007
83,0.567016862261306,0.475271908528457,1.19303676923997
84,0.568488391509657,0.475271908528457,1.19613295317583
85,0.581960132655287,0.481803086970165,1.20787962633233
86,0.582107063373495,0.475551924809013,1.22406625439961
87,0.598154511481421,0.475763912547838,1.25725069873028
88,0.61991194361033,0.481775587662682,1.28672344445225
89,0.571585852530275,0.471283760017977,1.21282738982661
90,0.588744621109977,0.476892695643737,1.23454317184552
91,0.590584893855577,0.474763861167743,1.24395503146123
92,0.560840598152101,0.475763912547838,1.17882122489841
93,0.549423505803193,0.470649060973664,1.16737406140057
94,0.542027264297941,0.463590963485862,1.16919290277424
95,0.594219698050573,0.479845866014664,1.23835535561833
96,0.566866034858172,0.475271908528457,1.19271941952831
97,0.575294528883882,0.474802698526747,1.21164966136239
98,0.579524620439081,0.474737952979768,1.22072527970769
99,0.589755571882892,0.475189427201494,1.24109573598071
100,0.568194572232795,0.475840002165654,1.19408744461755
101,0.587982924600036,0.477776342027536,1.23066563343178
102,0.60653666847963,0.476358536853773,1.27327762925306
103,0.60155048915251,0.478493518964672,1.25717583480357
104,0.572947253801954,0.476810005153633,1.20162590467737
105,0.54850599312376,0.467758188966734,1.17262723787989
106,0.568715226938759,0.478585041528761,1.18832637376649
107,0.591742295264524,0.477873461579485,1.2382823965756
108,0.572049835525717,0.469337231159335,1.21884606109911
109,0.594141002766783,0.477538722123875,1.24417345702211
110,0.567569724644433,0.474719438993105,1.1955898116333
111,0.564841340094058,0.471617721820271,1.19766775920544
112,0.613208197264533,0.48232162886301,1.27136781883505
113,0.591894536596976,0.475317672147503,1.24526095131867
114,0.616599596403248,0.480374509987858,1.2835810052012
115,0.553071820823169,0.467666234759667,1.1826208088497
116,0.623126802273674,0.480155095474499,1.29776151111733
117,0.545043083849183,0.462937514281225,1.17735777947363
118,0.553638811031512,0.469121789171416,1.18016008595417
119,0.570478834177415,0.472000635164197,1.20863997138258
120,0.57417263907321,0.475189427201494,1.20830263933828
121,0.571728740246495,0.477262975165543,1.19793231404172
122,0.553485396872897,0.474737952979768,1.16587560231673
123,0.582368626878672,0.475818274482013,1.22393076960453
124,0.632914566393354,0.482905070123695,1.3106397210351
125,0.549083740698356,0.472883986311767,1.16113836922435
126,0.590098406501245,0.481154302897502,1.22642238248247
127,0.531990532425285,0.464885089740875,1.14434845118783
128,0.550040394226832,0.475668632295596,1.15635204190849
129,0.622325774280439,0.479845866014664,1.29692848966093
130,0.581371209370118,0.471103125366399,1.23406357985411
131,0.572823828296595,0.476143164334885,1.20304956828848
132,0.627807654798984,0.482663159345038,1.30071591884266
133,0.563184513100177,0.471553650096577,1.19431694142296
134,0.568737116567362,0.479039727004727,1.18724415639488
135,0.600426626378716,0.480210063452232,1.25034161521365
136,0.579635696166327,0.476017079378656,1.21767835919443
137,0.599099861230513,0.481940272064215,1.24309981123696
138,0.612827661671252,0.479175181260562,1.27892195931161
139,0.58333187567993,0.476810005153633,1.22340527542406
140,0.593389227886179,0.476892695643737,1.24428248389334
141,0.520958785181061,0.464942603487413,1.12047977809193
142,0.542887580495075,0.468761043148744,1.15813288759751
143,0.594465927820667,0.476757307035374,1.24689421441119
144,0.620260026443002,0.478699170295327,1.29571986945443
145,0.599837313300916,0.480155095474499,1.24925741485289
146,0.513179802485205,0.456583194690427,1.12395683514623
147,0.600245594184658,0.478493518964672,1.25444874464219
148,0.58918035365695,0.475073722628353,1.24018720799227
149,0.527875494440779,0.463769325018941,1.138228567444
150,0.578865525514948,0.482076938085982,1.20077414989659
151,0.552982257897397,0.463590963485862,1.19282363430766
152,0.514536774079502,0.458466728178131,1.12229905128379
153,0.556775305983077,0.473465021160019,1.17595868987099
154,0.551185211251054,0.475551924809013,1.15904317172602
155,0.625557823047056,0.482663159345038,1.2960546313415
156,0.557029604708894,0.468761043148744,1.1883018285121
157,0.586488024676605,0.479175181260562,1.2239532588765
158,0.612369303606914,0.478493518964672,1.27978599361578
159,0.588485670031187,0.482859364906815,1.21875169625167
160,0.58994518716998,0.474705549052579,1.24276025074364
161,0.568749292000859,0.475763912547838,1.19544437272483
162,0.55525108272972,0.468761043148744,1.18450773767378
163,0.611229738645283,0.476358536853773,1.28312959957073
164,0.571811256835992,0.481848873009547,1.18670248882093
165,0.5785595832262,0.477420750851904,1.21184423214497
166,0.611432849571162,0.479845866014664,1.27422760698011
167,0.477101184208218,0.447338988061812,1.06653163918342
