"IterationNo","AUC_at_Value_0.575","AUC_at_0.5","AUC_ratio"
0,0.612835836151016,0.455195402410731,1.34631376526524
1,0.585041265234395,0.442960344737191,1.32075313780402
2,0.625445433129007,0.456078592204798,1.37135450735683
3,0.617928847932445,0.452302152414935,1.36618595474993
4,0.534443166913863,0.425675491213017,1.25551782507116
5,0.607108741279374,0.456078592204798,1.33114939323168
6,0.606849177679574,0.456882713098704,1.3282384303047
7,0.567921977049876,0.432772743583893,1.31228684215827
8,0.618834190840208,0.459082085266636,1.34798157170692
9,0.583963734815805,0.440659866047762,1.325202905482
10,0.642561210977427,0.465897619429508,1.37918972791542
11,0.621102765800185,0.456231292988659,1.36137694924759
12,0.537597094735752,0.432772743583893,1.24221569566462
13,0.516695775489485,0.428496186650771,1.20583517796997
14,0.659751196003877,0.468766336672101,1.40742016734314
15,0.649182145420606,0.459640724565924,1.41236864081981
16,0.601012940172015,0.449698011079963,1.33648120597346
17,0.524293049681324,0.423895764548658,1.23684427524197
18,0.578029910776861,0.436293347822423,1.3248652853908
19,0.603830356710457,0.451855157626798,1.33633609469427
20,0.715972367153799,0.481251844917783,1.48772908553964
21,0.624927169068025,0.462430970826526,1.35139557791958
22,0.585376498421274,0.449806991132091,1.30139484259232
23,0.568870610058933,0.435922474689307,1.30498114478815
24,0.632148345871663,0.461956074659536,1.36841656717591
25,0.534002205798106,0.423063873169043,1.26222596554524
26,0.628808357296721,0.467842351565708,1.34406035535756
27,0.620794769024735,0.459082085266636,1.35225222013222
28,0.549246362710606,0.428305599835888,1.28237025834138
29,0.580794494213548,0.442960344737191,1.31116588903265
30,0.599334262978913,0.452302152414935,1.325074974282
31,0.656240507355958,0.472947377562524,1.3875550187805
32,0.623888255096489,0.457518513595708,1.36363499302631
33,0.653006998770972,0.467842351565708,1.39578427772856
34,0.593171956785089,0.452968735742161,1.30952074609126
35,0.666422410521921,0.477285066367631,1.396277523606
36,0.589443581970831,0.449915853002663,1.31011961022708
37,0.644099551708945,0.472985406905979,1.36177468121544
38,0.59709748324876,0.449719816544914,1.32770996803324
39,0.531858289302023,0.424440595391003,1.25308063148876
40,0.616030341066255,0.456027632852733,1.35086187039282
41,0.676491932461438,0.479361736810126,1.41123473259067
42,0.616382068302974,0.456882713098704,1.3491035021275
43,0.554622061757589,0.435798611111111,1.2726567905839
44,0.590749280163256,0.438641446670134,1.34677031695892
45,0.566437277941788,0.430721788833978,1.31508851566393
46,0.606642982611754,0.454459179748451,1.33486792575637
47,0.614560685249538,0.454816415708444,1.3512280208538
48,0.666383779832917,0.475941088389801,1.40013921068975
49,0.551330695133636,0.424440595391003,1.29895844346778
50,0.612888261316192,0.447054145824334,1.37094861336331
51,0.606327004961391,0.45726260642544,1.32599297742982
52,0.708005099147102,0.482150416345088,1.46843199786924
53,0.642054447747182,0.462035431150656,1.38962167067622
54,0.583896023388001,0.451293482500393,1.29382773301516
55,0.652416108579099,0.467842351565708,1.39452126639601
56,0.618390899643031,0.453965031551055,1.36219941331205
57,0.564215140316816,0.440540666879125,1.28073338680359
58,0.648233072590609,0.462134510253957,1.40269349768834
59,0.624052613502988,0.449752515878722,1.38754668727916
60,0.668402880188573,0.477424290837613,1.40001858517902
61,0.658009337526754,0.467842351565708,1.40647663753532
62,0.565984392127252,0.439402309714851,1.2880778721772
63,0.649432422680301,0.472909321470305,1.37327050492719
64,0.573702368817062,0.441514569462712,1.29939623400245
65,0.566511458820574,0.440659866047762,1.28559803710187
66,0.670058465326371,0.4730613853466,1.41643026905575
67,0.628105252598421,0.456231292988659,1.37672549483368
68,0.721481466197104,0.482518945155362,1.49523966559448
69,0.640255461390941,0.459082085266636,1.39464266182175
70,0.581910347678621,0.440540666879125,1.32090041040021
71,0.549456728941289,0.433239776978093,1.26825088124139
72,0.632303888880358,0.464300728780936,1.36184125866124
73,0.609979032466281,0.456078592204798,1.33744280677041
74,0.68897163236147,0.481291372072432,1.43150630229412
75,0.580152790016216,0.445329760592252,1.30274875239566
76,0.613812502411596,0.451534599274462,1.35939195666929
77,0.637375957206675,0.466570816118457,1.36608620854
78,0.648173796795786,0.463895797099402,1.39724007168985
79,0.701302564729693,0.481291372072432,1.45712681636053
80,0.669778391610941,0.481265025270663,1.39170385638196
81,0.63988019056627,0.462134510253957,1.38461892883662
82,0.562251577577395,0.436293347822423,1.28870077983916
83,0.657557437568214,0.472985406905979,1.3902277490327
84,0.651166017590574,0.472947377562524,1.37682551692443
85,0.619653396713024,0.449915853002663,1.37726508763264
86,0.604639015235183,0.452238423652711,1.33699169201842
87,0.609072346775404,0.458142487059446,1.32943868769887
88,0.572287754713735,0.432378189652189,1.32358145810752
89,0.570942489173411,0.430763443117542,1.32542001484935
90,0.552610351622482,0.429785449985955,1.28578189801572
91,0.692782318878327,0.482150416345088,1.43685931898581
92,0.70132537245867,0.481257494207955,1.45727678197074
93,0.570707163315631,0.435922474689307,1.30919417201967
94,0.526905268234421,0.427129287316255,1.23359667407749
