"IterationNo","AUC_at_Value_0.475","AUC_at_0.5","AUC_ratio"
0,0.664833202192059,0.479913381735336,1.38531915861163
1,0.650281035257235,0.478556562595066,1.35883840299036
2,0.673903702862653,0.480675886481406,1.40199190726145
3,0.623897400304629,0.465615140128916,1.33994225387922
4,0.673786913472828,0.48222751019157,1.39723864614269
5,0.615776870902912,0.471646290368821,1.30559040424421
6,0.674854589384962,0.484534662874482,1.39278908423479
7,0.647258876395182,0.474009546362323,1.3654975545586
8,0.667770125000886,0.478556562595066,1.39538390484037
9,0.660978086850031,0.478556562595066,1.38119114544318
10,0.623595592748351,0.474687445185382,1.31369725294676
11,0.67270880202575,0.482496024727051,1.39422662063652
12,0.589939470975116,0.454847413227839,1.29700522377074
13,0.685222407332708,0.47811399348437,1.43317789621464
14,0.681343970661017,0.480765809018789,1.41720554556822
15,0.670612289105946,0.480540609468513,1.39553718435505
16,0.670279182622572,0.475768575117546,1.40883449996034
17,0.649384116078277,0.482026719147086,1.34719527006162
18,0.707554557120584,0.484324973200275,1.46090867965217
19,0.652193933670091,0.471043356001125,1.38457304483992
20,0.661821144758943,0.482853386229964,1.37064617052047
21,0.694493583734003,0.485419604603042,1.4307077364581
22,0.601720136544555,0.459229467880456,1.31028206731104
23,0.647923394083893,0.475768575117546,1.36184571232729
24,0.638846373520954,0.477632325079693,1.33752750803531
25,0.563346403444428,0.446580433723237,1.26146682860171
26,0.703665586447512,0.483533763616846,1.45525636345242
27,0.742989026943726,0.492881840838243,1.50743842719003
28,0.623637511236068,0.470521506321869,1.32541765436213
29,0.658724025882624,0.477632325079693,1.37914456642506
30,0.669081631583361,0.478454832493275,1.39842172373244
31,0.722709059642013,0.485800719992595,1.48766568244903
32,0.623067806913464,0.47529098586578,1.3109186276245
33,0.702504675475801,0.484324973200275,1.4504820406717
34,0.69047824557651,0.486703687407794,1.41868299632992
35,0.702240099119541,0.489419812395107,1.43484199318156
36,0.632596642641512,0.481723417783236,1.31319470735418
37,0.671804159988023,0.482913846654443,1.39114702268776
38,0.655916294874877,0.478556562595066,1.37061393812686
39,0.641748368826118,0.469196492768765,1.367760370584
40,0.645755447893387,0.477632325079693,1.35199276511623
41,0.611638116017544,0.474299582206133,1.28956073115772
42,0.726748475071679,0.488841147913046,1.48667614863091
43,0.718039897588877,0.488486554337768,1.46992765965137
44,0.666544933493109,0.482026719147086,1.38279665217006
45,0.65491833081543,0.480314099228842,1.36352093737602
46,0.655026645796027,0.48162175338272,1.36004372974306
47,0.697204745476381,0.484370025569411,1.43940522466634
48,0.664685293881988,0.474779358846373,1.39998776588993
49,0.68923490030955,0.484419508288922,1.42280582948462
50,0.670675359719046,0.478556562595066,1.40145473312952
51,0.625945764924399,0.461169160363432,1.35730187255174
52,0.72368942292776,0.489419812395107,1.4786680158823
53,0.64626692292251,0.471646290368821,1.37023641682231
54,0.649144361558552,0.476476220174272,1.3623856429207
