"IterationNo","AUC_at_Value_0.7","AUC_at_0.5","AUC_ratio"
0,0.365279909730368,0.330715761193662,1.10451315780038
1,0.358379955153332,0.327158802847897,1.0954311852032
2,0.374932009223724,0.338057066924654,1.1090790458384
3,0.371274292628953,0.333133928083475,1.11448958310821
4,0.347915594411292,0.32354794259756,1.07531388275289
5,0.412352104714127,0.361593108845721,1.14037600448316
6,0.358015466561263,0.324353581922817,1.10378144874767
7,0.352134169358743,0.323920005192859,1.08710225893299
8,0.384433687725498,0.339641214960487,1.13188173517228
9,0.407379381405934,0.359225604181683,1.13404884469175
10,0.371749153397761,0.334124453173065,1.1126068441486
11,0.355919773838213,0.327158802847897,1.08791134684427
12,0.412871623677782,0.356520514345749,1.15805853257966
13,0.37127228143575,0.334124453173065,1.11117961558906
14,0.345332033226744,0.319993763263892,1.07918363690719
15,0.363633393876563,0.330367536303751,1.10069348200795
16,0.359451017541124,0.328659953116527,1.09368669389933
17,0.359453963096896,0.330622936206815,1.08720213794256
18,0.303833085666846,0.285651040098256,1.06365124930873
19,0.373757596511288,0.33560471206868,1.11368399510076
20,0.351246194393004,0.320651143338639,1.09541538113917
21,0.346355037146554,0.316107763073506,1.0956865904809
22,0.401115993396776,0.353785465345575,1.13378313324706
23,0.351722474827602,0.324570169859802,1.08365619360377
24,0.385740668398622,0.345607381644741,1.11612392814901
25,0.308194607047998,0.290152153391164,1.06218273221812
26,0.343529177346073,0.313522078947727,1.09570968175211
27,0.362127632761025,0.327250898164094,1.10657490870947
28,0.37367955626554,0.330622936206815,1.13022877527103
29,0.327630878004481,0.301503502811781,1.08665695406202
30,0.367106010260436,0.330367536303751,1.11120485495556
31,0.371369723438709,0.338057066924654,1.09854151790733
32,0.347359712508885,0.321681739492244,1.07982415494635
33,0.37336853491311,0.333505720538244,1.11952662854038
34,0.343410338463095,0.319993763263892,1.07317822372648
35,0.391446548488835,0.354385170627421,1.10457936994316
36,0.373052736207495,0.337200839038513,1.10632208766505
37,0.402856813096485,0.352129921323434,1.14405731720384
38,0.393719250832241,0.350009386059057,1.12488197892444
39,0.383033717860344,0.341056256907376,1.1230807531098
40,0.378772120731771,0.336587865506577,1.12532910288285
41,0.358583981847973,0.325478380079335,1.10171367376404
42,0.415780265973064,0.364638563829607,1.14025313616405
43,0.374125698549424,0.330793095913927,1.1309960914262
44,0.373076100514526,0.333133928083475,1.11989824231005
45,0.362946618583124,0.329087650625311,1.10288738545332
46,0.373623488356826,0.336996642507932,1.10868608534589
47,0.387825353753908,0.348485475108252,1.11288814442965
48,0.35717436005624,0.325478380079335,1.09738275079647
49,0.355113988700117,0.323920005192859,1.0963015034798
50,0.386818143274094,0.340248429389538,1.13686973946686
51,0.383340131339601,0.339641214960487,1.12866199522987
52,0.362295645352011,0.330914586205163,1.0948312962167
53,0.399423515505541,0.346185166643261,1.15378575973806
54,0.365666750551864,0.329408073007909,1.11007221897408
55,0.390564840294437,0.343181372556315,1.13807121110673
56,0.36116910093304,0.332885836082847,1.08496385782889
57,0.407434338747576,0.353034100698613,1.15409343726657
58,0.445350277768768,0.374360481049673,1.18962951570114
59,0.418215921410511,0.361824136481647,1.15585412702761
60,0.389825798596199,0.347337487181574,1.12232572924792
61,0.37468225404085,0.336996642507932,1.11182785458176
62,0.354961044671603,0.324570169859802,1.09363422037499
63,0.383972490751462,0.344862923646452,1.11340612290669
64,0.367345262583463,0.332885836082847,1.10351725055686
65,0.33715743553377,0.313522078947727,1.07538657776629
66,0.330568085147123,0.304737574315492,1.08476313066957
67,0.357721923647146,0.327158802847897,1.09341983322227
68,0.368583872383651,0.330914586205163,1.11383386453426
69,0.353725224233339,0.327158802847897,1.08120344356986
70,0.424404990667772,0.361824136481647,1.17295931331352
71,0.320787324695893,0.297306379618745,1.07897894793667
72,0.349533799466052,0.327158802847897,1.0683918525908
73,0.379768866647154,0.34145940278591,1.11219331946546
74,0.331899577451112,0.305044195756584,1.08803767476355
75,0.32827183471288,0.303239344544268,1.08255027132522
76,0.396722054261869,0.343333981495679,1.15549894750765
77,0.370163256437049,0.33100567529102,1.11829882104469
78,0.376574971369617,0.338219901990457,1.1134027570626
79,0.439356616490553,0.37813353423389,1.1619086293965
80,0.376712413732736,0.337987255394236,1.11457579456163
81,0.382161350556241,0.339641214960487,1.12519133050652
82,0.363254438507135,0.329408073007909,1.10274904676794
83,0.365782921699941,0.330914586205163,1.10536959369074
84,0.413368406264446,0.357137568020842,1.15744867882486
85,0.357456081654034,0.322616068155073,1.10799218308685
86,0.363469443335093,0.326513448452824,1.11318368372692
87,0.357379743844696,0.330367536303751,1.08176410988551
88,0.363131865251195,0.328659953116527,1.10488625647204
89,0.346549480983135,0.319554841787413,1.08447576336108
90,0.423146442013901,0.365038260925786,1.15918380977584
91,0.359783306640516,0.325651105264778,1.10481217727785
92,0.36482550967096,0.330367536303751,1.10430193521051
93,0.427543130701084,0.366744554632839,1.16577908328894
94,0.361383794610741,0.330367536303751,1.093884098462
95,0.356664357772192,0.323399007610369,1.10286163339716
96,0.365529382842012,0.334477497534744,1.09283699362778
97,0.326409442281969,0.305044195756584,1.07003983954651
98,0.353610038801463,0.323920005192859,1.09165853646775
99,0.380905274578135,0.34145940278591,1.11552141036502
100,0.354332139222986,0.328060278686814,1.08008241851569
101,0.389117350490592,0.33972803039855,1.14537899635217
102,0.394625002637694,0.356343969060728,1.107427196475
103,0.368739273864199,0.334477497534744,1.10243372598151
