"IterationNo","AUC_at_Value_0.325","AUC_at_0.5","AUC_ratio"
0,0.530180028315214,0.473633206508304,1.11938947909456
1,0.521830132505871,0.469554868674114,1.11132940433429
2,0.515527623698132,0.47048176800054,1.09574410479077
3,0.521397856908307,0.471684901715547,1.10539441693374
4,0.520601569919348,0.471482449435253,1.10418016734861
5,0.523329725290691,0.471347080588083,1.11028527987858
6,0.519030339450322,0.46715553196945,1.11104397557314
7,0.527841796459738,0.47218787721636,1.11786393071222
8,0.526455371401505,0.477716805221111,1.10202397246175
9,0.536208109736919,0.473390623526377,1.13269693798031
10,0.529271266928418,0.472796503851543,1.11944835170483
11,0.532161579085381,0.471482449435253,1.128698596783
12,0.490036732049459,0.462245719088577,1.06012173139359
13,0.571666879674559,0.477280205839573,1.19775945593418
14,0.550760336296545,0.476738013594646,1.15526834569739
15,0.545131973153918,0.478063034952822,1.14029308542484
16,0.485923280488334,0.457199162401636,1.06282627014409
17,0.499793355275902,0.472686345288713,1.05734671681839
18,0.545561805361971,0.475268716216151,1.14790178008235
19,0.588209488844548,0.483525787912119,1.21650076076492
20,0.4898793494361,0.465862422037253,1.05155369109579
21,0.520960709641107,0.470527736839955,1.10718384667365
22,0.535000792283051,0.473572229099227,1.12971318715345
23,0.505434825491021,0.465803051107199,1.08508268524566
24,0.586138776216507,0.481524620418981,1.2172560890168
25,0.515275487417966,0.467271849422986,1.10273171399959
26,0.52084985424118,0.474635143293519,1.09736891926496
27,0.514788963781009,0.468096687891594,1.09974921228289
28,0.514081747487609,0.47218787721636,1.08872288403129
29,0.468543858167455,0.456139156050193,1.0271949951078
30,0.493947862578018,0.457272292480962,1.08020510033107
31,0.520339847496586,0.473669759148036,1.09852874803005
32,0.532813927024914,0.472933889039216,1.1266139715793
33,0.521975389742008,0.475448265237813,1.09785948946711
34,0.547432526009799,0.478091765063009,1.14503650975384
35,0.506039975596619,0.468423675672262,1.08030401083031
36,0.50386722422762,0.467271849422986,1.07831709710273
37,0.499452037198029,0.466980668915757,1.06953471619642
38,0.511015916658961,0.469714783327649,1.08792811041355
39,0.467199074183443,0.453157282638406,1.03098657371958
40,0.536017346362644,0.47405807637189,1.13069974561966
41,0.523415532084658,0.475347349402922,1.1011222272347
42,0.520551689751053,0.467735055912388,1.11291998145326
43,0.512029800827778,0.469554868674114,1.09045786762599
44,0.532466569797855,0.474085702930448,1.12314412037009
45,0.538209165678404,0.475912150828478,1.13090024018399
46,0.564025679361307,0.479295392681767,1.17678093295547
47,0.551644608704533,0.47655227057366,1.15757419021523
48,0.50191557003038,0.469330280733537,1.06942933502163
49,0.53213448836633,0.470543051826069,1.13089437045397
50,0.499925568801943,0.466492502341566,1.07166903281952
51,0.514980337619477,0.47218787721636,1.09062591919002
52,0.506244652163231,0.470389722856879,1.07622387897548
53,0.524742860396754,0.47048176800054,1.11533091415383
54,0.515320701000704,0.470444967137448,1.09538997544455
55,0.488425833536104,0.467706202225147,1.04430052715226
56,0.511231552768473,0.471177418786274,1.08500860267323
57,0.57284831810386,0.479295392681767,1.19518845131943
58,0.496368422249363,0.468194961082201,1.06017463558779
59,0.531423278643684,0.479205550637905,1.10896728540867
60,0.522493949355306,0.469834442979666,1.11208098333889
61,0.520954906308026,0.471347080588083,1.1052469141382
62,0.517223243013937,0.470508040295097,1.09928672566263
63,0.486934094186893,0.464250265434006,1.04886120793422
64,0.536550363570217,0.475394469215939,1.12864241869524
65,0.530838352774733,0.471811068162168,1.12510788448116
66,0.503012826835215,0.472020719541473,1.06565836203938
67,0.557819282982362,0.476976973293605,1.16948891501099
